                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                       h2                                    gradr 
                                     101                  1.6449956970882342E+000                  1.2711308521975442E+000                  4.0456007689496474E+000                 -7.1814744137147608E+000                  4.7514026217859842E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999738424816675E-001                  9.3005424398340572E-002                  9.9999965432961632E-006                  2.7768724511535282E+002 
                                     102                  1.6449955400683347E+000                  1.2710561021812778E+000                  4.0484852111496865E+000                 -7.1674483788802963E+000                  4.7707011624929088E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999728879534022E-001                  9.2976470824488539E-002                  9.9999965432959955E-006                  2.9495957898084180E+002 
                                     103                  1.6449952746598995E+000                  1.2709336853807092E+000                  4.0511948206264465E+000                 -7.1537579810974057E+000                  4.7893578664875189E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999712745282643E-001                  9.2981620649291441E-002                  9.9999965432958295E-006                  3.2461377544808499E+002 
                                     104                  1.6449951139313974E+000                  1.2708618033629262E+000                  4.0534948848544872E+000                 -7.1420934320969671E+000                  4.8052540085960125E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999702974553029E-001                  9.3003945226988932E-002                  9.9999965432956838E-006                  3.4284477543205111E+002 
                                     105                  1.6449948971000694E+000                  1.2707673463194218E+000                  4.0557041250037260E+000                 -7.1305934382304663E+000                  4.8207920322690709E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999689793317292E-001                  9.3045646180632505E-002                  9.9999965432955381E-006                  3.6778349879457892E+002 
                                     106                  1.6449947316104832E+000                  1.2706970989517012E+000                  4.0575537118023544E+000                 -7.1208560255783571E+000                  4.8338922321588038E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999679733160063E-001                  9.3093130290566400E-002                  9.9999965432954110E-006                  3.8705473212614368E+002 
                                     107                  1.6449945641787034E+000                  1.2706275693837625E+000                  4.0596427442365552E+000                 -7.1097399766634188E+000                  4.8487867628145151E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999669554936388E-001                  9.3159857096697635E-002                  9.9999965432952653E-006                  4.0678427814412771E+002 
                                     108                  1.6449943409363310E+000                  1.2705371561235568E+000                  4.0619434041608038E+000                 -7.0972643122601875E+000                  4.8653976797789120E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999655983971480E-001                  9.3250255255365219E-002                  9.9999965432950993E-006                  4.3341341563314535E+002 
                                     109                  1.6449941127618382E+000                  1.2704473062802908E+000                  4.0643655223217605E+000                 -7.0839683765875296E+000                  4.8830372875807635E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999642113181653E-001                  9.3362530397132062E-002                  9.9999965432949181E-006                  4.6099394910999388E+002 
                                     110                  1.6449938426919588E+000                  1.2703440966952597E+000                  4.0670540805736257E+000                 -7.0689956728143102E+000                  4.9028286890304225E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999625695559813E-001                  9.3507899350416049E-002                  9.9999965432947063E-006                  4.9410599019023431E+002 
                                     111                  1.6449935296652642E+000                  1.2702284373166881E+000                  4.0694533246431348E+000                 -7.0553726365973635E+000                  4.9207570959938440E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999606666581409E-001                  9.3656767743741098E-002                  9.9999965432945132E-006                  5.3305199175732139E+002 
                                     112                  1.6449932916353047E+000                  1.2701431450810483E+000                  4.0715365345477670E+000                 -7.0435060231579882E+000                  4.9363942323071681E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999592196675058E-001                  9.3797547256740110E-002                  9.9999965432943387E-006                  5.6307088688710758E+002 
                                     113                  1.6449930304980431E+000                  1.2700520395586259E+000                  4.0745147907189088E+000                 -7.0265619394006711E+000                  4.9587910897859233E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999576322069506E-001                  9.4015574196394405E-002                  9.9999965432940812E-006                  5.9643847625920375E+002 
                                     114                  1.6449925452669241E+000                  1.2698890868847650E+000                  4.0773564959359838E+000                 -7.0098226635663794E+000                  4.9807082303491903E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999546824737029E-001                  9.4250052144990645E-002                  9.9999965432938237E-006                  6.5941586117764928E+002 
                                     115                  1.6449922630423448E+000                  1.2697978123220421E+000                  4.0789539467944858E+000                 -7.0003418163056752E+000                  4.9930755071553241E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999529668227638E-001                  9.4390264762686374E-002                  9.9999965432936763E-006                  6.9660294164332822E+002 
                                     116                  1.6449920951873775E+000                  1.2697446719117469E+000                  4.0804357070953996E+000                 -6.9915489867118676E+000                  5.0045242114344477E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999519464278275E-001                  9.4525033191699678E-002                  9.9999965432935340E-006                  7.1895665833437886E+002 
                                     117                  1.6449918350215111E+000                  1.2696639207037841E+000                  4.0827514773313647E+000                 -6.9777098348373894E+000                  5.0224762875287920E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999503648724086E-001                  9.4746197878068913E-002                  9.9999965432933104E-006                  7.5393664947730269E+002 
                                     118                  1.6449914014117339E+000                  1.2695334612871136E+000                  4.0855264320906040E+000                 -6.9608302285174792E+000                  5.0442518286924045E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999477289467109E-001                  9.5030403729613050E-002                  9.9999965432930309E-006                  8.1296808710678386E+002 
                                     119                  1.6449909551282662E+000                  1.2694041914645990E+000                  4.0874047522653054E+000                 -6.9492045537708753E+000                  5.0591942311855256E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999450159773029E-001                  9.5235101847061313E-002                  9.9999965432928344E-006                  8.7455496147580948E+002 
                                     120                  1.6449907723411223E+000                  1.2693526119069896E+000                  4.0892133430882494E+000                 -6.9381792118941403E+000                  5.0734459522939295E+000                  7.0000999999481517E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999439048092531E-001                  9.5437803152319006E-002                  9.9999965432926446E-006                  9.0003845286519493E+002 
                                     121                  1.6449903349234440E+000                  1.2692322023585849E+000                  4.0914624357113780E+000                 -6.9242166252624058E+000                  5.0914061928471650E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999412457352221E-001                  9.5702950036641074E-002                  9.9999965432923990E-006                  9.6159513289706524E+002 
                                     122                  1.6449899620969952E+000                  1.2691327446317135E+000                  4.0943048421884702E+000                 -6.9066472782148649E+000                  5.1140194606277740E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999389793130411E-001                  9.6051203125107482E-002                  9.9999965432920805E-006                  1.0146530451016358E+003 
                                     123                  1.6449892669161919E+000                  1.2689544752284003E+000                  4.0967634125338801E+000                 -6.8909279366445553E+000                  5.1340200425408336E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999347532899197E-001                  9.6368942019904549E-002                  9.9999965432917959E-006                  1.1149119255421904E+003 
                                     124                  1.6449889716371866E+000                  1.2688813833148533E+000                  4.0986757026308291E+000                 -6.8788431727130819E+000                  5.1494305726883907E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999329582807694E-001                  9.6621625923678456E-002                  9.9999965432915689E-006                  1.1580005980095623E+003 
                                     125                  1.6449884725706219E+000                  1.2687611567485497E+000                  4.1005325819885572E+000                 -6.8669031207957616E+000                  5.1645722076758291E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999299244414708E-001                  9.6875306212227175E-002                  9.9999965432913436E-006                  1.2314872883387754E+003 
                                     126                  1.6449881641062096E+000                  1.2686888138600212E+000                  4.1028446038535016E+000                 -6.8522226993247459E+000                  5.1832590352761736E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999280492778708E-001                  9.7198313680510059E-002                  9.9999965432910573E-006                  1.2772883732600110E+003 
                                     127                  1.6449874370507345E+000                  1.2685238328820270E+000                  4.1050438945021162E+000                 -6.8378777547104717E+000                  5.2013875052131846E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999236294877480E-001                  9.7518234116476976E-002                  9.9999965432907761E-006                  1.3862806106181356E+003 
                                     128                  1.6449871176285522E+000                  1.2684536487037938E+000                  4.1065755735872820E+000                 -6.8279966624438986E+000                  5.2139228419762000E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999216877115638E-001                  9.7745761268478087E-002                  9.9999965432905779E-006                  1.4346014734350479E+003 
                                     129                  1.6449866879510531E+000                  1.2683613109201672E+000                  4.1082965799868019E+000                 -6.8168403659594521E+000                  5.2280641995173696E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999190756902923E-001                  9.8008174560598182E-002                  9.9999965432903492E-006                  1.5000220361448330E+003 
                                     130                  1.6449862469297858E+000                  1.2682688800111979E+000                  4.1110771326105002E+000                 -6.7989880866560197E+000                  5.2507600034137081E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999163947099434E-001                  9.8445432122277757E-002                  9.9999965432899748E-006                  1.5676522505314279E+003 
                                     131                  1.6449852311454527E+000                  1.2680643522186592E+000                  4.1137097082006022E+000                 -6.7815461515125879E+000                  5.2727117698565769E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999102197291967E-001                  9.8877974398164842E-002                  9.9999965432896055E-006                  1.7251737476878013E+003 
                                     132                  1.6449847663621198E+000                  1.2679743607706735E+000                  4.1153231466973210E+000                 -6.7709342004150113E+000                  5.2860723255124000E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999073942986005E-001                  9.9147135053568661E-002                  9.9999965432893768E-006                  1.7980575329419623E+003 
                                     133                  1.6449842934743750E+000                  1.2678849549286744E+000                  4.1173220436051361E+000                 -6.7577980267571389E+000                  5.3025919807730713E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999045196010650E-001                  9.9484437840563600E-002                  9.9999965432890854E-006                  1.8727434455877778E+003 
                                     134                  1.6449835673636106E+000                  1.2677516615487516E+000                  4.1200654094060472E+000                 -6.7396959751278676E+000                  5.3253069951826664E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9999001055538650E-001                  9.9955675955552950E-002                  9.9999965432886788E-006                  1.9883883821573042E+003 
                                     135                  1.6449825706605328E+000                  1.2675759772666524E+000                  4.1223247256759317E+000                 -6.7245405333167252E+000                  5.3442366402743477E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998940465685893E-001                  1.0035442894039803E-001                  9.9999965432883332E-006                  2.1488995534830601E+003 
                                     136                  1.6449820636243475E+000                  1.2674895911905346E+000                  4.1245937357362070E+000                 -6.7095836979688759E+000                  5.3630197376037962E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998909642817468E-001                  1.0076443711384532E-001                  9.9999965432879809E-006                  2.2312999074665518E+003 
                                     137                  1.6449810135920739E+000                  1.2673165937567095E+000                  4.1267914638935386E+000                 -6.6948227576052153E+000                  5.3814670435117984E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998845811068326E-001                  1.0117456845028838E-001                  9.9999965432876319E-006                  2.4034574867377119E+003 
                                     138                  1.6449804699641062E+000                  1.2672299439986014E+000                  4.1282481591791074E+000                 -6.6851160628398469E+000                  5.3936269520842970E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998812763775458E-001                  1.0145214664516113E-001                  9.9999965432873947E-006                  2.4933715055511975E+003 
                                     139                  1.6449799263361387E+000                  1.2671451592353165E+000                  4.1304229002925821E+000                 -6.6707389191471886E+000                  5.4116729903008256E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998779716482589E-001                  1.0187367813344320E-001                  9.9999965432870390E-006                  2.5837888385332471E+003 
                                     140                  1.6449788005488204E+000                  1.2669751480857288E+000                  4.1332538011137316E+000                 -6.6518181445975078E+000                  5.4353181046893342E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998711279563557E-001                  1.0243294616972642E-001                  9.9999965432865629E-006                  2.7726134688958841E+003 
                                     141                  1.6449776348767950E+000                  1.2668064210179779E+000                  4.1360348114438743E+000                 -6.6331644199126369E+000                  5.4585506498575320E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998640418042262E-001                  1.0298965954800292E-001                  9.9999965432860835E-006                  2.9703310127009154E+003 
                                     142                  1.6449764279194579E+000                  1.2666388684843317E+000                  4.1387699724052025E+000                 -6.6147760162746607E+000                  5.4813983018437140E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998567046775555E-001                  1.0354784743393478E-001                  9.9999965432856007E-006                  3.1772466752984433E+003 
                                     143                  1.6449751782273363E+000                  1.2664723836168117E+000                  4.1414630832560926E+000                 -6.5966744044416519E+000                  5.5038862481280990E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998491077649621E-001                  1.0411429434792344E-001                  9.9999965432851145E-006                  3.3935742457521428E+003 
                                     144                  1.6449738843005979E+000                  1.2663068531911876E+000                  4.1441177240026033E+000                 -6.5788597920315732E+000                  5.5260374745290664E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998412419489235E-001                  1.0469122310737634E-001                  9.9999965432846232E-006                  3.6194947032907971E+003 
                                     145                  1.6449725445875081E+000                  1.2661421656825107E+000                  4.1467371718466621E+000                 -6.5613098228523334E+000                  5.5478730114859403E+000                  7.0000999999481506E-001                  2.8000000000518493E-001                  1.9989999999999952E-002                  9.9998330977964012E-001                  1.0527707379706154E-001                  9.9999965432841286E-006                  3.8552342243485423E+003 
                                     146                  1.6449711574827073E+000                  1.2659782195729585E+000                  4.1493243621844078E+000                 -6.5439941858332125E+000                  5.5694121471543907E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9998246655483725E-001                  1.0586896675656896E-001                  9.9999965432836305E-006                  4.1010652644369784E+003 
                                     147                  1.6449697213252976E+000                  1.2658149259944984E+000                  4.1518818943881515E+000                 -6.5268797887421037E+000                  5.5906726126871717E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9998159351081928E-001                  1.0646374258822727E-001                  9.9999965432831257E-006                  4.3572933744316142E+003 
                                     148                  1.6449682343968315E+000                  1.2656522094333755E+000                  4.1544120607926880E+000                 -6.5099389096020772E+000                  5.6116707433022510E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9998068960293718E-001                  1.0705867485989229E-001                  9.9999965432826191E-006                  4.6242828511641128E+003 
                                     149                  1.6449666949192354E+000                  1.2654900054346672E+000                  4.1569169200944165E+000                 -6.4931671457077327E+000                  5.6324216191835017E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997975375029513E-001                  1.0765311964824797E-001                  9.9999965432821058E-006                  4.9024291700522890E+003 
                                     150                  1.6449651010526574E+000                  1.2653282516987368E+000                  4.1593984034114078E+000                 -6.4765785435416054E+000                  5.6529391905175501E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997878483444225E-001                  1.0824934582036498E-001                  9.9999965432815908E-006                  5.1920797603673609E+003 
                                     151                  1.6449634508932336E+000                  1.2651668811244945E+000                  4.1618583923561934E+000                 -6.4601833252710374E+000                  5.6732363878465097E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997778169801443E-001                  1.0885171388535783E-001                  9.9999965432810691E-006                  5.4935553053495396E+003 
                                     152                  1.6449617424709115E+000                  1.2650058231984274E+000                  4.1642987237221716E+000                 -6.4439713547841615E+000                  5.6933252173676943E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997674314341123E-001                  1.0946359805732074E-001                  9.9999965432805422E-006                  5.8072496115303611E+003 
                                     153                  1.6449599737473810E+000                  1.2648450114948759E+000                  4.1667211320860478E+000                 -6.4279230981534567E+000                  5.7132168426942531E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997566793153869E-001                  1.1008483908265919E-001                  9.9999965432800086E-006                  6.1336683465986944E+003 
                                     154                  1.6449581426140187E+000                  1.2646843870750297E+000                  4.1691271872357367E+000                 -6.4120196094247852E+000                  5.7329216575195661E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997455478055863E-001                  1.1071225985522953E-001                  9.9999965432794716E-006                  6.4733892664718032E+003 
                                     155                  1.6449562468896008E+000                  1.2645238981817641E+000                  4.1715182737641774E+000                 -6.3962439171968111E+000                  5.7524493523539375E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997340236449894E-001                  1.1134248302380924E-001                  9.9999965432789295E-006                  6.8270344980564450E+003 
                                     156                  1.6449542843177336E+000                  1.2643634994292154E+000                  4.1738956200323338E+000                 -6.3805827382344846E+000                  5.7718089756361808E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997220931169217E-001                  1.1197371577676458E-001                  9.9999965432783806E-006                  7.1952598705463370E+003 
                                     157                  1.6449522525641040E+000                  1.2642031503743996E+000                  4.1762603723791649E+000                 -6.3650361265259523E+000                  5.7910089886006419E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9997097420310277E-001                  1.1260786768261662E-001                  9.9999965432778266E-006                  7.5787013634562982E+003 
                                     158                  1.6449501492137006E+000                  1.2640428105473629E+000                  4.1786136886736456E+000                 -6.3496170472034743E+000                  5.8100573146185237E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996969557063875E-001                  1.1325028154409000E-001                  9.9999965432772676E-006                  7.9778553047016794E+003 
                                     159                  1.6449479717680002E+000                  1.2638824346462367E+000                  4.1809567837106192E+000                 -6.3343371215417701E+000                  5.8289613841403822E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996837189544097E-001                  1.1390646920386821E-001                  9.9999965432767001E-006                  8.3930426293691289E+003 
                                     160                  1.6449457176420372E+000                  1.2637219729836084E+000                  4.1832908782620661E+000                 -6.3191892188493703E+000                  5.8477281750690375E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996700160610164E-001                  1.1457734610152483E-001                  9.9999965432761292E-006                  8.8245801261536471E+003 
                                     161                  1.6449433841613961E+000                  1.2635613783641719E+000                  4.1856171027724498E+000                 -6.3041551681631987E+000                  5.8663642473456115E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996558307683647E-001                  1.1525979293108812E-001                  9.9999965432755498E-006                  9.2729063007550467E+003 
                                     162                  1.6449409685592569E+000                  1.2634006101500936E+000                  4.1879364438231947E+000                 -6.2892183364811300E+000                  5.8848757723462413E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996411462568802E-001                  1.1594935125143561E-001                  9.9999965432749653E-006                  9.7385192753803021E+003 
                                     163                  1.6449384679735224E+000                  1.2632396337109981E+000                  4.1902497496309881E+000                 -6.2743692690159953E+000                  5.9032685591904368E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996259451277958E-001                  1.1664261719093148E-001                  9.9999965432743741E-006                  1.0221891459147573E+004 
                                     164                  1.6449358794438318E+000                  1.2630784177862524E+000                  4.1925577611324210E+000                 -6.2596021895542062E+000                  5.9215480799845031E+000                  7.0000999999481506E-001                  2.8000000000518499E-001                  1.9989999999999952E-002                  9.9996102093849970E-001                  1.1733720938867569E-001                  9.9999965432737761E-006                  1.0723448082639377E+004 
                                     165                  1.6449331999082821E+000                  1.2629169331228287E+000                  4.1948611602159751E+000                 -6.2449149675624307E+000                  5.9397194944456091E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995939204150897E-001                  1.1803375825844788E-001                  9.9999965432731713E-006                  1.1243575982704038E+004 
                                     166                  1.6449304261998245E+000                  1.2627551511049109E+000                  4.1971606494815523E+000                 -6.2303111028155973E+000                  5.9577876733779727E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995770589654998E-001                  1.1873738207246323E-001                  9.9999965432725598E-006                  1.1782598697603997E+004 
                                     167                  1.6449275550424827E+000                  1.2625930416286537E+000                  4.1994570259399735E+000                 -6.2157982124644722E+000                  5.9757572203144473E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995596051214741E-001                  1.1945589670717630E-001                  9.9999965432719414E-006                  1.2340754534711341E+004 
                                     168                  1.6449245830474979E+000                  1.2624305715237487E+000                  4.2017511797187410E+000                 -6.2013805569735645E+000                  5.9936324911890884E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995415382826613E-001                  1.2019423445489916E-001                  9.9999965432713163E-006                  1.2918258246593221E+004 
                                     169                  1.6449215067093781E+000                  1.2622677057586509E+000                  4.2040439980954378E+000                 -6.1870527424757409E+000                  6.0114176119962615E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995228371390776E-001                  1.2095051508974294E-001                  9.9999965432706827E-006                  1.3515527964015802E+004 
                                     170                  1.6449183224018156E+000                  1.2621044110277884E+000                  4.2063362544543565E+000                 -6.1728031548065978E+000                  6.0291164940666739E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9995034796462945E-001                  1.2171829857846793E-001                  9.9999965432700424E-006                  1.4133308175490754E+004 
                                     171                  1.6449150263735686E+000                  1.2619406581007635E+000                  4.2086285678918385E+000                 -6.1586197594255641E+000                  6.0467328466693093E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9994834430004176E-001                  1.2249132326675501E-001                  9.9999965432693936E-006                  1.4772534536696474E+004 
                                     172                  1.6449116147445062E+000                  1.2617764220323746E+000                  4.2109214527227303E+000                 -6.1444952648960465E+000                  6.0642701873478861E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9994627036140193E-001                  1.2326801408025709E-001                  9.9999965432687397E-006                  1.5434195725354957E+004 
                                     173                  1.6449080835017462E+000                  1.2616116804317714E+000                  4.2132154028680180E+000                 -6.1304271925376677E+000                  6.0817318516363130E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9994412370926833E-001                  1.2405060043855272E-001                  9.9999965432680773E-006                  1.6119267384603761E+004 
                                     174                  1.6449044284955670E+000                  1.2614464116731263E+000                  4.2155109487266262E+000                 -6.1164175444228492E+000                  6.0991210038929262E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9994190182101339E-001                  1.2484313548364454E-001                  9.9999965432674047E-006                  1.6828682042309010E+004 
                                     175                  1.6449006454346946E+000                  1.2612805931809798E+000                  4.2178086743704020E+000                 -6.1024720053393224E+000                  6.1164406496482089E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9993960208796029E-001                  1.2564925404851615E-001                  9.9999965432667254E-006                  1.7563305381502636E+004 
                                     176                  1.6448967298810135E+000                  1.2611141999737592E+000                  4.2201092185564262E+000                 -6.0885974178784616E+000                  6.1336936479851483E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9993722181216627E-001                  1.2647287724443540E-001                  9.9999965432660376E-006                  1.8323938300320580E+004 
                                     177                  1.6448926772440973E+000                  1.2609472041530385E+000                  4.2224132704900272E+000                 -6.0747966811107066E+000                  6.1508827221671130E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9993475820309863E-001                  1.2731723408241433E-001                  9.9999965432653414E-006                  1.9111377266206142E+004 
                                     178                  1.6448884827758805E+000                  1.2607795763655958E+000                  4.2247215279977235E+000                 -6.0610630331647144E+000                  6.1680104680159804E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9993220837439545E-001                  1.2818207286625807E-001                  9.9999965432646366E-006                  1.9926539811323946E+004 
                                     179                  1.6448841415653872E+000                  1.2606112895189576E+000                  4.2270346262319798E+000                 -6.0473856860818778E+000                  6.1850793605844769E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9992956934066102E-001                  1.2906315199403226E-001                  9.9999965432639234E-006                  2.0770473692959360E+004 
                                     180                  1.6448796485333215E+000                  1.2604423203829507E+000                  4.2293530808540059E+000                 -6.0337548235211527E+000                  6.2020917597035412E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9992683801417714E-001                  1.2995389342040164E-001                  9.9999965432632018E-006                  2.1644104578698745E+004 
                                     181                  1.6448749984266828E+000                  1.2602726492829848E+000                  4.2316772967737570E+000                 -6.0201672362201526E+000                  6.2190499144588420E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9992401120163088E-001                  1.3085074000235994E-001                  9.9999965432624716E-006                  2.2548056587021470E+004 
                                     182                  1.6448701858134651E+000                  1.2601022575856613E+000                  4.2340076444067538E+000                 -6.0066245717814928E+000                  6.2359559674076319E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9992108560089066E-001                  1.3175517093114780E-001                  9.9999965432617330E-006                  2.3482718197801860E+004 
                                     183                  1.6448652050772183E+000                  1.2599311258186967E+000                  4.2363445423557158E+000                 -5.9931306574429390E+000                  6.2528119599015621E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9991805779770115E-001                  1.3267250575693740E-001                  9.9999965432609825E-006                  2.4448324893237186E+004 
                                     184                  1.6448600504108526E+000                  1.2597592327860669E+000                  4.2386884947990344E+000                 -5.9796885237868844E+000                  6.2696198391498816E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9991492426191642E-001                  1.3360815807935383E-001                  9.9999965432602236E-006                  2.5445025565977347E+004 
                                     185                  1.6448547158096349E+000                  1.2595865558263215E+000                  4.2410400723019865E+000                 -5.9662989764873080E+000                  6.2863814659096127E+000                  7.0000999999481517E-001                  2.8000000000518499E-001                  1.9989999999999841E-002                  9.9991168134324315E-001                  1.3456520974189667E-001                  9.9999965432594579E-006                  2.6472958920173471E+004 
