                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                       h2                                    gradr 
                                      18                  1.6449999999369243E+000                  2.9927962535897917E-001                  3.8963471479668095E+000                 -7.4872728072449561E+000                  4.2198655770400242E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999996165612E-001                  1.9152466451831829E-001                  6.9290475687010050E-008                  4.9913662780291446E-001 
                                      19                  1.6449999999324263E+000                  2.9927606145599905E-001                  3.9015851808816375E+000                 -7.4841691682011637E+000                  4.2290171302139292E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995892175E-001                  1.8316414913347920E-001                  6.9290475687003472E-008                  5.7288953757668926E-001 
                                      20                  1.6449999999293741E+000                  2.9927366026475527E-001                  3.9067913899782973E+000                 -7.4820733783432392E+000                  4.2372243711965902E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995706623E-001                  1.7514491267310181E-001                  6.9290475686996378E-008                  6.3415544171411142E-001 
                                      21                  1.6449999999255185E+000                  2.9927064172617113E-001                  3.9123869459657663E+000                 -7.4810854189850682E+000                  4.2449082393481241E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995472244E-001                  1.6685449433320973E-001                  6.9290475686987709E-008                  7.2880812515146465E-001 
                                      22                  1.6449999999227876E+000                  2.9926850841513802E-001                  3.9161208497961293E+000                 -7.4810157938554935E+000                  4.2495277557600222E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995306232E-001                  1.6151837687494952E-001                  6.9290475686968161E-008                  8.0950379539337747E-001 
                                      23                  1.6449999999215024E+000                  2.9926750465412116E-001                  3.9186163374561329E+000                 -7.4811647273761999E+000                  4.2524586928713575E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995228106E-001                  1.5804491389896860E-001                  6.9290475686948071E-008                  8.5306694897683477E-001 
                                      24                  1.6449999999202169E+000                  2.9926650054185772E-001                  3.9225358291916530E+000                 -7.4817074363578522E+000                  4.2568183814000049E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999995149980E-001                  1.5275849546746795E-001                  6.9290475686927464E-008                  9.0186651976916721E-001 
                                      25                  1.6449999999176468E+000                  2.9926448978527981E-001                  3.9283103493493221E+000                 -7.4833384972401760E+000                  4.2625641505031320E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994993727E-001                  1.4539239923382227E-001                  6.9290475686916638E-008                  1.0152437736581019E+000 
                                      26                  1.6449999999150764E+000                  2.9926247143470808E-001                  3.9362323166045110E+000                 -7.4867253074758171E+000                  4.2696412157827472E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994837474E-001                  1.3612350037554208E-001                  6.9290475686905296E-008                  1.1545070865408460E+000 
                                      27                  1.6449999999112208E+000                  2.9925942015320567E-001                  3.9436070744540959E+000                 -7.4909372050274436E+000                  4.2755675219205127E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994603095E-001                  1.2831536159299595E-001                  6.9290475686885854E-008                  1.4118662750001942E+000 
                                      28                  1.6449999999096145E+000                  2.9925813637666682E-001                  3.9479402569653956E+000                 -7.4936327035515253E+000                  4.2790162187885494E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994505440E-001                  1.2414199921201846E-001                  6.9290475686865909E-008                  1.5365197305321969E+000 
                                      29                  1.6449999999080080E+000                  2.9925684459595236E-001                  3.9526223059882719E+000                 -7.4966921111560669E+000                  4.2827784647625329E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994407784E-001                  1.1994270018500425E-001                  6.9290475686845421E-008                  1.6737888057025809E+000 
                                      30                  1.6449999999060803E+000                  2.9925528348514785E-001                  3.9575202178873594E+000                 -7.4999693030626773E+000                  4.2868459585032372E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994290600E-001                  1.1588244441604673E-001                  6.9290475686827832E-008                  1.8476023212392174E+000 
                                      31                  1.6449999999041527E+000                  2.9925371053259481E-001                  3.9638661052282838E+000                 -7.5042739556789302E+000                  4.2923773587923897E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999994173416E-001                  1.1113541964417623E-001                  6.9290475686809727E-008                  2.0302228525675874E+000 
                                      32                  1.6449999999007789E+000                  2.9925093040420114E-001                  3.9710744124917037E+000                 -7.5090184235914004E+000                  4.2993171162818316E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993968336E-001                  1.0639716577606599E-001                  6.9290475686798847E-008                  2.3579547195352739E+000 
                                      33                  1.6449999998974054E+000                  2.9924811968340120E-001                  3.9759701058584800E+000                 -7.5120454886002497E+000                  4.3045312396377557E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993763256E-001                  1.0355375452724212E-001                  6.9290475686777076E-008                  2.6828592631892483E+000 
                                      34                  1.6449999998956384E+000                  2.9924663708132698E-001                  3.9791393041070795E+000                 -7.5139463992247038E+000                  4.3080800262841850E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993655830E-001                  1.0187540868024553E-001                  6.9290475686754775E-008                  2.8538139327465957E+000 
                                      35                  1.6449999998938711E+000                  2.9924514796038520E-001                  3.9838961509074671E+000                 -7.5167459644672059E+000                  4.3136668069149531E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993548405E-001                  9.9572292925185268E-002                  6.9290475686731958E-008                  3.0282798025716362E+000 
                                      36                  1.6449999998900158E+000                  2.9924187790407203E-001                  3.9897302449864784E+000                 -7.5198709826470091E+000                  4.3212138790000152E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993314026E-001                  9.7066237358665458E-002                  6.9290475686720973E-008                  3.4052921374211560E+000 
                                      37                  1.6449999998861602E+000                  2.9923858415814447E-001                  3.9971743794720460E+000                 -7.5235898988147474E+000                  4.3316862394292137E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999993079647E-001                  9.4353568112466132E-002                  6.9290475686709459E-008                  3.7772526170885667E+000 
                                      38                  1.6449999998790918E+000                  2.9923249349580605E-001                  4.0065020197814603E+000                 -7.5273510748509276E+000                  4.3466428979354017E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999992649957E-001                  9.1665237954408535E-002                  6.9290475686702643E-008                  4.4442155162407788E+000 
                                      39                  1.6449999998700957E+000                  2.9922467394303182E-001                  4.0134644319972326E+000                 -7.5292122915429243E+000                  4.3593926342000238E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999992103084E-001                  9.0129794819146791E-002                  6.9290475686692373E-008                  5.2449940625889049E+000 
                                      40                  1.6449999998649552E+000                  2.9922018624585445E-001                  4.0186971242866818E+000                 -7.5303762930642559E+000                  4.3695532374857633E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999991790589E-001                  8.9210777635808133E-002                  6.9290475686681573E-008                  5.6882827230549822E+000 
                                      41                  1.6449999998585294E+000                  2.9921456137277619E-001                  4.0266366883591100E+000                 -7.5317589739073076E+000                  4.3859773684743990E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999991399968E-001                  8.8172815593495782E-002                  6.9290475686672401E-008                  6.2381575816804231E+000 
                                      42                  1.6449999998456779E+000                  2.9920327509407485E-001                  4.0366286404508491E+000                 -7.5319150460959863E+000                  4.4089977105663891E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999990618715E-001                  8.7450420521823460E-002                  6.9290475686667306E-008                  7.2910109695327812E+000 
                                      43                  1.6449999998302562E+000                  2.9918972552939471E-001                  4.0436832992219482E+000                 -7.5307560586638491E+000                  4.4269674026129699E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999989681221E-001                  8.7303830919344530E-002                  6.9290475686657737E-008                  8.4599086710833529E+000 
                                      44                  1.6449999998225453E+000                  2.9918296832867758E-001                  4.0475325828322060E+000                 -7.5299434846555959E+000                  4.4371169329445603E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999989212474E-001                  8.7340689276114297E-002                  6.9290475686644277E-008                  9.0104845922663266E+000 
                                      45                  1.6449999998167619E+000                  2.9917790969497726E-001                  4.0519943298350558E+000                 -7.5288490692510468E+000                  4.4491313070078666E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999988860910E-001                  8.7484658683508104E-002                  6.9290475686630288E-008                  9.4094100506246114E+000 
                                      46                  1.6449999998061593E+000                  2.9916865841729146E-001                  4.0567170385255489E+000                 -7.5271875419570993E+000                  4.4624037091408466E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999988216381E-001                  8.7758080219960080E-002                  6.9290475686619528E-008                  1.0105443122775100E+001 
                                      47                  1.6449999997981275E+000                  2.9916167624423773E-001                  4.0609692250622107E+000                 -7.5254751628393111E+000                  4.4746264096736663E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999987728105E-001                  8.8108803204029584E-002                  6.9290475686608252E-008                  1.0602893573093510E+001 
                                      48                  1.6449999997884885E+000                  2.9915333016568590E-001                  4.0655429606841746E+000                 -7.5233340494354835E+000                  4.4881117144609792E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999987142163E-001                  8.8598385623584672E-002                  6.9290475686598312E-008                  1.1167126229326557E+001 
                                      49                  1.6449999997780467E+000                  2.9914433250779632E-001                  4.0697052402200304E+000                 -7.5211001114099121E+000                  4.5006762195646841E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999986507393E-001                  8.9145782936590812E-002                  6.9290475686586864E-008                  1.1740652750360933E+001 
                                      50                  1.6449999997692111E+000                  2.9913675773292298E-001                  4.0735292946371011E+000                 -7.5188653607123799E+000                  4.5123862228452012E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999985970278E-001                  8.9734457043943575E-002                  6.9290475686574873E-008                  1.2196270547836253E+001 
                                      51                  1.6449999997595721E+000                  2.9912853630536534E-001                  4.0779933472536696E+000                 -7.5160316569186669E+000                  4.5262294784794559E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999985384336E-001                  9.0527626070323636E-002                  6.9290475686563372E-008                  1.2662580617847864E+001 
                                      52                  1.6449999997467206E+000                  2.9911764497488541E-001                  4.0828511068188620E+000                 -7.5126125449643428E+000                  4.5415297076054184E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999984603083E-001                  9.1527056063170367E-002                  6.9290475686554214E-008                  1.3238045386202177E+001 
                                      53                  1.6449999997338691E+000                  2.9910683824313389E-001                  4.0876435374830260E+000                 -7.5089902952701921E+000                  4.5567645435340900E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999983821830E-001                  9.2663260907837441E-002                  6.9290475686544526E-008                  1.3762280752783091E+001 
                                      54                  1.6449999997202143E+000                  2.9909545058680442E-001                  4.0925207798678498E+000                 -7.5050830448056010E+000                  4.5723608159955855E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999982991750E-001                  9.3981043571546199E-002                  6.9290475686534891E-008                  1.4262627171688361E+001 
                                      55                  1.6449999997057563E+000                  2.9908350009736406E-001                  4.0961468025971719E+000                 -7.5020026802681876E+000                  4.5840220860962164E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999982112842E-001                  9.5067780979641733E-002                  6.9290475686515647E-008                  1.4733258631937987E+001 
                                      56                  1.6449999996985274E+000                  2.9907756671743418E-001                  4.0999632873294534E+000                 -7.4987379094360183E+000                  4.5962085789646645E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999981673393E-001                  9.6312036629096182E-002                  6.9290475686495848E-008                  1.4942612998460861E+001 
                                      57                  1.6449999996824629E+000                  2.9906447931658087E-001                  4.1045529012702691E+000                 -7.4946030682636060E+000                  4.6108776101916984E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999980696830E-001                  9.7949123882325795E-002                  6.9290475686484069E-008                  1.5348086995606030E+001 
                                      58                  1.6449999996696114E+000                  2.9905410776482505E-001                  4.1095254873120082E+000                 -7.4900425559826562E+000                  4.6266171845494339E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999979915577E-001                  9.9920151025785678E-002                  6.9290475686471760E-008                  1.5616552349957541E+001 
                                      59                  1.6449999996503339E+000                  2.9903871157924866E-001                  4.1143651968689472E+000                 -7.4854885305437540E+000                  4.6418083407835953E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999978743703E-001                  1.0205934376019100E-001                  6.9290475686458671E-008                  1.5927605060870466E+001 
                                      60                  1.6449999996374822E+000                  2.9902855362660213E-001                  4.1191184906076854E+000                 -7.4810215683969234E+000                  4.6564873867001131E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999977962450E-001                  1.0439137397910557E-001                  6.9290475686445039E-008                  1.6073770692691362E+001 
                                      61                  1.6449999996182048E+000                  2.9901347129999195E-001                  4.1247250502987294E+000                 -7.4757514181165670E+000                  4.6734737224458067E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999976790577E-001                  1.0745229792015717E-001                  6.9290475686435431E-008                  1.6199269963281996E+001 
                                      62                  1.6449999995989277E+000                  2.9899856934774544E-001                  4.1293429170791409E+000                 -7.4714544581847555E+000                  4.6871403496083550E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999975618703E-001                  1.1024695692937866E-001                  6.9290475686420237E-008                  1.6227911167984026E+001 
                                      63                  1.6449999995860760E+000                  2.9898873168210233E-001                  4.1348372778224531E+000                 -7.4664135747308906E+000                  4.7029935101323979E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999974837450E-001                  1.1392841097738463E-001                  6.9290475686404501E-008                  1.6187052739711760E+001 
                                      64                  1.6449999995603730E+000                  2.9896928143595736E-001                  4.1403343960939862E+000                 -7.4615783687303114E+000                  4.7182909937524338E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999973274956E-001                  1.1804430238490823E-001                  6.9290475686387732E-008                  1.5980924038757200E+001 
                                      65                  1.6449999995475215E+000                  2.9895966302113541E-001                  4.1458166352459411E+000                 -7.4568723081556190E+000                  4.7330692134001913E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999972493703E-001                  1.2261057716616348E-001                  6.9290475686370421E-008                  1.5817185130950595E+001 
                                      66                  1.6449999995218183E+000                  2.9894063163535156E-001                  4.1513751141698192E+000                 -7.4524389285773571E+000                  4.7473635276465638E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999970931208E-001                  1.2774907843871317E-001                  6.9290475686352077E-008                  1.5371166648366316E+001 
                                      67                  1.6449999995089668E+000                  2.9893121166111647E-001                  4.1551021929340592E+000                 -7.4495745965385796E+000                  4.7566390035215438E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999970149955E-001                  1.3149058272945230E-001                  6.9290475686333178E-008                  1.5095342540855121E+001 
                                      68                  1.6449999994961153E+000                  2.9892185300367874E-001                  4.1588659407177779E+000                 -7.4468096349706761E+000                  4.7657212878759836E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999969368703E-001                  1.3552261250085101E-001                  6.9290475686313775E-008                  1.4779878007567756E+001 
                                      69                  1.6449999994832634E+000                  2.9891255314011705E-001                  4.1626737121327464E+000                 -7.4441485062916639E+000                  4.7746182753299982E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999968587450E-001                  1.3987147047988177E-001                  6.9290475686293844E-008                  1.4428959513943255E+001 
                                      70                  1.6449999994704119E+000                  2.9890330949500143E-001                  4.1665327271559578E+000                 -7.4415954308624235E+000                  4.7833373862819686E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999967806197E-001                  1.4455472242816883E-001                  6.9290475686273396E-008                  1.4043786347605488E+001 
                                      71                  1.6449999994575604E+000                  2.9889411944574984E-001                  4.1723941274301710E+000                 -7.4379136953129770E+000                  4.7960974345318119E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999967024944E-001                  1.5216900806196379E-001                  6.9290475686252405E-008                  1.3623923389883361E+001 
                                      72                  1.6449999994318572E+000                  2.9887589278023724E-001                  4.1784865416312984E+000                 -7.4346185360808912E+000                  4.8084953062233042E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999965462449E-001                  1.6070239409525772E-001                  6.9290475686230369E-008                  1.2698287393758161E+001 
                                      73                  1.6449999994190057E+000                  2.9886684748020592E-001                  4.1826160607230047E+000                 -7.4325270386968425E+000                  4.8165688617949716E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999964681197E-001                  1.6679472184478308E-001                  6.9290475686207817E-008                  1.2198396233435933E+001 
                                      74                  1.6449999994061542E+000                  2.9885784507511898E-001                  4.1889124655518124E+000                 -7.4295442829022322E+000                  4.8284055389665514E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999963899944E-001                  1.7639874939258601E-001                  6.9290475686184735E-008                  1.1675753880433883E+001 
                                      75                  1.6449999993804509E+000                  2.9883996183864836E-001                  4.1954852086692638E+000                 -7.4269636677830846E+000                  4.8399300220755723E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999962337449E-001                  1.8649250788468064E-001                  6.9290475686160582E-008                  1.0591497515118901E+001 
                                      76                  1.6449999993675994E+000                  2.9883107237275991E-001                  4.2010401807283024E+000                 -7.4249302054512309E+000                  4.8493062833989047E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999961556196E-001                  1.9468128408266849E-001                  6.9290475686135925E-008                  1.0040383761322074E+001 
                                      77                  1.6449999993483220E+000                  2.9881779944569370E-001                  4.2075812890771456E+000                 -7.4228246807060829E+000                  4.8598457959469350E+000                  6.9999510364274820E-001                  2.8001489681805053E-001                  1.9989999539201220E-002                  9.9999999960384323E-001                  2.0349971514030965E-001                  6.9290475686117423E-008                  9.2199773878505731E+000 
