                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      671                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.0854758083717275E+004                  3.1246754392075752E+002                  4.4766882520457220E+003                  5.4095422056821747E+001                  1.2244058311126224E+001                 -7.1384668558412745E+000                  6.9999999615955089E-001                  2.9809156599298374E-005                  2.7997020236474879E-001                  3.4416106108119968E-003                  1.0081585468365995E-003                  9.3604466091399760E-003                  2.0994599496976488E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514999936870687E+000                  4.9036048786710114E-005                  4.6055098289001167E-001                  5.6614494547857332E-003                  1.6584208095462068E-003                  1.5397934672035251E-002                  3.4536116172526315E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449997692944760E+000                  1.2224032846605850E+001                  1.6449996783607479E+000                  1.2217864318384406E+001                  3.3445577879626560E+005                  9.5901508999135869E+004                  3.0409227573307306E+008                  1.6287215289043289E-001                  1.6287215289043286E-001                  0.0000000000000000E+000                  3.8523131135918867E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5813758348598621E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  1.6449999999407801E+000                  1.0879250785155115E+000                  3.6510038757230538E+000                 -7.6739785930619071E+000                  3.7814081721417860E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.9121028860343643E-001                  1.0000000000000004E-005                  1.2512910020792814E-001 
                                      11                  1.6449999998996550E+000                  1.0879248628542164E+000                  3.6510402460063283E+000                 -7.6737246155312029E+000                  3.7816986138294371E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.9121512419789528E-001                  1.0000000000000004E-005                  1.2521184070610492E-001 
                                      12                  1.6449999998174050E+000                  1.0879244317828280E+000                  3.6510948254433733E+000                 -7.6733440354494853E+000                  3.7821339142169887E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999988900001E-001                  3.9122237699819368E-001                  1.0000000000000006E-005                  1.2537729103373854E-001 
                                      13                  1.6449999997145925E+000                  1.0879238934137760E+000                  3.6511555024161124E+000                 -7.6729217106802530E+000                  3.7826170725389381E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999982650001E-001                  3.9123043449684225E-001                  1.0000000000000004E-005                  1.2558405007476159E-001 
                                      14                  1.6449999996117801E+000                  1.0879233555660008E+000                  3.6512465636269851E+000                 -7.6722892720051448E+000                  3.7833408072466099E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999976400000E-001                  3.9124251251298331E-001                  1.0000000000000004E-005                  1.2579073581549216E-001 
                                      15                  1.6449999994061550E+000                  1.0879222814298082E+000                  3.6514288744011587E+000                 -7.6710281766335475E+000                  3.7847846827145357E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999963899999E-001                  3.9126664327219007E-001                  1.0000000000000004E-005                  1.2620386782718682E-001 
                                      16                  1.6449999989949051E+000                  1.0879201393626878E+000                  3.6517942413760358E+000                 -7.6685209931987330E+000                  3.7876581683386350E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999938899997E-001                  3.9131478422709870E-001                  1.0000000000000004E-005                  1.2702919367374996E-001 
                                      17                  1.6449999981724048E+000                  1.0879158797953359E+000                  3.6526500458422118E+000                 -7.6627469041181975E+000                  3.7942902011348592E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999888899993E-001                  3.9142613986958036E-001                  1.0000000000000004E-005                  1.2867558617404529E-001 
                                      18                  1.6449999961161548E+000                  1.0879053709848066E+000                  3.6538851523860272E+000                 -7.6546819909102002E+000                  3.8035931171913560E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999763899994E-001                  3.9158328369317325E-001                  1.0000000000000004E-005                  1.3277051310802179E-001 
                                      19                  1.6449999940599049E+000                  1.0878950547816471E+000                  3.6557532338774172E+000                 -7.6429614270926844E+000                  3.8171854678522279E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999638899995E-001                  3.9180894731808291E-001                  1.0000000000000004E-005                  1.3682843180511989E-001 
                                      20                  1.6449999899474048E+000                  1.0878749696390326E+000                  3.6595458960690674E+000                 -7.6207822758879287E+000                  3.8431615517423010E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999388899996E-001                  3.9221059420154886E-001                  1.0000000000000004E-005                  1.4480380369822435E-001 
                                      21                  1.6449999817224050E+000                  1.0878367916404019E+000                  3.6637877800603471E+000                 -7.5983886423558058E+000                  3.8697966288736634E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999998888899999E-001                  3.9255329038801989E-001                  1.0000000000000003E-005                  1.6022800616568175E-001 
                                      22                  1.6449999765116015E+000                  1.0878138153429520E+000                  3.6662821287145246E+000                 -7.5861023506522480E+000                  3.8845747319609552E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998572133830E-001                  3.9270453060322380E-001                  1.0000000000000004E-005                  1.6959751063030359E-001 
                                      23                  1.6449999739061998E+000                  1.0878026463253350E+000                  3.6679505183922174E+000                 -7.5781874976649997E+000                  3.8941555980339939E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998413750746E-001                  3.9278832287836213E-001                  1.0000000000000004E-005                  1.7414451641698100E-001 
                                      24                  1.6449999713007979E+000                  1.0877916781766634E+000                  3.6704595654204764E+000                 -7.5667047092158697E+000                  3.9081432772262210E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998255367661E-001                  3.9289330364277486E-001                  1.0000000000000004E-005                  1.7859960284236023E-001 
                                      25                  1.6449999660899943E+000                  1.0877703118906703E+000                  3.6738264341292290E+000                 -7.5520867580873823E+000                  3.9261226321004044E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999997938601493E-001                  3.9300705347780573E-001                  1.0000000000000003E-005                  1.8728884990676073E-001 
                                      26                  1.6449999608791912E+000                  1.0877496498063912E+000                  3.6788857453723449E+000                 -7.5314908950724586E+000                  3.9517734268218270E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999997621835324E-001                  3.9315602042736847E-001                  1.0000000000000006E-005                  1.9573155955616736E-001 
                                      27                  1.6449999504575841E+000                  1.0877102314618661E+000                  3.6839857577348951E+000                 -7.5123665988884696E+000                  3.9760018794415699E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999996988302986E-001                  3.9333080630178180E-001                  1.0000000000000001E-005                  2.1209107655892201E-001 
                                      28                  1.6449999452467805E+000                  1.0876913675606461E+000                  3.6873828754763358E+000                 -7.5003353172687390E+000                  3.9914370531258734E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999996671536817E-001                  3.9345423635434323E-001                  1.0000000000000001E-005                  2.2011142012590507E-001 
                                      29                  1.6449999400359774E+000                  1.0876730167161941E+000                  3.6924753473974299E+000                 -7.4832671255533807E+000                  4.0136112142558114E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999996354770648E-001                  3.9361584772706554E-001                  9.9999999999999991E-006                  2.2819686224567673E-001 
                                      30                  1.6449999296143702E+000                  1.0876377229240057E+000                  3.6993076352141756E+000                 -7.4622034294155615E+000                  4.0415272918163518E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999995721238311E-001                  3.9372181810167256E-001                  9.9999999999999991E-006                  2.4482304715036340E-001 
                                      31                  1.6449999191927631E+000                  1.0876040920607535E+000                  3.7044798912354038E+000                 -7.4475639366674331E+000                  4.0613524481508740E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999995087705973E-001                  3.9366556456283086E-001                  1.0000000000000001E-005                  2.6239986467286330E-001 
                                      32                  1.6449999139819598E+000                  1.0875878312062066E+000                  3.7079410020437584E+000                 -7.4382996263631647E+000                  4.0740855273014986E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999994770939804E-001                  3.9355383278276329E-001                  1.0000000000000001E-005                  2.7183844346175057E-001 
                                      33                  1.6449999087711562E+000                  1.0875719117831151E+000                  3.7131630850723845E+000                 -7.4251033615760056E+000                  4.0925140510021025E+000                  7.0000999999999980E-001                  2.8000000000000003E-001                  1.9990000000000174E-002                  9.9999994454173635E-001                  3.9327406049442831E-001                  1.0000000000000003E-005                  2.8196973350884041E-001 
                                      34                  1.6449998983495493E+000                  1.0875410208326535E+000                  3.7210911515247145E+000                 -7.4070116320931101E+000                  4.1185490834450054E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993820641297E-001                  3.9260042992050881E-001                  1.0000000000000004E-005                  3.0394287772670853E-001 
                                      35                  1.6449998855312600E+000                  1.0875045676084265E+000                  3.7301138199102528E+000                 -7.3890286467565636E+000                  4.1455758366544639E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993041413970E-001                  3.9146134358928569E-001                  1.0000000000000006E-005                  3.3393783495732704E-001 
                                      36                  1.6449998727129702E+000                  1.0874695843614250E+000                  3.7395003150232715E+000                 -7.3729894508500520E+000                  4.1710267234475085E+000                  7.0000998849168117E-001                  2.8000001150831888E-001                  1.9989999999999952E-002                  9.9999992262186643E-001                  3.8978287922744492E-001                  9.9923277873392521E-006                  3.6889935840986782E-001 
                                      37                  1.6449998598946807E+000                  1.0874358615340256E+000                  3.7469561946060792E+000                 -7.3623069221789352E+000                  4.1891870628352104E+000                  7.0000998849168072E-001                  2.8000001150831949E-001                  1.9989999999999730E-002                  9.9999991482959316E-001                  3.8802651834159668E-001                  9.9923277869335860E-006                  4.1228970376849922E-001 
                                      38                  1.6449998534855359E+000                  1.0874194069570284E+000                  3.7521015196562377E+000                 -7.3557694264228086E+000                  4.2008870892579138E+000                  7.0000998849168050E-001                  2.8000001150831966E-001                  1.9989999999999841E-002                  9.9999991093345653E-001                  3.8656420754276682E-001                  9.9923277868153182E-006                  4.3979198509876938E-001 
                                      39                  1.6449998470763914E+000                  1.0874031963893307E+000                  3.7601992187805182E+000                 -7.3469176837314896E+000                  4.2178690339541660E+000                  7.0000998849168039E-001                  2.8000001150831982E-001                  1.9989999999999730E-002                  9.9999990703731989E-001                  3.8378968682412712E-001                  9.9923277867053496E-006                  4.7525918099613373E-001 
                                      40                  1.6449998342581018E+000                  1.0873714241042387E+000                  3.7695039320476980E+000                 -7.3399219639209301E+000                  4.2342165512531684E+000                  7.0000998849168017E-001                  2.8000001150831988E-001                  1.9989999999999952E-002                  9.9999989924504662E-001                  3.7976580391956610E-001                  9.9923277866595556E-006                  5.7079190505283350E-001 
                                      41                  1.6449998278489568E+000                  1.0873557892496402E+000                  3.7762063730416093E+000                 -7.3360976454582909E+000                  4.2447842494403627E+000                  7.0000998849168017E-001                  2.8000001150831993E-001                  1.9989999999999952E-002                  9.9999989534890998E-001                  3.7624712657893616E-001                  9.9923277866334398E-006                  6.3439542365844581E-001 
                                      42                  1.6449998214398120E+000                  1.0873402898017015E+000                  3.7817447377082147E+000                 -7.3339137355926072E+000                  4.2525457199426349E+000                  7.0000998849168017E-001                  2.8000001150831993E-001                  1.9989999999999952E-002                  9.9999989145277335E-001                  3.7289085719567994E-001                  9.9923277866201414E-006                  7.1478808159132623E-001 
                                      43                  1.6449998182352397E+000                  1.0873325783322818E+000                  3.7856260112561286E+000                 -7.3327263681454857E+000                  4.2576443888717384E+000                  7.0000998849168017E-001                  2.8000001150831999E-001                  1.9989999999999841E-002                  9.9999988950470498E-001                  3.7027750688366845E-001                  9.9923277866124673E-006                  7.6248283199799427E-001 
                                      44                  1.6449998150306671E+000                  1.0873248875082138E+000                  3.7917778126497481E+000                 -7.3313925928239847E+000                  4.2651824131248475E+000                  7.0000998849168017E-001                  2.8000001150831999E-001                  1.9989999999999841E-002                  9.9999988755663660E-001                  3.6566400532671051E-001                  9.9923277866022792E-006                  8.1832495197678523E-001 
                                      45                  1.6449998086215225E+000                  1.0873095518070675E+000                  3.8010730340491548E+000                 -7.3309378317268097E+000                  4.2750351832161284E+000                  7.0000998849168017E-001                  2.8000001150831999E-001                  1.9989999999999841E-002                  9.9999988366049997E-001                  3.5752502967601296E-001                  9.9923277865934209E-006                  9.5533441481941983E-001 
                                      46                  1.6449998022123775E+000                  1.0872942305337134E+000                  3.8114892089003103E+000                 -7.3318712689392473E+000                  4.2846707193704017E+000                  7.0000998849168006E-001                  2.8000001150831999E-001                  1.9989999999999952E-002                  9.9999987976436333E-001                  3.4660739696638004E-001                  9.9923277865871444E-006                  1.1284666394167431E+000 
                                      47                  1.6449997958032330E+000                  1.0872788746677053E+000                  3.8199563973761159E+000                 -7.3333672343549337E+000                  4.2917916928219508E+000                  7.0000998849168006E-001                  2.8000001150831999E-001                  1.9989999999999952E-002                  9.9999987586822670E-001                  3.3630257445405903E-001                  9.9923277865835903E-006                  1.3335793257583082E+000 
                                      48                  1.6449997925561755E+000                  1.0872710674748767E+000                  3.8257192171056094E+000                 -7.3345329757589415E+000                  4.2965162830375707E+000                  7.0000998849167995E-001                  2.8000001150831999E-001                  1.9990000000000063E-002                  9.9999987389433165E-001                  3.2853613229509893E-001                  9.9923277865814524E-006                  1.4482333148737470E+000 
                                      49                  1.6449997893091182E+000                  1.0872632388749195E+000                  3.8343448611703406E+000                 -7.3363992420426261E+000                  4.3035086736174275E+000                  7.0000998849167995E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999987192043660E-001                  3.1585141469183220E-001                  9.9923277865785233E-006                  1.5744295127467021E+000 
                                      50                  1.6449997828150034E+000                  1.0872475129682193E+000                  3.8454790761650588E+000                 -7.3387583069389972E+000                  4.3126614194638684E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999986797264639E-001                  2.9779494908513293E-001                  9.9923277865750488E-006                  1.8549217348290385E+000 
                                      51                  1.6449997763208883E+000                  1.0872316996843070E+000                  3.8558452008599073E+000                 -7.3406214071226641E+000                  4.3216265382509258E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999986402485619E-001                  2.7964728199598493E-001                  9.9923277865717657E-006                  2.1784969141451707E+000 
                                      52                  1.6449997698267735E+000                  1.0872158166778327E+000                  3.8629584061746991E+000                 -7.3415237834224003E+000                  4.3282319380327809E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999986007706598E-001                  2.6668706643595830E-001                  9.9923277865693483E-006                  2.5547093265570004E+000 
                                      53                  1.6449997665797162E+000                  1.0872078580012541E+000                  3.8674569206285145E+000                 -7.3419591793249097E+000                  4.3325806933882784E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999985810317094E-001                  2.5835567566042328E-001                  9.9923277865677355E-006                  2.7692927284008264E+000 
                                      54                  1.6449997633326587E+000                  1.0871998909035925E+000                  3.8717290888277933E+000                 -7.3422241025483403E+000                  4.3368866487595223E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999985612927589E-001                  2.5042191373411876E-001                  9.9923277865661177E-006                  3.0064029972836535E+000 
                                      55                  1.6449997600856014E+000                  1.0871919185055599E+000                  3.8757846162527798E+000                 -7.3423266605180677E+000                  4.3411506416647816E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999985415538084E-001                  2.4290443870755571E-001                  9.9923277865644863E-006                  3.2596554201238117E+000 
                                      56                  1.6449997568385439E+000                  1.0871839437854049E+000                  3.8815465603847947E+000                 -7.3422645569872342E+000                  4.3474696083286926E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999985218148579E-001                  2.3226740700058546E-001                  9.9923277865620197E-006                  3.5314698489086438E+000 
                                      57                  1.6449997503444291E+000                  1.0871679953079523E+000                  3.8885025743301451E+000                 -7.3416227164413019E+000                  4.3557555785543105E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999984823369559E-001                  2.1965037791260503E-001                  9.9923277865586401E-006                  4.1071177670639569E+000 
                                      58                  1.6449997438503143E+000                  1.0871520686299074E+000                  3.8932510291384848E+000                 -7.3407895634507856E+000                  4.3618688225675069E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999984428590538E-001                  2.1128960412895101E-001                  9.9923277865560261E-006                  4.7043218168878420E+000 
                                      59                  1.6449997406032568E+000                  1.0871441198977065E+000                  3.8977695444664553E+000                 -7.3398385804371751E+000                  4.3678976463466705E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999984231201033E-001                  2.0353499309222783E-001                  9.9923277865533715E-006                  5.0213722090388124E+000 
                                      60                  1.6449997341091420E+000                  1.0871282559015085E+000                  3.9019207218556091E+000                 -7.3386052829438873E+000                  4.3738447862616425E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999983836422013E-001                  1.9661288998604717E-001                  9.9923277865506288E-006                  5.6829542863552227E+000 
                                      61                  1.6449997308620847E+000                  1.0871203457470229E+000                  3.9058884464333339E+000                 -7.3372909679457248E+000                  4.3797120107351653E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999983639032508E-001                  1.9018406430697624E-001                  9.9923277865478421E-006                  6.0275149576321434E+000 
                                      62                  1.6449997243679699E+000                  1.0871045719527694E+000                  3.9107765908549199E+000                 -7.3352621387206449E+000                  4.3874147845496356E+000                  7.0000998849168006E-001                  2.8000001150832005E-001                  1.9989999999999952E-002                  9.9999983244253488E-001                  1.8257480942961307E-001                  9.9923277865440067E-006                  6.7500839779862938E+000 
                                      63                  1.6449997178738549E+000                  1.0870888699678398E+000                  3.9153084330800829E+000                 -7.3330208437626547E+000                  4.3949844023310458E+000                  7.0000998849168006E-001                  2.8000001150832010E-001                  1.9989999999999841E-002                  9.9999982849474467E-001                  1.7584046148137550E-001                  9.9923277865400545E-006                  7.4986618908392275E+000 
                                      64                  1.6449997113797399E+000                  1.0870732471183591E+000                  3.9195280421956329E+000                 -7.3306045343775699E+000                  4.4024254025412732E+000                  7.0000998849168006E-001                  2.8000001150832010E-001                  1.9989999999999841E-002                  9.9999982454695446E-001                  1.6984761444185123E-001                  9.9923277865359887E-006                  8.2791159688598732E+000 
                                      65                  1.6449997048856253E+000                  1.0870577092771001E+000                  3.9254299531206716E+000                 -7.3268167127226960E+000                  4.4133547293888631E+000                  7.0000998849168006E-001                  2.8000001150832010E-001                  1.9989999999999841E-002                  9.9999982059916426E-001                  1.6190255113442159E-001                  9.9923277865297224E-006                  9.1026700305113089E+000 
                                      66                  1.6449996918973957E+000                  1.0870268985195521E+000                  3.9323895820459431E+000                 -7.3212572598673278E+000                  4.4275160028765947E+000                  7.0000998849167995E-001                  2.8000001150832010E-001                  1.9989999999999952E-002                  9.9999981270358396E-001                  1.5325193322186492E-001                  9.9923277865209437E-006                  1.0832957034112397E+001 
                                      67                  1.6449996789091661E+000                  1.0869964732259600E+000                  3.9386046075800336E+000                 -7.3153980814540063E+000                  4.4412338398939442E+000                  7.0000998849167995E-001                  2.8000001150832010E-001                  1.9989999999999952E-002                  9.9999980480800366E-001                  1.4618476864375057E-001                  9.9923277865117754E-006                  1.2646362282295033E+001 
                                      68                  1.6449996659209365E+000                  1.0869664493834692E+000                  3.9442093954015180E+000                 -7.3093336666662099E+000                  4.4545352350020320E+000                  7.0000998849167995E-001                  2.8000001150832016E-001                  1.9989999999999952E-002                  9.9999979691242336E-001                  1.4033616207330865E-001                  9.9923277865022531E-006                  1.4560425718597385E+001 
                                      69                  1.6449996529327069E+000                  1.0869368357760720E+000                  3.9493060375520379E+000                 -7.3031352470760202E+000                  4.4674447865814191E+000                  7.0000998849168006E-001                  2.8000001150832016E-001                  1.9989999999999730E-002                  9.9999978901684305E-001                  1.3543228258873236E-001                  9.9923277864924072E-006                  1.6568655952863729E+001 
                                      70                  1.6449996399444771E+000                  1.0869076358928149E+000                  3.9539735855072182E+000                 -7.2968565444901587E+000                  4.4799849728120522E+000                  7.0000998849168006E-001                  2.8000001150832016E-001                  1.9989999999999730E-002                  9.9999978112126275E-001                  1.3127435830381357E-001                  9.9923277864822682E-006                  1.8665150059277231E+001 
