                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     200                                      573                  1.6450000000000000E+000                  2.0000000000000000E-002                  4.2469532570891997E+003                  7.3069924953379783E+001                  4.2164635398005385E+003                  1.3457489114296308E+002                  2.1769284566506617E+001                 -7.9688607754284062E+000                  6.9999999999989027E-001                  2.9797635580781832E-005                  2.7997020236474879E-001                  3.4416106108119968E-003                  1.0081585468365995E-003                  9.3604466091399760E-003                  2.0994599496976483E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514999999998206E+000                  4.9017110528146709E-005                  4.6055098289001167E-001                  5.6614494547857332E-003                  1.6584208095462068E-003                  1.5397934672035261E-002                  3.4536116172526315E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449986052118890E+000                  2.1706843738485617E+001                  1.6449981297585428E+000                  2.1689944534834449E+001                  7.9289714679050411E+005                  2.1682190204476465E+004                  1.2223676987800536E+008                  2.2804522538162788E-005                  2.2804522538162788E-005                  0.0000000000000000E+000                  1.0633841064256548E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3402598786225827E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  1.6449999999407801E+000                  1.3378440649176930E+000                  3.6249566210000541E+000                 -7.8932230628898239E+000                  3.5360961446252475E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.8778403306657544E-001                  1.0000000000000004E-005                  1.2503753687292388E-001 
                                      11                  1.6449999998996550E+000                  1.3378440013466251E+000                  3.6249630171373624E+000                 -7.8931783283164725E+000                  3.5361472909086444E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.8778524544594145E-001                  1.0000000000000004E-005                  1.2505361185073857E-001 
                                      12                  1.6449999998174050E+000                  1.3378438742175052E+000                  3.6249726123263608E+000                 -7.8931112386386433E+000                  3.5362239991313942E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999988900001E-001                  3.8778706434809562E-001                  1.0000000000000006E-005                  1.2508576398459051E-001 
                                      13                  1.6449999997145925E+000                  1.3378437153304961E+000                  3.6249832750093960E+000                 -7.8930367116720959E+000                  3.5363092147271820E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999982650001E-001                  3.8778908581049237E-001                  1.0000000000000004E-005                  1.2512595810594601E-001 
                                      14                  1.6449999996117801E+000                  1.3378435564705744E+000                  3.6249992709588406E+000                 -7.8929249542877660E+000                  3.5364370069647406E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999976400000E-001                  3.8779211861149060E-001                  1.0000000000000004E-005                  1.2516615702770595E-001 
                                      15                  1.6449999994061550E+000                  1.3378432388319599E+000                  3.6250312707525891E+000                 -7.8927015593694811E+000                  3.5366924794327463E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999963899999E-001                  3.8779818677514283E-001                  1.0000000000000004E-005                  1.2524656979785495E-001 
                                      16                  1.6449999989949051E+000                  1.3378426038793310E+000                  3.6250953019104371E+000                 -7.8922552482939858E+000                  3.5372029769510318E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999938899997E-001                  3.8781033331376563E-001                  1.0000000000000004E-005                  1.2540745367798042E-001 
                                      17                  1.6449999981724048E+000                  1.3378413352701064E+000                  3.6252448515225986E+000                 -7.8912163123847927E+000                  3.5383918232556555E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999888899993E-001                  3.8783871996771258E-001                  1.0000000000000004E-005                  1.2572946454034015E-001 
                                      18                  1.6449999961161548E+000                  1.3378381712765779E+000                  3.6254590478344570E+000                 -7.8897382453748497E+000                  3.5400845988047900E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999763899994E-001                  3.8787945958699505E-001                  1.0000000000000004E-005                  1.2653572342085923E-001 
                                      19                  1.6449999940599049E+000                  1.3378350179641996E+000                  3.6257811082715801E+000                 -7.8875341318692369E+000                  3.5426115279182788E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999638899995E-001                  3.8794079907596646E-001                  1.0000000000000004E-005                  1.2734381204721651E-001 
                                      20                  1.6449999899474048E+000                  1.3378287430611524E+000                  3.6264283630256031E+000                 -7.8831723771474396E+000                  3.5476219886452767E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999388899996E-001                  3.8806442685192744E-001                  1.0000000000000004E-005                  1.2896573602919426E-001 
                                      21                  1.6449999817224050E+000                  1.3378163178633564E+000                  3.6274163695632078E+000                 -7.8766968994300255E+000                  3.5550874919424569E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998888899999E-001                  3.8825427134097995E-001                  1.0000000000000004E-005                  1.3222984673002422E-001 
                                      22                  1.6449999713007979E+000                  1.3378008058373985E+000                  3.6285344123983529E+000                 -7.8696199676243639E+000                  3.5632844680153668E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998255367661E-001                  3.8847046719044520E-001                  1.0000000000000004E-005                  1.3640096032524909E-001 
                                      23                  1.6449999608791912E+000                  1.3377855429129843E+000                  3.6302303522613464E+000                 -7.8593045842174432E+000                  3.5752986169427254E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999997621835324E-001                  3.8879927353352939E-001                  1.0000000000000004E-005                  1.4061137932298032E-001 
                                      24                  1.6449999400359774E+000                  1.3377557289312865E+000                  3.6336978321725151E+000                 -7.8396980330162300E+000                  3.5983797618714846E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999996354770648E-001                  3.8947392737389497E-001                  1.0000000000000004E-005                  1.4913230051630180E-001 
                                      25                  1.6449998983495493E+000                  1.3376987159615621E+000                  3.6390713364586911E+000                 -7.8128769917884000E+000                  3.6305903988517145E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993820641297E-001                  3.9052340591679402E-001                  1.0000000000000004E-005                  1.6636639274651388E-001 
                                      26                  1.6449998470763907E+000                  1.3376327632798428E+000                  3.6437132865593602E+000                 -7.7925665296817845E+000                  3.6555593437753822E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999990703731967E-001                  3.9142960842097935E-001                  1.0000000000000004E-005                  1.8740592983299989E-001 
                                      27                  1.6449998214398116E+000                  1.3376012830312161E+000                  3.6468521550753064E+000                 -7.7798295498672747E+000                  3.6714463644740851E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999989145277302E-001                  3.9201734555956541E-001                  1.0000000000000004E-005                  1.9759556778013024E-001 
                                      28                  1.6449997958032323E+000                  1.3375707060744104E+000                  3.6516511719682532E+000                 -7.7616503242176451E+000                  3.6944401625225636E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999987586822636E-001                  3.9283250912221768E-001                  1.0000000000000004E-005                  2.0727028538329842E-001 
                                      29                  1.6449997438503139E+000                  1.3375112631818025E+000                  3.6565578235545604E+000                 -7.7446264643483644E+000                  3.7163825154255616E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999984428590516E-001                  3.9351209348574562E-001                  1.0000000000000003E-005                  2.2511983137995431E-001 
                                      30                  1.6449997178738549E+000                  1.3374826755534528E+000                  3.6598298112797840E+000                 -7.7338634787175087E+000                  3.7304217289293513E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999982849474456E-001                  3.9384828008336203E-001                  1.0000000000000003E-005                  2.3307980729840300E-001 
                                      31                  1.6449996918973957E+000                  1.3374547822556713E+000                  3.6647232926057289E+000                 -7.7185091084367814E+000                  3.7506697034932404E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999981270358396E-001                  3.9415572137994237E-001                  1.0000000000000004E-005                  2.4029211727648772E-001 
                                      32                  1.6449996399444771E+000                  1.3374009183150526E+000                  3.6712068410493606E+000                 -7.6993664950077418E+000                  3.7762896469752767E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999978112126275E-001                  3.9429383633268245E-001                  1.0000000000000006E-005                  2.5313514666569115E-001 
                                      33                  1.6449995879915587E+000                  1.3373493582275775E+000                  3.6776634334214382E+000                 -7.6814064247006240E+000                  3.8007015196132050E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999974953894155E-001                  3.9428063624617754E-001                  1.0000000000000004E-005                  2.6450254747788149E-001 
                                      34                  1.6449995351190221E+000                  1.3372989934803399E+000                  3.6840818208824717E+000                 -7.6645095441836126E+000                  3.8240218564661510E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999971739758198E-001                  3.9427569413758146E-001                  1.0000000000000004E-005                  2.7528816572265297E-001 
                                      35                  1.6449994822464860E+000                  1.3372505340823528E+000                  3.6904162544961423E+000                 -7.6487170326478591E+000                  3.8461631490339321E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999968525622240E-001                  3.9428425356266733E-001                  1.0000000000000004E-005                  2.8614830165529159E-001 
                                      36                  1.6449994293739494E+000                  1.3372037898202256E+000                  3.6966954119700537E+000                 -7.6339378365095323E+000                  3.8672390312876854E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999965311486283E-001                  3.9421106164173236E-001                  1.0000000000000004E-005                  2.9798422031967303E-001 
                                      37                  1.6449993765014128E+000                  1.3371585951708933E+000                  3.7061902678405350E+000                 -7.6132902328700354E+000                  3.8974029374438302E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999962097350326E-001                  3.9375294083704104E-001                  1.0000000000000004E-005                  3.1232531581506801E-001 
                                      38                  1.6449992688847679E+000                  1.3370708368823445E+000                  3.7160435496105322E+000                 -7.5947741415899772E+000                  3.9257885809865747E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999955555305042E-001                  3.9275638148398961E-001                  1.0000000000000004E-005                  3.4968962293675332E-001 
                                      39                  1.6449992150764456E+000                  1.3370287703415658E+000                  3.7227374336339643E+000                 -7.5835315626028743E+000                  3.9437381701177681E+000                  7.0000999999967262E-001                  2.8000000000032743E-001                  1.9989999999999952E-002                  9.9999952284282401E-001                  3.9178961138196161E-001                  9.9999997816193199E-006                  3.7297256715731442E-001 
                                      40                  1.6449991612681230E+000                  1.3369877670400887E+000                  3.7314774166850291E+000                 -7.5705677956652417E+000                  3.9654660978193927E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999949013259759E-001                  3.9014496014716477E-001                  9.9999997815968702E-006                  4.0104817202936205E-001 
                                      41                  1.6449990787649802E+000                  1.3369267249824226E+000                  3.7428187259545704E+000                 -7.5570096863891996E+000                  3.9904053032089459E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999943997871144E-001                  3.8720224613832693E-001                  9.9999997815963416E-006                  4.5485747041537805E-001 
                                      42                  1.6449989962618377E+000                  1.3368675345647645E+000                  3.7522041855827148E+000                 -7.5486130655900459E+000                  4.0082221885374736E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999938982482528E-001                  3.8392121849784128E-001                  9.9999997815961993E-006                  5.2852769310072900E-001 
                                      43                  1.6449989550102662E+000                  1.3368384972045619E+000                  3.7571971941054438E+000                 -7.5449832705708797E+000                  4.0168661099769913E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999936474788220E-001                  3.8180720127638956E-001                  9.9999997815961502E-006                  5.7846525695138540E-001 
                                      44                  1.6449989343844806E+000                  1.3368240972043723E+000                  3.7606516800399858E+000                 -7.5427853401050005E+000                  4.0225353474883079E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999935220941072E-001                  3.8017649634001144E-001                  9.9999997815961265E-006                  6.0937054032572469E-001 
                                      45                  1.6449989137586951E+000                  1.3368097684756493E+000                  3.7660621508958814E+000                 -7.5398585475373681E+000                  4.0309039065747712E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999933967093924E-001                  3.7732630153846669E-001                  9.9999997815960977E-006                  6.4585725985441012E-001 
                                      46                  1.6449988725071236E+000                  1.3367812992889878E+000                  3.7740945347437114E+000                 -7.5370335376277335E+000                  4.0418197271040075E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999931459399616E-001                  3.7237055961015603E-001                  9.9999997815960706E-006                  7.3614950519696132E-001 
                                      47                  1.6449988312555521E+000                  1.3367530091429711E+000                  3.7817339846176408E+000                 -7.5357672699070397E+000                  4.0507915161719961E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999928951705308E-001                  3.6673606667870362E-001                  9.9999997815960570E-006                  8.5318721662673624E-001 
                                      48                  1.6449988031453633E+000                  1.3367337842707920E+000                  3.7885254691744206E+000                 -7.5354882520827395E+000                  4.0579311627452439E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999927242879239E-001                  3.6089901613115977E-001                  9.9999997815960485E-006                  9.5572391890308872E-001 
                                      49                  1.6449987750351747E+000                  1.3367145691949440E+000                  3.7960482642584448E+000                 -7.5360825044978883E+000                  4.0649565650292345E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999925534053169E-001                  3.5352723958123744E-001                  9.9999997815960435E-006                  1.0852147845973932E+000 
                                      50                  1.6449987469249858E+000                  1.3366953252527358E+000                  3.8043614834309967E+000                 -7.5376110672418495E+000                  4.0718713427473947E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999923825227099E-001                  3.4410629512231372E-001                  9.9999997815960384E-006                  1.2470248094778327E+000 
                                      51                  1.6449987188147968E+000                  1.3366760108872955E+000                  3.8133481189073946E+000                 -7.5399582789537760E+000                  4.0786789489148196E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999922116401030E-001                  3.3244563250178921E-001                  9.9999997815960350E-006                  1.4427087907181360E+000 
                                      52                  1.6449986907046079E+000                  1.3366565892535505E+000                  3.8226752063217675E+000                 -7.5428162352689858E+000                  4.0853826797489941E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999920407574960E-001                  3.1874166291628581E-001                  9.9999997815960333E-006                  1.6662846470482899E+000 
                                      53                  1.6449986625944193E+000                  1.3366370367588214E+000                  3.8319486121681421E+000                 -7.5457867119211723E+000                  4.0919856833220729E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999918698748891E-001                  3.0364216074017403E-001                  9.9999997815960299E-006                  1.9129112611061942E+000 
                                      54                  1.6449986344842304E+000                  1.3366173474025755E+000                  3.8408622278132416E+000                 -7.5485517164056990E+000                  4.0984909673245307E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999916989922821E-001                  2.8793998488645811E-001                  9.9999997815960299E-006                  2.1841310138526673E+000 
                                      55                  1.6449986063740416E+000                  1.3365975295870229E+000                  3.8492903902502604E+000                 -7.5509457213681666E+000                  4.1049434979039514E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999915281096752E-001                  2.7229838205623530E-001                  9.9999997815960265E-006                  2.4865445902239043E+000 
                                      56                  1.6449985778919560E+000                  1.3365773357975179E+000                  3.8571406848517942E+000                 -7.5528739131843778E+000                  4.1113442190870950E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999913549662989E-001                  2.5730940161621646E-001                  9.9999997815960248E-006                  2.8346645438306664E+000 
                                      57                  1.6449985494098707E+000                  1.3365570493156502E+000                  3.8643491858632220E+000                 -7.5542997994209973E+000                  4.1176531436878197E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999911818229226E-001                  2.4339240455689254E-001                  9.9999997815960248E-006                  3.2330377910607240E+000 
                                      58                  1.6449985209277853E+000                  1.3365366932619811E+000                  3.8709510076359521E+000                 -7.5552481260129110E+000                  4.1238728879275559E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999910086795463E-001                  2.3074306798880764E-001                  9.9999997815960214E-006                  3.6838020341655797E+000 
                                      59                  1.6449984924457000E+000                  1.3365162898380611E+000                  3.8770414069034507E+000                 -7.5557695131794356E+000                  4.1300462948560464E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999908355361700E-001                  2.1925064836298933E-001                  9.9999997815960197E-006                  4.1825489935656801E+000 
                                      60                  1.6449984635862822E+000                  1.3364955883351117E+000                  3.8826692697569585E+000                 -7.5559026992681178E+000                  4.1361741096786515E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999906600989807E-001                  2.0889382458677133E-001                  9.9999997815960180E-006                  4.7276865587095340E+000 
                                      61                  1.6449984347268647E+000                  1.3364748775204927E+000                  3.8904221131145542E+000                 -7.5556268727188698E+000                  4.1452084083231160E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999904846617915E-001                  1.9518859544108288E-001                  9.9999997815960163E-006                  5.3179837809832380E+000 
                                      62                  1.6449983770080294E+000                  1.3364334733086585E+000                  3.8993319999811380E+000                 -7.5541612350730061E+000                  4.1569734551242883E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999901337874131E-001                  1.8040641520277723E-001                  9.9999997815960130E-006                  6.5782835625750042E+000 
                                      63                  1.6449983192891942E+000                  1.3363921968047874E+000                  3.9051841691798721E+000                 -7.5524531353827742E+000                  4.1655959390759572E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999897829130346E-001                  1.7137029906555712E-001                  9.9999997815960096E-006                  7.8950270632974373E+000 
                                      64                  1.6449982904297764E+000                  1.3363716351734420E+000                  3.9088415407402626E+000                 -7.5511829643328623E+000                  4.1712516647185973E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999896074758454E-001                  1.6600904317217877E-001                  9.9999997815960096E-006                  8.5921196388669436E+000 
                                      65                  1.6449982615703591E+000                  1.3363511306822777E+000                  3.9127601170068425E+000                 -7.5495941488088389E+000                  4.1775992706592175E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999894320386562E-001                  1.6051065440521814E-001                  9.9999997815960062E-006                  9.3270510211619069E+000 
                                      66                  1.6449982247608927E+000                  1.3363250690275446E+000                  3.9188800674830264E+000                 -7.5466912769649932E+000                  4.1880710143752182E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999892082729047E-001                  1.5241883063359654E-001                  9.9999997815960028E-006                  1.0314317448686207E+001 
                                      67                  1.6449981511419602E+000                  1.3362732790304717E+000                  3.9260453855487221E+000                 -7.5421842048138092E+000                  4.2016581604986696E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999887607414006E-001                  1.4375262262800376E-001                  9.9999997815959977E-006                  1.2385711511726029E+001 
                                      68                  1.6449980775230280E+000                  1.3362220054778502E+000                  3.9308276508208486E+000                 -7.5384579236901805E+000                  4.2115812685790504E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999883132098966E-001                  1.3845791513207734E-001                  9.9999997815959943E-006                  1.4533451708469316E+001 
                                      69                  1.6449980407135618E+000                  1.3361965809918490E+000                  3.9353375846871290E+000                 -7.5347120965619627E+000                  4.2212849477549401E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999880894441451E-001                  1.3379407800272666E-001                  9.9999997815959892E-006                  1.5669372380304862E+001 
                                      70                  1.6449979670946293E+000                  1.3361461555022600E+000                  3.9413738840856629E+000                 -7.5288647929871457E+000                  4.2352870879790352E+000                  7.0000999999967251E-001                  2.8000000000032749E-001                  1.9989999999999952E-002                  9.9999876419126410E-001                  1.2806666508492731E-001                  9.9999997815959842E-006                  1.8065418876198734E+001 
