                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     975                                      920                  1.6450000000000000E+000                  2.0000000000000000E-002                  1.3058911941172965E+009                  1.0301651780356325E+007                  6.7326581898097393E+003                  8.8935927009300126E+000                  2.1949484344147678E+000                 -2.5695936111999251E+000                  2.1579069994282343E-001                  3.5005288451591492E-007                  7.6451382356936959E-001                  6.8573261065315439E-005                  1.0942139221533925E-002                  2.5046419405283992E-003                  2.0994599496976562E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.0472558539756174E+000                  5.4914376363536825E-004                  5.6407305400785690E-001                  3.3194608417087055E-003                  5.4541341864433254E-003                  1.4182628011112664E-002                  3.4536116172526423E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999997798446E+000                  2.1943631496213190E+000                  1.6449999996232485E+000                  2.1939687378656814E+000                  2.5385580744691561E+004                  3.2539418342323895E+006                  1.8496462063390653E+009                  8.9109691191710017E+000                  8.9109691191710034E+000                  1.3659459704890498E-036                  5.4850569038262897E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1211510166738504E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  1.6449999999813907E+000                  3.4141205785085621E-001                  3.8354765750340878E+000                 -7.5072621442271945E+000                  4.1340893845870816E+000                  6.9999516744699231E-001                  2.8001483301183283E-001                  1.9989999541174863E-002                  9.9999999998868738E-001                  3.0067871989991496E-001                  1.1182580185534225E-007                  1.5250903645426331E-001 
                                      11                  1.6449999999705953E+000                  3.4140536310877734E-001                  3.8390833029213565E+000                 -7.4898960951901694E+000                  4.1551686541728285E+000                  6.9999505337870127E-001                  2.8001494708365238E-001                  1.9989999537646352E-002                  9.9999999998212485E-001                  2.9594324099596070E-001                  3.5781770136779908E-008                  1.7117714765645836E-001 
                                      12                  1.6449999999600573E+000                  3.4139908365556565E-001                  3.8421453121156777E+000                 -7.4769950763511224E+000                  4.1712304414275438E+000                  6.9999502859708485E-001                  2.8001497186603547E-001                  1.9989999536879743E-002                  9.9999999997571865E-001                  2.9174375686899556E-001                  1.9261017412885424E-008                  1.9135139785712138E-001 
                                      13                  1.6449999999536316E+000                  3.4139536666073989E-001                  3.8440771923651509E+000                 -7.4695397023737735E+000                  4.1806837411231088E+000                  6.9999502541380043E-001                  2.8001497504941814E-001                  1.9989999536781378E-002                  9.9999999997181244E-001                  2.8901897368774138E-001                  1.7138869610848292E-008                  2.0481030330767031E-001 
                                      14                  1.6449999999497757E+000                  3.4139317437733291E-001                  3.8461795534699945E+000                 -7.4618935420830015E+000                  4.1905075945118266E+000                  6.9999502200110852E-001                  2.8001497846221557E-001                  1.9989999536675906E-002                  9.9999999996946864E-001                  2.8599493589577124E-001                  1.4863786477990504E-008                  2.1345452205043738E-001 
                                      15                  1.6449999999427074E+000                  3.4138922524957938E-001                  3.8496837226216316E+000                 -7.4503728274395140E+000                  4.2056678893072421E+000                  6.9999500968654293E-001                  2.8001499077716224E-001                  1.9989999536294878E-002                  9.9999999996517175E-001                  2.8079456631674321E-001                  6.6542374500688760E-009                  2.3058862291663720E-001 
                                      16                  1.6449999999324263E+000                  3.4138363125448556E-001                  3.8543006005902525E+000                 -7.4373512766795722E+000                  4.2235069522723894E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999995892175E-001                  2.7363858426053911E-001                  5.6014925510306594E-009                  2.5872175403973219E-001 
                                      17                  1.6449999999215026E+000                  3.4137786297211009E-001                  3.8597158085365773E+000                 -7.4246315899866460E+000                  4.2419140147670795E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999995228117E-001                  2.6486090588240435E-001                  5.6014925510300639E-009                  2.9404612013570852E-001 
                                      18                  1.6449999999096148E+000                  3.4137176665668201E-001                  3.8660794597719801E+000                 -7.4127393012043559E+000                  4.2605473578266118E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999994505462E-001                  2.5411199533141138E-001                  5.6014925510297165E-009                  3.4150152468008155E-001 
                                      19                  1.6449999998974059E+000                  3.4136567444063620E-001                  3.8731082824059238E+000                 -7.4028632833016497E+000                  4.2779479504374791E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999993763278E-001                  2.4189491660649634E-001                  5.6014925510293889E-009                  4.0418506061818626E-001 
                                      20                  1.6449999998861606E+000                  3.4136018913170058E-001                  3.8793843921496296E+000                 -7.3965416584480925E+000                  4.2910666524137699E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999993079680E-001                  2.3084826306196965E-001                  5.6014925510286998E-009                  4.7929714069018359E-001 
                                      21                  1.6449999998790925E+000                  3.4135679094348748E-001                  3.8854205001597122E+000                 -7.3919671796433430E+000                  4.3022571527178659E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999992649991E-001                  2.2023211477783147E-001                  5.6014925510279058E-009                  5.3904020576275358E-001 
                                      22                  1.6449999998700964E+000                  3.4135251117952026E-001                  3.8929000143450043E+000                 -7.3885185861267884E+000                  4.3140280187327491E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999992103117E-001                  2.0717130427318631E-001                  5.6014925510271199E-009                  6.3562401089188625E-001 
                                      23                  1.6449999998617426E+000                  3.4134856843284034E-001                  3.9002522749662143E+000                 -7.3870688973797440E+000                  4.3238097577102765E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999991595301E-001                  1.9468482645394300E-001                  5.6014925510259619E-009                  7.5233800210494595E-001 
                                      24                  1.6449999998553171E+000                  3.4134554558503466E-001                  3.9056704627362389E+000                 -7.3870643165748096E+000                  4.3300726463118844E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999991204680E-001                  1.8579370205986459E-001                  5.6014925510234348E-009                  8.6746223384149856E-001 
                                      25                  1.6449999998521041E+000                  3.4134403415340181E-001                  3.9095177140979156E+000                 -7.3874513984137788E+000                  4.3341983431382429E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999991009370E-001                  1.7965860550328122E-001                  5.6014925510208036E-009                  9.3720440531667215E-001 
                                      26                  1.6449999998488911E+000                  3.4134252135824700E-001                  3.9136349568282998E+000                 -7.3882604166276371E+000                  4.3382852720147316E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999990814059E-001                  1.7327907730226044E-001                  5.6014925510180664E-009                  1.0183984471575356E+000 
                                      27                  1.6449999998456786E+000                  3.4134100572652670E-001                  3.9184730273837509E+000                 -7.3896512365528011E+000                  4.3427369753266127E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999990618749E-001                  1.6608928205084783E-001                  5.6014925510152234E-009                  1.1124738250615442E+000 
                                      28                  1.6449999998418228E+000                  3.4133918111353667E-001                  3.9241294082900904E+000                 -7.3918147789131154E+000                  4.3475419754869966E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999990384369E-001                  1.5812605829050683E-001                  5.6014925510127493E-009                  1.2447456835377417E+000 
                                      29                  1.6449999998379674E+000                  3.4133734736494786E-001                  3.9300270400322748E+000                 -7.3945083402866549E+000                  4.3522944745510914E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999990149990E-001                  1.5029768422061696E-001                  5.6014925510101702E-009                  1.3992338951344223E+000 
                                      30                  1.6449999998341118E+000                  3.4133550218438041E-001                  3.9359495627422652E+000                 -7.3974741779527102E+000                  4.3569956087703359E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999989915611E-001                  1.4299354055930641E-001                  5.6014925510074860E-009                  1.5754463001336845E+000 
                                      31                  1.6449999998302562E+000                  3.4133364433601698E-001                  3.9445309895845302E+000                 -7.4020223492883570E+000                  4.3639533675895557E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999989681232E-001                  1.3342054599862485E-001                  5.6014925510046967E-009                  1.7746353396170336E+000 
                                      32                  1.6449999998225453E+000                  3.4132988944920406E-001                  3.9533906887732106E+000                 -7.4064631231600853E+000                  4.3719326019157014E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999989212485E-001                  1.2475585471565651E-001                  5.6014925510026958E-009                  2.2005912543052331E+000 
                                      33                  1.6449999998167621E+000                  3.4132704427548932E-001                  3.9629450194968641E+000                 -7.4110606279337476E+000                  4.3814288748551142E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999988860921E-001                  1.1674103793275638E-001                  5.6014925510005906E-009                  2.5381069330312296E+000 
                                      34                  1.6449999998061597E+000                  3.4132177246363088E-001                  3.9718808550913072E+000                 -7.4143841631111034E+000                  4.3919825827266123E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999988216393E-001                  1.1042381897053509E-001                  5.6014925509989354E-009                  3.1691632479073513E+000 
                                      35                  1.6449999997981275E+000                  3.4131774785688035E-001                  3.9835832378802931E+000                 -7.4182772614255370E+000                  4.4074346334832777E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999987728116E-001                  1.0365738634696958E-001                  5.6014925509971760E-009                  3.6633051023713787E+000 
                                      36                  1.6449999997780469E+000                  3.4130759524406529E-001                  3.9928362829558246E+000                 -7.4191469032467907E+000                  4.4227760265704710E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999986507415E-001                  9.9451048807982112E-002                  5.6014925509953355E-009                  4.8769918400639609E+000 
                                      37                  1.6449999997692113E+000                  3.4130311891416554E-001                  3.9981746914595981E+000                 -7.4193935523863983E+000                  4.4323015414451152E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999985970300E-001                  9.7405521285421889E-002                  5.6014925509933916E-009                  5.3962434845291165E+000 
                                      38                  1.6449999997595728E+000                  3.4129823271303827E-001                  4.0040753594157827E+000                 -7.4192366351874082E+000                  4.4436232248949405E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999985384358E-001                  9.5447402393287722E-002                  5.6014925509915040E-009                  5.9720817091059804E+000 
                                      39                  1.6449999997467208E+000                  3.4129171987530815E-001                  4.0101022621152795E+000                 -7.4184022532489982E+000                  4.4562116398804896E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999984603105E-001                  9.3763494588972568E-002                  5.6014925509899820E-009                  6.7296367482755466E+000 
                                      40                  1.6449999997338693E+000                  3.4128521924608413E-001                  4.0157246347572029E+000                 -7.4170808332797469E+000                  4.4688229755331719E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999983821852E-001                  9.2454011803641239E-002                  5.6014925509883558E-009                  7.4759330607494308E+000 
                                      41                  1.6449999997202145E+000                  3.4127833299276106E-001                  4.0225319487639881E+000                 -7.4149335168799295E+000                  4.4850888948559122E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999982991772E-001                  9.1174998304389535E-002                  5.6014925509867196E-009                  8.2653757066011888E+000 
                                      42                  1.6449999996985276E+000                  3.4126744927737618E-001                  4.0289227081860854E+000                 -7.4118329098438558E+000                  4.5018178352825862E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999981673415E-001                  9.0270474967889813E-002                  5.6014925509851868E-009                  9.4967514248728531E+000 
                                      43                  1.6449999996824631E+000                  3.4125944409677816E-001                  4.0334120857107116E+000                 -7.4092064623896787E+000                  4.5142102668057138E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999980696852E-001                  8.9789741032835671E-002                  5.6014925509831387E-009                  1.0390112970904068E+001 
                                      44                  1.6449999996696116E+000                  3.4125307824928208E-001                  4.0380889922144458E+000                 -7.4061835601219208E+000                  4.5275779763631014E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999979915599E-001                  8.9414783324813230E-002                  5.6014925509809856E-009                  1.1099913630354949E+001 
                                      45                  1.6449999996503342E+000                  3.4124359519229741E-001                  4.0423891769864717E+000                 -7.4028619960655053E+000                  4.5405475970295512E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999978743725E-001                  8.9183902900785039E-002                  5.6014925509786761E-009                  1.2145502295687523E+001 
                                      46                  1.6449999996374827E+000                  3.4123732098052634E-001                  4.0464608999300031E+000                 -7.3995389137967900E+000                  4.5531418197681086E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999977962473E-001                  8.9057646251040679E-002                  5.6014925509762599E-009                  1.2828717581816841E+001 
                                      47                  1.6449999996182054E+000                  3.4122798089675932E-001                  4.0510073961894948E+000                 -7.3953455249823135E+000                  4.5677893277864259E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999976790599E-001                  8.9023962767830478E-002                  5.6014925509745435E-009                  1.3832782529916461E+001 
                                      48                  1.6449999995989280E+000                  3.4121872996943603E-001                  4.0545537727549750E+000                 -7.3917107374835895E+000                  4.5796301663825876E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999975618725E-001                  8.9073765387474815E-002                  5.6014925509718122E-009                  1.4807258944592274E+001 
                                      49                  1.6449999995860765E+000                  3.4121261376105866E-001                  4.0586267301198706E+000                 -7.3874003916687085E+000                  4.5934265340340135E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999974837472E-001                  8.9207650903578753E-002                  5.6014925509689741E-009                  1.5442233016348368E+001 
                                      50                  1.6449999995603732E+000                  3.4120050138723856E-001                  4.0624098314387318E+000                 -7.3828510780278167E+000                  4.6067995578026997E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999973274978E-001                  8.9408353192753559E-002                  5.6014925509659268E-009                  1.6676939567138451E+001 
                                      51                  1.6449999995475217E+000                  3.4119450793408168E-001                  4.0660501761146230E+000                 -7.3784131304296050E+000                  4.6197737695244232E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999972493725E-001                  8.9665284680448806E-002                  5.6014925509627736E-009                  1.7277181045776025E+001 
                                      52                  1.6449999995218187E+000                  3.4118264216336586E-001                  4.0705991670646053E+000                 -7.3723738776535193E+000                  4.6364927547519938E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999970931230E-001                  9.0077926569416294E-002                  5.6014925509610927E-009                  1.8445699554616560E+001 
                                      53                  1.6449999994961155E+000                  3.4117093930221321E-001                  4.0748799729928464E+000                 -7.3663281142756203E+000                  4.6525936029363661E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999969368736E-001                  9.0557489074753389E-002                  5.6014925509593052E-009                  1.9573185237209000E+001 
                                      54                  1.6449999994704128E+000                  3.4115939729992029E-001                  4.0799349041341442E+000                 -7.3588618225209208E+000                  4.6719169296502336E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999967806241E-001                  9.1236855183463778E-002                  5.6014925509574126E-009                  2.0660829643620463E+001 
                                      55                  1.6449999994318580E+000                  3.4114237771493283E-001                  4.0846303522302270E+000                 -7.3512883039306107E+000                  4.6904198312142640E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999965462494E-001                  9.1979105213561410E-002                  5.6014925509553628E-009                  2.2222754577374925E+001 
                                      56                  1.6449999994061550E+000                  3.4113122639066962E-001                  4.0882130399034651E+000                 -7.3453265408910386E+000                  4.7046761748306425E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999963899999E-001                  9.2617824211919733E-002                  5.6014925509532072E-009                  2.3218355204431187E+001 
                                      57                  1.6449999993804518E+000                  3.4112022625836036E-001                  4.0920722350116687E+000                 -7.3387074555818987E+000                  4.7201758683012027E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999962337505E-001                  9.3377527123337328E-002                  5.6014925509509465E-009                  2.4174530681460528E+001 
                                      58                  1.6449999993483229E+000                  3.4110668292240554E-001                  4.0968650533777211E+000                 -7.3302075546648249E+000                  4.7396155760808121E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999960384378E-001                  9.4426529079385230E-002                  5.6014925509490324E-009                  2.5315041172068373E+001 
                                      59                  1.6449999993049489E+000                  3.4108875183073695E-001                  4.1014767659430085E+000                 -7.3216186898801299E+000                  4.7586127084143852E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999957747654E-001                  9.5547935026662673E-002                  5.6014925509470737E-009                  2.6765873610650068E+001 
                                      60                  1.6449999992712137E+000                  3.4107507703633494E-001                  4.1059792553336782E+000                 -7.3131082813888595E+000                  4.7771870478566161E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999955696872E-001                  9.6754518659030619E-002                  5.6014925509450115E-009                  2.7821882283612570E+001 
                                      61                  1.6449999992262330E+000                  3.4105719584429101E-001                  4.1098229376763236E+000                 -7.3055607031518095E+000                  4.7932175643944381E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999952962493E-001                  9.7877681378907080E-002                  5.6014925509421189E-009                  2.9137217648044526E+001 
                                      62                  1.6449999992005300E+000                  3.4104715309255662E-001                  4.1132152211385904E+000                 -7.2989001572777461E+000                  4.8072957373740079E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999951399998E-001                  9.8946707568548703E-002                  5.6014925509391212E-009                  2.9841605526748015E+001 
                                      63                  1.6449999991619753E+000                  3.4103231695818542E-001                  4.1181108395271888E+000                 -7.2891634726613130E+000                  4.8275953380451035E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999949056251E-001                  1.0062615781031564E-001                  5.6014925509370168E-009                  3.0827831530790689E+001 
                                      64                  1.6449999991041433E+000                  3.4101055338341252E-001                  4.1227698226114553E+000                 -7.2796343786081339E+000                  4.8469921248974011E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999945540630E-001                  1.0238278800422927E-001                  5.6014925509347561E-009                  3.2182035945199573E+001 
                                      65                  1.6449999990655888E+000                  3.4099635745442203E-001                  4.1263793073817912E+000                 -7.2722432188723527E+000                  4.8619109121059667E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999943196882E-001                  1.0385655451959645E-001                  5.6014925509323887E-009                  3.3001656936717744E+001 
                                      66                  1.6449999990270341E+000                  3.4098239972133609E-001                  4.1298878162205739E+000                 -7.2650282611538985E+000                  4.8763360109348426E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999940853135E-001                  1.0538544517095888E-001                  5.6014925509299171E-009                  3.3749204498522936E+001 
                                      67                  1.6449999989884794E+000                  3.4096867064051889E-001                  4.1335897319877004E+000                 -7.2574112232659873E+000                  4.8914426557072783E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999938509387E-001                  1.0710417369980517E-001                  5.6014925509273388E-009                  3.4428318990565977E+001 
                                      68                  1.6449999989434989E+000                  3.4095293025310247E-001                  4.1377442679059593E+000                 -7.2488600454264880E+000                  4.9082468718042085E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999935775008E-001                  1.0916493372828474E-001                  5.6014925509250243E-009                  3.5135599497537882E+001 
                                      69                  1.6449999988920927E+000                  3.4093528994128819E-001                  4.1420519801227851E+000                 -7.2400003033144555E+000                  4.9254851886291275E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999932650008E-001                  1.1145263888436190E-001                  5.6014925509228935E-009                  3.5837744113185906E+001 
                                      70                  1.6449999988406865E+000                  3.4091800376629539E-001                  4.1452044283964380E+000                 -7.2335176905527065E+000                  4.9379812062103312E+000                  6.9999500810739457E-001                  2.8001499235635946E-001                  1.9989999536246028E-002                  9.9999999929525007E-001                  1.1322828794028915E-001                  5.6014925509184218E-009                  3.6435598179880444E+001 
