                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     700                                      720                  1.6450000000000000E+000                  2.0000000000000000E-002                  7.4256585377841098E+006                  3.5646618010411439E+004                  5.7573020651169054E+003                  4.4411242820209305E+000                  2.1211299099778471E+000                 -2.6403490754814678E+000                  6.9998957772901482E-001                  5.0197497615954065E-005                  2.7997023166247970E-001                  3.4415783641239708E-003                  1.0081961683156442E-003                  9.3604466087479441E-003                  2.0994599496976514E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514909129817610E+000                  7.4550969658631244E-005                  4.6055100208905025E-001                  5.6614482189225098E-003                  1.6584222513969377E-003                  1.5397934672023456E-002                  3.4536116172526341E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999993997630E+000                  2.1206069964912753E+000                  1.6449999989997475E+000                  2.1203221987454919E+000                  2.4115791607547213E+004                  6.7429687782335710E+006                  3.7040170360903387E+009                  3.2134957691887511E-002                  3.2134957691887511E-002                  4.4140556852290574E-057                  1.2846715751394307E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3434004586536106E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                       h2                                    gradr 
                                       1                  1.6450000000000000E+000                  3.2656726797850100E-001                  3.7602699045052037E+000                 -7.0602718330312211E+000                  4.5044890562541422E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8723307209516394E-001                  1.0000000000000004E-005                  1.2506401726210831E-001 
                                       2                  1.6449999999991776E+000                  3.2656706606337460E-001                  3.7604099648965730E+000                 -7.0592945547489787E+000                  4.5056065293143961E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.8720453106838382E-001                  1.0000000000000016E-005                  1.2529830601847194E-001 
                                       3                  1.6449999999977380E+000                  3.2656671350546734E-001                  3.7605888158738159E+000                 -7.0580554926094363E+000                  4.5070246264004474E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.8716783480086353E-001                  1.0000000000000014E-005                  1.2612051416312162E-001 
                                       4                  1.6449999999962988E+000                  3.2656636195113492E-001                  3.7608387271476649E+000                 -7.0563381546719324E+000                  4.5089921545539955E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.8711610808479818E-001                  1.0000000000000001E-005                  1.2694725333360055E-001 
                                       5                  1.6449999999937286E+000                  3.2656573665095495E-001                  3.7611610351712028E+000                 -7.0541513446545885E+000                  4.5115016713035727E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.8704858017328775E-001                  9.9999999999999991E-006                  1.2843465006214322E-001 
                                       6                  1.6449999999911580E+000                  3.2656511448876452E-001                  3.7616472548283433E+000                 -7.0509009270964649E+000                  4.5152389862240474E+000                  7.0000999999999980E-001                  2.8000000000000003E-001                  1.9990000000000174E-002                  9.9999999999462497E-001                  3.8694506020591563E-001                  1.0000000000000001E-005                  1.2993709943652584E-001 
                                       7                  1.6449999999860176E+000                  3.2656387943467197E-001                  3.7627620907411239E+000                 -7.0436635102312577E+000                  4.5235931159487519E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.8670026300082189E-001                  1.0000000000000003E-005                  1.3299311082230031E-001 
                                       8                  1.6449999999736800E+000                  3.2656096425028641E-001                  3.7643824325126691E+000                 -7.0337599664008801E+000                  4.5351204377551317E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.8632583372853274E-001                  1.0000000000000003E-005                  1.4057341740457402E-001 
                                       9                  1.6449999999613425E+000                  3.2655811473407392E-001                  3.7666048492160105E+000                 -7.0210788422595414E+000                  4.5500295491050240E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8578195959190048E-001                  1.0000000000000004E-005                  1.4853399446980567E-001 
