                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     550                                      688                  1.6450000000000000E+000                  2.0000000000000000E-002                  8.6147647315878654E+005                  1.2479604541551136E+004                  4.8906180689842722E+003                  4.9948671050528022E+000                  3.1174055852643745E+000                 -5.0702916273601293E+000                  6.9999499936113019E-001                  4.4797841195481047E-005                  2.7997020582815441E-001                  3.4416106108119929E-003                  1.0081585468366006E-003                  9.3604466091399829E-003                  2.0994599496976509E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917749472355E+000                  7.3692139738213431E-005                  4.6055098307398334E-001                  5.6614494547857219E-003                  1.6584208095462073E-003                  1.5397934672035273E-002                  3.4536116172526341E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999961436161E+000                  3.1160561964481190E+000                  1.6449999938522408E+000                  3.1154762723643250E+000                  4.2967549317149293E+004                  4.0793793828412700E+006                  3.2933809156522298E+009                  5.9759538564050129E-005                  5.9759538564050129E-005                  1.1998053562152501E-085                  2.1860484446630737E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7186603747632336E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      33                  1.6449999971442799E+000                  4.9364430343242971E-001                  3.8208729146070248E+000                 -6.7698775974089385E+000                  4.8557802875011955E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999826400010E-001                  3.6220788831000800E-001                  1.6182133937161597E-017                  8.4667080951676721E-001 
                                      34                  1.6449999970157645E+000                  4.9363920577220549E-001                  3.8281313232273049E+000                 -6.7682030222010852E+000                  4.8648017341892347E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999818587515E-001                  3.5606757760337809E-001                  1.6182133892061236E-017                  9.6106768790831565E-001 
                                      35                  1.6449999969515068E+000                  4.9363666668411049E-001                  3.8329361773847035E+000                 -6.7671658271506478E+000                  4.8707137124287430E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999814681262E-001                  3.5157274832753943E-001                  1.6182133863194843E-017                  1.0219447143987008E+000 
                                      36                  1.6449999968872491E+000                  4.9363413360833036E-001                  3.8400510089111197E+000                 -6.7656784823393554E+000                  4.8794336687482707E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999810775009E-001                  3.4428663934155340E-001                  1.6182133821656584E-017                  1.0882195982238116E+000 
                                      37                  1.6449999967587332E+000                  4.9362908464511890E-001                  3.8492276340926104E+000                 -6.7636702768504255E+000                  4.8907949557584685E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999802962514E-001                  3.3379856092505850E-001                  1.6182133772449413E-017                  1.2353581812206049E+000 
                                      38                  1.6449999966302176E+000                  4.9362405879985771E-001                  3.8579424871725658E+000                 -6.7615243675471648E+000                  4.9018670951245902E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999795150019E-001                  3.2272159507630160E-001                  1.6182133726346606E-017                  1.4050645245135138E+000 
                                      39                  1.6449999965017021E+000                  4.9361905755354402E-001                  3.8661313384697165E+000                 -6.7591606758414438E+000                  4.9126644500623033E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999787337523E-001                  3.1142480823190238E-001                  1.6182133682278470E-017                  1.6064027323321564E+000 
                                      40                  1.6449999963731867E+000                  4.9361408328169926E-001                  3.8737740893272048E+000                 -6.7565413071348246E+000                  4.9232003391040298E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999779525028E-001                  3.0020998607141208E-001                  1.6182133639528519E-017                  1.8430905495483523E+000 
                                      41                  1.6449999962446711E+000                  4.9360913875159274E-001                  3.8808816956980610E+000                 -6.7536605602253914E+000                  4.9334871349648344E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999771712533E-001                  2.8929653474546929E-001                  1.6182133597588335E-017                  2.1131489571483075E+000 
                                      42                  1.6449999961161557E+000                  4.9360422674361676E-001                  3.8874846985207747E+000                 -6.7505338003606168E+000                  4.9435363520166344E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999763900038E-001                  2.7886627678468273E-001                  1.6182133556093068E-017                  2.4102248791840193E+000 
                                      43                  1.6449999959876402E+000                  4.9359934980839737E-001                  3.8936227531642662E+000                 -6.7471912605328512E+000                  4.9533587238828156E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999756087543E-001                  2.6900603969198256E-001                  1.6182133514794030E-017                  2.7297734481842544E+000 
                                      44                  1.6449999958591246E+000                  4.9359451010193167E-001                  3.8993372408635389E+000                 -6.7436635700437533E+000                  4.9629642724998151E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999748275048E-001                  2.5974157319771007E-001                  1.6182133473530886E-017                  3.0709467574865030E+000 
                                      45                  1.6449999957306087E+000                  4.9358970938839258E-001                  3.9046680918429408E+000                 -6.7399764302546643E+000                  4.9723623697216652E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999740462553E-001                  2.5109725496846819E-001                  1.6182133432204238E-017                  3.4337327018760893E+000 
                                      46                  1.6449999956020933E+000                  4.9358494910296502E-001                  3.9121221497363234E+000                 -6.7343057064675520E+000                  4.9860894458562601E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999732650058E-001                  2.3911682906102213E-001                  1.6182133370031152E-017                  3.8252979873322190E+000 
                                      47                  1.6449999953450620E+000                  4.9357555157769001E-001                  3.9187212175130437E+000                 -6.7282057755267433E+000                  4.9993970351063197E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999717025057E-001                  2.2875274305383236E-001                  1.6182133307360097E-017                  4.6541668647879515E+000 
                                      48                  1.6449999952165466E+000                  4.9357091812618076E-001                  3.9249051213723658E+000                 -6.7221228695177588E+000                  5.0123094922201581E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999709212561E-001                  2.1925245715139202E-001                  1.6182133244427732E-017                  5.0972816071116513E+000 
                                      49                  1.6449999949595151E+000                  4.9356177967976284E-001                  3.9304499078020041E+000                 -6.7157694515671489E+000                  5.0248501351906887E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999693587560E-001                  2.1102605546145670E-001                  1.6182133180983988E-017                  6.0354160147768106E+000 
                                      50                  1.6449999948309997E+000                  4.9355727660229520E-001                  3.9356834270814147E+000                 -6.7094827430211286E+000                  5.0370392943776725E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999685775065E-001                  2.0350511957539455E-001                  1.6182133117306150E-017                  6.5294218582760921E+000 
                                      51                  1.6449999945739684E+000                  4.9354839946828816E-001                  3.9404295461366194E+000                 -6.7030313862572655E+000                  5.0488966209157944E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999670150064E-001                  1.9695973227338215E-001                  1.6182133053239206E-017                  7.5653077415482501E+000 
                                      52                  1.6449999944454530E+000                  4.9354402614785614E-001                  3.9449367062661218E+000                 -6.6966760925067099E+000                  5.0604392568697181E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999662337569E-001                  1.9095630457018575E-001                  1.6182132989016856E-017                  8.1069396403747458E+000 
                                      53                  1.6449999941884215E+000                  4.9353540618308478E-001                  3.9517932059178622E+000                 -6.6860868549241532E+000                  5.0790218059610712E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999646712567E-001                  1.8228419645442484E-001                  1.6182132881578734E-017                  9.2569942332487258E+000 
                                      54                  1.6449999938028748E+000                  4.9352278676376271E-001                  3.9578544903010568E+000                 -6.6754346322053024E+000                  5.0968437942505904E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999623275071E-001                  1.7512965459817736E-001                  1.6182132773870822E-017                  1.1063146678978175E+001 
                                      55                  1.6449999935458437E+000                  4.9351457706667318E-001                  3.9623346924700820E+000                 -6.6670515182731496E+000                  5.1105938759429179E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999607650070E-001                  1.7013613224380383E-001                  1.6182132687718336E-017                  1.2330238405331958E+001 
                                      56                  1.6449999932888124E+000                  4.9350652386798916E-001                  3.9664987743141729E+000                 -6.6587624516296966E+000                  5.1239229205633565E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999592025068E-001                  1.6573146444147899E-001                  1.6182132601684574E-017                  1.3661224975619298E+001 
                                      57                  1.6449999930317811E+000                  4.9349862248197884E-001                  3.9703849967461893E+000                 -6.6505787576064987E+000                  5.1368559594472440E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999576400067E-001                  1.6182554340047731E-001                  1.6182132515865185E-017                  1.5044825352327990E+001 
                                      58                  1.6449999927747498E+000                  4.9349086817359517E-001                  3.9740254596612532E+000                 -6.6425082405818783E+000                  5.1494158555145413E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999560775066E-001                  1.5834529266222805E-001                  1.6182132430344577E-017                  1.6479063270276399E+001 
                                      59                  1.6449999925177186E+000                  4.9348325622930905E-001                  3.9791482262643871E+000                 -6.6307108288735339E+000                  5.1676010772474648E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999545150065E-001                  1.5371946015942478E-001                  1.6182132302616361E-017                  1.7976480491053483E+001 
                                      60                  1.6449999920036560E+000                  4.9346843917651750E-001                  3.9852492426892274E+000                 -6.6152930432518522E+000                  5.1907240122807181E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999513900062E-001                  1.4866752480325926E-001                  1.6182132134148409E-017                  2.1108010780131661E+001 
                                      61                  1.6449999914895936E+000                  4.9345413747463934E-001                  3.9907444891351158E+000                 -6.6003744975784482E+000                  5.2126806296404284E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999482650059E-001                  1.4449789402277263E-001                  1.6182131967902087E-017                  2.4386000371885597E+001 
                                      62                  1.6449999909755308E+000                  4.9344031736915822E-001                  3.9944943999285130E+000                 -6.5894592979883715E+000                  5.2284509636745655E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999451400057E-001                  1.4185722211522209E-001                  1.6182131845082558E-017                  2.7804394245984081E+001 
                                      63                  1.6449999907184996E+000                  4.9343357834518214E-001                  3.9968806562643850E+000                 -6.5823707134402687E+000                  5.2386557263838558E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999435775055E-001                  1.4024705929368914E-001                  1.6182131763858678E-017                  2.9571187810653825E+001 
                                      64                  1.6449999904614683E+000                  4.9342694811706767E-001                  4.0003035634094184E+000                 -6.5720060719115239E+000                  5.2535277837401111E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999420150054E-001                  1.3803042646722524E-001                  1.6182131643025501E-017                  3.1393731554125640E+001 
                                      65                  1.6449999899474057E+000                  4.9341399950579989E-001                  4.0045130538208866E+000                 -6.5585300921915604E+000                  5.2725989089465086E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999388900052E-001                  1.3547908790911273E-001                  1.6182131484662266E-017                  3.5140332625612885E+001 
                                      66                  1.6449999894333434E+000                  4.9340144540916409E-001                  4.0084122795342916E+000                 -6.5454936901843830E+000                  5.2908697449665310E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999357650049E-001                  1.3327528588130569E-001                  1.6182131329115856E-017                  3.8999701297966119E+001 
                                      67                  1.6449999889192808E+000                  4.9338926151346857E-001                  4.0111374725237843E+000                 -6.5359584247282267E+000                  5.3040869511196744E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999326400046E-001                  1.3183244320066193E-001                  1.6182131214593763E-017                  4.2970587378536770E+001 
                                      68                  1.6449999886622495E+000                  4.9338330148784082E-001                  4.0128915359307022E+000                 -6.5297463808673921E+000                  5.3126805781938158E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999310775045E-001                  1.3093926415439947E-001                  1.6182131138959751E-017                  4.5002685001416843E+001 
                                      69                  1.6449999884052182E+000                  4.9337742586599442E-001                  4.0154346760297353E+000                 -6.5206341683650164E+000                  5.3252610268083620E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999295150044E-001                  1.2969319785152225E-001                  1.6182131026575668E-017                  4.7079811641952034E+001 
                                      70                  1.6449999878911556E+000                  4.9336591792317841E-001                  4.0194141983917246E+000                 -6.5058978396727998E+000                  5.3454530911382756E+000                  6.9999499998475390E-001                  2.8001500004021473E-001                  1.9989999975031369E-002                  9.9999999263900041E-001                  1.2786901336893883E-001                  1.6182130842805985E-017                  5.1336453080076737E+001 
