                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     525                                      684                  1.6450000000000000E+000                  2.0000000000000000E-002                  6.0070523945262202E+005                  8.5012837499028738E+003                  4.8735870257674687E+003                  6.4214218178009679E+000                  3.5594015489755155E+000                 -5.3144305472114386E+000                  6.9999499995899750E-001                  4.4797657603912037E-005                  2.7997020251394861E-001                  3.4416106108119955E-003                  1.0081585468366002E-003                  9.3604466091399812E-003                  2.0994599496976496E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917749935132E+000                  7.3692115354031989E-005                  4.6055098289875934E-001                  5.6614494547857280E-003                  1.6584208095462071E-003                  1.5397934672035268E-002                  3.4536116172526332E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999944115283E+000                  3.5576697276737721E+000                  1.6449999911701354E+000                  3.5569330866084208E+000                  5.2422303204539669E+004                  2.7790935045297258E+006                  2.5617379556656103E+009                  5.7447752008082891E-006                  5.7447752008082925E-006                  0.0000000000000000E+000                  5.9955881698897806E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8957146042820480E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      22                  1.6449999981724048E+000                  5.5128833479782802E-001                  3.7359824773241943E+000                 -6.9312246927600354E+000                  4.6091120364824363E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999888899993E-001                  3.9107542728206723E-001                  1.0000000000000004E-005                  2.5937635388875996E-001 
                                      23                  1.6449999979153735E+000                  5.5127840768115832E-001                  3.7411421702658219E+000                 -6.9178809133562806E+000                  4.6276321312225264E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999873274992E-001                  3.9078215129700333E-001                  1.0000000000000004E-005                  2.8006417871495398E-001 
                                      24                  1.6449999977868581E+000                  5.5127359406493792E-001                  3.7446169748567795E+000                 -6.9094439632643105E+000                  4.6395546810494883E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999865462497E-001                  3.9050900920694070E-001                  1.0000000000000004E-005                  2.9146485715745490E-001 
                                      25                  1.6449999976583427E+000                  5.5126887290390036E-001                  3.7499041981407997E+000                 -6.8974549415516773E+000                  4.6568471392533590E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999857650002E-001                  3.8996913576390807E-001                  1.0000000000000004E-005                  3.0437831978573260E-001 
                                      26                  1.6449999974013112E+000                  5.5125968723793672E-001                  3.7572921051913517E+000                 -6.8828298385747617E+000                  4.6788839963218303E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999842025000E-001                  3.8894237928684272E-001                  1.0000000000000004E-005                  3.3531614408182658E-001 
                                      27                  1.6449999971442799E+000                  5.5125080519952829E-001                  3.7651445690389731E+000                 -6.8697304825630248E+000                  4.6998581319355504E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999826399999E-001                  3.8746554625586005E-001                  1.6529490769888351E-017                  3.7445052398529000E-001 
                                      28                  1.6449999968872486E+000                  5.5124218654362700E-001                  3.7736417127571769E+000                 -6.8582529949285380E+000                  4.7198673745890112E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999810774998E-001                  3.8535240790586778E-001                  1.6529490769877618E-017                  4.2472419071185974E-001 
                                      29                  1.6449999966302173E+000                  5.5123379218394841E-001                  3.7830000299339543E+000                 -6.8485248720061636E+000                  4.7389966393805363E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999795149996E-001                  3.8230846618259978E-001                  1.6529490769872616E-017                  4.8935131467330961E-001 
                                      30                  1.6449999963731861E+000                  5.5122558329546667E-001                  3.7934919483275769E+000                 -6.8407532140168836E+000                  4.7573201061033421E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999779524995E-001                  3.7786638487405438E-001                  1.6529490769869587E-017                  5.7369435115250234E-001 
                                      31                  1.6449999961161548E+000                  5.5121751954450515E-001                  3.8024186944160765E+000                 -6.8364892506603114E+000                  4.7705735296321929E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999763899994E-001                  3.7309636023604259E-001                  1.6529490769868111E-017                  6.8337312046746379E-001 
                                      32                  1.6449999959876394E+000                  5.5121352689458558E-001                  3.8086993666072191E+000                 -6.8342049447822868E+000                  4.7791899640799480E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999756087499E-001                  3.6914334447172170E-001                  1.6529490769867295E-017                  7.5043671753149821E-001 
                                      33                  1.6449999958591237E+000                  5.5120955508085245E-001                  3.8152827313428510E+000                 -6.8324025036288507E+000                  4.7876390743303956E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999748275004E-001                  3.6442748370150818E-001                  1.6529490769866605E-017                  8.2655635524565363E-001 
                                      34                  1.6449999957306083E+000                  5.5120559960877613E-001                  3.8220632844148930E+000                 -6.8309707637353476E+000                  4.7959272399318067E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999740462509E-001                  3.5892258296426199E-001                  1.6529490769865997E-017                  9.0853262324865802E-001 
                                      35                  1.6449999956020926E+000                  5.5120165704769764E-001                  3.8323159266905185E+000                 -6.8292189981074642E+000                  4.8080706897878018E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999732650013E-001                  3.4930096735363653E-001                  1.6529490769865165E-017                  9.9760259723261535E-001 
                                      36                  1.6449999953450614E+000                  5.5119380334685497E-001                  3.8424154960956378E+000                 -6.8276862923077646E+000                  4.8198846512535143E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999717025012E-001                  3.3825757876147905E-001                  1.6529490769864414E-017                  1.1922343204260017E+000 
                                      37                  1.6449999952165459E+000                  5.5118989017155617E-001                  3.8473139073110163E+000                 -6.8269014758428703E+000                  4.8256734705466773E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999709212517E-001                  3.3234688120573286E-001                  1.6529490769864044E-017                  1.3000555839724008E+000 
                                      38                  1.6449999951522878E+000                  5.5118793707690517E-001                  3.8505177404779918E+000                 -6.8263635713608055E+000                  4.8294903243607612E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999705306264E-001                  3.2829300201031453E-001                  1.6529490769863800E-017                  1.3600991890749974E+000 
                                      39                  1.6449999950880301E+000                  5.5118598637349947E-001                  3.8552246123778398E+000                 -6.8255277747417118E+000                  4.8351535370924292E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999701400011E-001                  3.2207557568732570E-001                  1.6529490769863437E-017                  1.4257964390190321E+000 
                                      40                  1.6449999949595147E+000                  5.5118209238909466E-001                  3.8612494977541565E+000                 -6.8242911457729125E+000                  4.8425916759421490E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999693587516E-001                  3.1368877738616913E-001                  1.6529490769862956E-017                  1.5702193398812543E+000 
                                      41                  1.6449999948309990E+000                  5.5117820937251860E-001                  3.8698390472861610E+000                 -6.8222575904512794E+000                  4.8535157298617015E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999685775021E-001                  3.0098026510734932E-001                  1.6529490769862232E-017                  1.7361331409207563E+000 
                                      42                  1.6449999945739677E+000                  5.5117047930825636E-001                  3.8776344357956445E+000                 -6.8197217420946119E+000                  4.8641724829856905E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999670150019E-001                  2.8885230455815175E-001                  1.6529490769861492E-017                  2.1130934667860157E+000 
                                      43                  1.6449999944454523E+000                  5.5116663662471976E-001                  3.8825466423172736E+000                 -6.8179067293963120E+000                  4.8711346716999682E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999662337524E-001                  2.8097651639568000E-001                  1.6529490769860990E-017                  2.3212878670242736E+000 
                                      44                  1.6449999943169369E+000                  5.5116280986573207E-001                  3.8872021203877942E+000                 -6.8159570265558740E+000                  4.8779872477049002E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999654525029E-001                  2.7339446340675366E-001                  1.6529490769860482E-017                  2.5463298679467319E+000 
                                      45                  1.6449999941884212E+000                  5.5115900014744290E-001                  3.8916162857196634E+000                 -6.8138845357657489E+000                  4.8847336116831421E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999646712534E-001                  2.6613566843100395E-001                  1.6529490769859964E-017                  2.7827057668594883E+000 
                                      46                  1.6449999940599054E+000                  5.5115520846659971E-001                  3.8978833557506971E+000                 -6.8106395357524265E+000                  4.8946609823538729E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999638900039E-001                  2.5576849230586851E-001                  1.6529490769859172E-017                  3.0345160459668747E+000 
                                      47                  1.6449999938028745E+000                  5.5114768126152969E-001                  3.9054485607531135E+000                 -6.8058904946652206E+000                  4.9075549307787121E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999623275038E-001                  2.4330653479205583E-001                  1.6529490769858066E-017                  3.5715647580048682E+000 
                                      48                  1.6449999935458433E+000                  5.5114023553353653E-001                  3.9123170711600541E+000                 -6.8008435655657653E+000                  4.9200779239982397E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999607650036E-001                  2.3216031370061549E-001                  1.6529490769856919E-017                  4.1446929833200636E+000 
                                      49                  1.6449999932888117E+000                  5.5113287545504441E-001                  3.9170272862314799E+000                 -6.7968573996779336E+000                  4.9292393615788219E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999592025035E-001                  2.2468045108779044E-001                  1.6529490769856023E-017                  4.7520946222437166E+000 
                                      50                  1.6449999931602963E+000                  5.5112922889982241E-001                  3.9200274904080761E+000                 -6.7941742414610600E+000                  4.9352415515436894E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999584212540E-001                  2.1999477410135318E-001                  1.6529490769855419E-017                  5.0706584372972960E+000 
                                      51                  1.6449999930317809E+000                  5.5112560471328842E-001                  3.9243327272260164E+000                 -6.7901190187052132E+000                  4.9440924001757542E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999576400045E-001                  2.1339384014001792E-001                  1.6529490769854491E-017                  5.4053569872688083E+000 
                                      52                  1.6449999927747496E+000                  5.5111842343886008E-001                  3.9296309252305428E+000                 -6.7845479139356888E+000                  4.9556204983736531E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999560775044E-001                  2.0551202562698664E-001                  1.6529490769853212E-017                  6.1007027040476345E+000 
                                      53                  1.6449999925177181E+000                  5.5111133334759099E-001                  3.9345349320020522E+000                 -6.7788889925612734E+000                  4.9668512098996027E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999545150042E-001                  1.9847361219023443E-001                  1.6529490769851897E-017                  6.8233861878159638E+000 
                                      54                  1.6449999922606868E+000                  5.5110433470142184E-001                  3.9390926825464674E+000                 -6.7731712483061743E+000                  4.9777995017483505E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999529525041E-001                  1.9218213265105341E-001                  1.6529490769850541E-017                  7.5792210813818670E+000 
                                      55                  1.6449999920036555E+000                  5.5109742726092636E-001                  3.9433447431041753E+000                 -6.7674182853208125E+000                  4.9884792382760343E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999513900040E-001                  1.8655067241477141E-001                  1.6529490769849151E-017                  8.3675529027664357E+000 
                                      56                  1.6449999917466243E+000                  5.5109061039463048E-001                  3.9473255046799918E+000                 -6.7616499436752511E+000                  4.9989032869606733E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999498275038E-001                  1.8149238565189477E-001                  1.6529490769847724E-017                  9.1877240381975618E+000 
                                      57                  1.6449999914895930E+000                  5.5108388315728807E-001                  3.9529213945307338E+000                 -6.7530892908274067E+000                  5.0140856613859066E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999482650037E-001                  1.7471354121694596E-001                  1.6529490769845546E-017                  1.0049658971043407E+001 
                                      58                  1.6449999909755306E+000                  5.5107069038783640E-001                  3.9579197702720390E+000                 -6.7444057283319543E+000                  5.0287569114796549E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999451400035E-001                  1.6903811594748117E-001                  1.6529490769843284E-017                  1.1842883023561416E+001 
                                      59                  1.6449999907184993E+000                  5.5106422414659006E-001                  3.9610688639923990E+000                 -6.7387049935976515E+000                  5.0382699997236005E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999435775033E-001                  1.6562115227979649E-001                  1.6529490769841746E-017                  1.2773571872908930E+001 
                                      60                  1.6449999904614681E+000                  5.5105784194611973E-001                  3.9655440150472794E+000                 -6.7302871397905788E+000                  5.0521607770930927E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999420150032E-001                  1.6097618353738083E-001                  1.6529490769839410E-017                  1.3750274086432924E+001 
                                      61                  1.6449999899474055E+000                  5.5104532175562504E-001                  3.9709608379754178E+000                 -6.7191373473711877E+000                  5.0700186190454737E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999388900029E-001                  1.5571679224876298E-001                  1.6529490769836215E-017                  1.5782527162290910E+001 
                                      62                  1.6449999894333429E+000                  5.5103311786714060E-001                  3.9759062246753882E+000                 -6.7081926971518957E+000                  5.0871729609402534E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999357650027E-001                  1.5123775970380549E-001                  1.6529490769832948E-017                  1.7899741206082002E+001 
                                      63                  1.6449999889192806E+000                  5.5102121669497439E-001                  3.9793186518557344E+000                 -6.7000880092414965E+000                  5.0996095379502151E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999326400024E-001                  1.4833018071926402E-001                  1.6529490769830452E-017                  2.0099989782353532E+001 
                                      64                  1.6449999886622493E+000                  5.5101537576946669E-001                  3.9815011696348663E+000                 -6.6947832001234264E+000                  5.1077074724528195E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999310775023E-001                  1.4653861002951246E-001                  1.6529490769828776E-017                  2.1235351562389528E+001 
                                      65                  1.6449999884052178E+000                  5.5100960552417722E-001                  3.9846464150303884E+000                 -6.6869683587388069E+000                  5.1195787312813694E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999295150022E-001                  1.4404954489693331E-001                  1.6529490769826246E-017                  2.2406386764903765E+001 
                                      66                  1.6449999878911552E+000                  5.5099827017017067E-001                  3.9895148608536144E+000                 -6.6742213210928751E+000                  5.1386722951357067E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999263900019E-001                  1.4042800104180300E-001                  1.6529490769821969E-017                  2.4824206746350107E+001 
                                      67                  1.6449999871200613E+000                  5.5098175735646593E-001                  3.9947919001192171E+000                 -6.6593270227669725E+000                  5.1605321226432954E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999217025015E-001                  1.3682713299452151E-001                  1.6529490769816765E-017                  2.8582756810286000E+001 
                                      68                  1.6449999863489677E+000                  5.5096579946565738E-001                  4.0003896712019760E+000                 -6.6426261221400980E+000                  5.1847213790919238E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999170150011E-001                  1.3334810670088196E-001                  1.6529490769810626E-017                  3.2509910512866256E+001 
                                      69                  1.6449999853208426E+000                  5.5094532238799931E-001                  4.0046802487951370E+000                 -6.6287029823506680E+000                  5.2044376028557791E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999107650006E-001                  1.3094011537885450E-001                  1.6529490769805314E-017                  3.7955741446519021E+001 
                                      70                  1.6449999848067802E+000                  5.5093540584195710E-001                  4.0073886068866624E+000                 -6.6197263431409636E+000                  5.2171025524095578E+000                  6.9999499999622350E-001                  2.8001500000785690E-001                  1.9989999995919661E-002                  9.9999999076400004E-001                  1.2950818614462661E-001                  1.6529490769801764E-017                  4.0770361727087547E+001 
