                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                       h2                                    gradr 
                                      10                  1.6449999998174050E+000                  1.6692322978669349E+000                  3.5856825648996753E+000                 -8.1292707620982174E+000                  3.2606056440008522E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999988900001E-001                  3.7420950014613724E-001                  1.0000000000000006E-005                  1.2502700767731537E-001 
                                      11                  1.6449999997145925E+000                  1.6692322701284688E+000                  3.5856835147200163E+000                 -8.1292641196746391E+000                  3.2606132406493340E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999982650001E-001                  3.7420993351624576E-001                  1.0000000000000004E-005                  1.2503149822062298E-001 
                                      12                  1.6449999996117801E+000                  1.6692322423904209E+000                  3.5856849394763630E+000                 -8.1292541563120722E+000                  3.2606246353758248E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999976400000E-001                  3.7421058359122605E-001                  1.0000000000000004E-005                  1.2503598887761708E-001 
                                      13                  1.6449999994061550E+000                  1.6692321869155824E+000                  3.5856877890939498E+000                 -8.1292342305798702E+000                  3.2606474239435750E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999963899999E-001                  3.7421188382292597E-001                  1.0000000000000004E-005                  1.2504497054345468E-001 
                                      14                  1.6449999989949051E+000                  1.6692320759709325E+000                  3.5856934887487300E+000                 -8.1291943830867659E+000                  3.2606929975386296E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999938899997E-001                  3.7421448461319817E-001                  1.0000000000000004E-005                  1.2506293525553025E-001 
                                      15                  1.6449999981724048E+000                  1.6692318541017339E+000                  3.5857067898724551E+000                 -8.1291014259636807E+000                  3.2607993175498891E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999888899993E-001                  3.7422055460163411E-001                  1.0000000000000004E-005                  1.2509887041709206E-001 
                                      16                  1.6449999961161548E+000                  1.6692312995459639E+000                  3.5857257987016005E+000                 -8.1289686818305125E+000                  3.2609511589185614E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999763899994E-001                  3.7422923181932966E-001                  1.0000000000000004E-005                  1.2518873809981165E-001 
                                      17                  1.6449999940599049E+000                  1.6692307451575441E+000                  3.5857543222845427E+000                 -8.1287696745916538E+000                  3.2611788226399470E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999638899995E-001                  3.7424225553433704E-001                  1.0000000000000004E-005                  1.2527865016984208E-001 
                                      18                  1.6449999899474048E+000                  1.6692296368823027E+000                  3.5858114114500461E+000                 -8.1283720563082582E+000                  3.2616337970015365E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999388899996E-001                  3.7426833542845644E-001                  1.0000000000000004E-005                  1.2545861501656874E-001 
                                      19                  1.6449999817224050E+000                  1.6692274223348413E+000                  3.5858978244875579E+000                 -8.1277721276896457E+000                  3.2623205452252657E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998888899999E-001                  3.7430785416093931E-001                  1.0000000000000004E-005                  1.2581906497969705E-001 
                                      20                  1.6449999713007979E+000                  1.6692246201848819E+000                  3.5859946010767105E+000                 -8.1271029781043378E+000                  3.2630869303067676E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998255367661E-001                  3.7435217187993985E-001                  1.0000000000000004E-005                  1.2627674546712178E-001 
                                      21                  1.6449999608791912E+000                  1.6692218222949633E+000                  3.5861400324211967E+000                 -8.1261020276755165E+000                  3.2642340076160630E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999997621835324E-001                  3.7441884498781852E-001                  1.0000000000000004E-005                  1.2673559155557754E-001 
                                      22                  1.6449999400359774E+000                  1.6692162392356686E+000                  3.5864319795041233E+000                 -8.1241101705313934E+000                  3.2665192300909709E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999996354770648E-001                  3.7455299269342013E-001                  1.0000000000000004E-005                  1.2765689098510552E-001 
                                      23                  1.6449998983495493E+000                  1.6692051235712571E+000                  3.5871103482555098E+000                 -8.1195656508940033E+000                  3.2717455139389733E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993820641297E-001                  3.7486586245622361E-001                  1.0000000000000004E-005                  1.2951411974259916E-001 
                                      24                  1.6449997958032323E+000                  1.6691780607194440E+000                  3.5885969428106548E+000                 -8.1100204238675033E+000                  3.2827852376518796E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999987586822636E-001                  3.7555675291512886E-001                  1.0000000000000004E-005                  1.3416317726082988E-001 
                                      25                  1.6449995879915587E+000                  1.6691243947106884E+000                  3.5906820517026894E+000                 -8.0976278371855486E+000                  3.2972750713186092E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999974953894144E-001                  3.7653743830271763E-001                  1.0000000000000004E-005                  1.4389654913015740E-001 
                                      26                  1.6449993765014128E+000                  1.6690712956236167E+000                  3.5928830884824565E+000                 -8.0855696270590940E+000                  3.3115480520587823E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999962097350337E-001                  3.7757241271813746E-001                  1.0000000000000004E-005                  1.5420477873004240E-001 
                                      27                  1.6449991612681232E+000                  1.6690187173081403E+000                  3.5957967455774389E+000                 -8.0709134163652116E+000                  3.3291365973134703E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999949013259770E-001                  3.7892403192665158E-001                  1.0000000000000003E-005                  1.6508896634910650E-001 
                                      28                  1.6449988312555528E+000                  1.6689407401637799E+000                  3.5989246741760437E+000                 -8.0568523112790622E+000                  3.3463458427398680E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999928951705330E-001                  3.8035000234090222E-001                  1.0000000000000004E-005                  1.8233948288221621E-001 
                                      29                  1.6449986063740420E+000                  1.6688892737797130E+000                  3.6008980043351428E+000                 -8.0486515474009188E+000                  3.3565325552803569E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999915281096785E-001                  3.8122690840118284E-001                  1.0000000000000004E-005                  1.9432405819912957E-001 
                                      30                  1.6449984924457008E+000                  1.6688636810560202E+000                  3.6029344597374542E+000                 -8.0405711998284133E+000                  3.3666621994385322E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999908355361744E-001                  3.8210697797253723E-001                  1.0000000000000004E-005                  2.0041209718927649E-001 
                                      31                  1.6449982615703600E+000                  1.6688127600817870E+000                  3.6061298788737415E+000                 -8.0287864210633977E+000                  3.3816624613801807E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999894320386618E-001                  3.8343778145158347E-001                  1.0000000000000004E-005                  2.1269379531729102E-001 
                                      32                  1.6449979670946302E+000                  1.6687495254324469E+000                  3.6094929933720992E+000                 -8.0174104715996286E+000                  3.3964224601546942E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999876419126454E-001                  3.8476225072786535E-001                  1.0000000000000004E-005                  2.2817766016494290E-001 
                                      33                  1.6449977269276079E+000                  1.6686992664983691E+000                  3.6134048676857407E+000                 -8.0051307156543210E+000                  3.4126377042920568E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999861819307478E-001                  3.8618886650926953E-001                  1.0000000000000004E-005                  2.4055312650239383E-001 
                                      34                  1.6449973586909565E+000                  1.6686243228281630E+000                  3.6183542542082598E+000                 -7.9909981275551027E+000                  3.4317477481197951E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999839434100712E-001                  3.8781595005553560E-001                  1.0000000000000004E-005                  2.5897747970449109E-001 
                                      35                  1.6449969806459013E+000                  1.6685498079308330E+000                  3.6222448131427272E+000                 -7.9808189928477882E+000                  3.4458374015300293E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999816452638379E-001                  3.8895384304914821E-001                  1.0000000000000004E-005                  2.7719872182350569E-001 
                                      36                  1.6449967874394988E+000                  1.6685125936593614E+000                  3.6267241353460387E+000                 -7.9697513248444167E+000                  3.4614048397084591E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999804707568329E-001                  3.9011680113737507E-001                  1.0000000000000004E-005                  2.8626266157227509E-001 
                                      37                  1.6449963277738080E+000                  1.6684262465573221E+000                  3.6318533705218088E+000                 -7.9581450941949150E+000                  3.4781613274635177E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999776764365234E-001                  3.9129271544508232E-001                  1.0000000000000004E-005                  3.0720830881924327E-001 
                                      38                  1.6449960586294834E+000                  1.6683769986172570E+000                  3.6352165152958227E+000                 -7.9509627603275161E+000                  3.4887196838179042E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999760403008109E-001                  3.9198968344493273E-001                  1.0000000000000004E-005                  3.1890308738548040E-001 
                                      39                  1.6449958541081338E+000                  1.6683401782375855E+000                  3.6396562196047086E+000                 -7.9419020059939207E+000                  3.5022367719829406E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999747970099317E-001                  3.9284433143376546E-001                  1.0000000000000004E-005                  3.2729314928190223E-001 
                                      40                  1.6449954353884015E+000                  1.6682663235109301E+000                  3.6457349621525537E+000                 -7.9302643326376252E+000                  3.5199759581327670E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999722516012246E-001                  3.9392024654114921E-001                  1.0000000000000004E-005                  3.4266149052845912E-001 
                                      41                  1.6449950067790624E+000                  1.6681926858368752E+000                  3.6503778334059751E+000                 -7.9218212901921419E+000                  3.5330775022897107E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999696460733289E-001                  3.9462215735607553E-001                  1.0000000000000004E-005                  3.5551187651468519E-001 
                                      42                  1.6449947874210762E+000                  1.6681557102765245E+000                  3.6551046530962097E+000                 -7.9134925019187214E+000                  3.5461453562291849E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999683125901295E-001                  3.9517421295262872E-001                  1.0000000000000004E-005                  3.6055025089512821E-001 
                                      43                  1.6449943409363310E+000                  1.6680818509404518E+000                  3.6603499209654293E+000                 -7.9044582740569105E+000                  3.5604317976677344E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999655983971492E-001                  3.9553355527141859E-001                  1.0000000000000004E-005                  3.6790200105254744E-001 
                                      44                  1.6449940367036742E+000                  1.6680325386543957E+000                  3.6650982401351295E+000                 -7.8964302114212721E+000                  3.5732074884083973E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999637489585058E-001                  3.9560017480223275E-001                  1.0000000000000004E-005                  3.7127537536113669E-001 
                                      45                  1.6449936486802441E+000                  1.6679707731759912E+000                  3.6708838651889333E+000                 -7.8867646092787140E+000                  3.5886530026385040E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999613901534601E-001                  3.9543790862029909E-001                  1.0000000000000004E-005                  3.7419211596786001E-001 
                                      46                  1.6449931726203251E+000                  1.6678966271735685E+000                  3.6758309299621601E+000                 -7.8785476542607595E+000                  3.6018123570688898E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999584961721899E-001                  3.9518708388153834E-001                  1.0000000000000004E-005                  3.7685530716584703E-001 
                                      47                  1.6449928883757621E+000                  1.6678531683721436E+000                  3.6805587850517423E+000                 -7.8708055613788810E+000                  3.6142818790664211E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999567682417156E-001                  3.9493771841529263E-001                  1.0000000000000006E-005                  3.7838493675838958E-001 
                                      48                  1.6449924308973121E+000                  1.6677844326633113E+000                  3.6854946534075341E+000                 -7.8627892673980631E+000                  3.6272400640018860E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999539872177023E-001                  3.9472019945506137E-001                  1.0000000000000004E-005                  3.8147113381678882E-001 
                                      49                  1.6449920951873778E+000                  1.6677348948211044E+000                  3.6917806321738014E+000                 -7.8528207323312609E+000                  3.6435091530743584E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999519464278297E-001                  3.9444357620640197E-001                  1.0000000000000004E-005                  3.8486568986620251E-001 
                                      50                  1.6449914014117342E+000                  1.6676347916439263E+000                  3.6986342530922784E+000                 -7.8423456230242641E+000                  3.6608575106554069E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999477289467131E-001                  3.9401672840334467E-001                  1.0000000000000004E-005                  3.9613746125874660E-001 
                                      51                  1.6449909551282664E+000                  1.6675718976747920E+000                  3.7034980268832576E+000                 -7.8352711833153315E+000                  3.6728091524428681E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999450159773051E-001                  3.9355677774875214E-001                  1.0000000000000004E-005                  4.0730581266259264E-001 
                                      52                  1.6449905895539783E+000                  1.6675211904536396E+000                  3.7087670566408901E+000                 -7.8280271569893527E+000                  3.6853358377952965E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999427936412044E-001                  3.9288297096017250E-001                  1.0000000000000004E-005                  4.2007062398889361E-001 
                                      53                  1.6449900802929105E+000                  1.6674516926750735E+000                  3.7133608760223655E+000                 -7.8222272123218994E+000                  3.6957413384918767E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999396978292432E-001                  3.9214708530034142E-001                  1.0000000000000004E-005                  4.4257575767462587E-001 
                                      54                  1.6449898439010806E+000                  1.6674198496015660E+000                  3.7184180481581328E+000                 -7.8162209316892604E+000                  3.7068178481846719E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999382607968423E-001                  3.9118085150491255E-001                  1.0000000000000004E-005                  4.5525884331262007E-001 
                                      55                  1.6449892669161921E+000                  1.6673431658306448E+000                  3.7241034035427187E+000                 -7.8103412230865077E+000                  3.7183985787327529E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999347532899208E-001                  3.8989774495513452E-001                  1.0000000000000004E-005                  4.9202843416812725E-001 
                                      56                  1.6449889716371866E+000                  1.6673044342688825E+000                  3.7293996547434367E+000                 -7.8053659693724322E+000                  3.7286863394448155E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999329582807706E-001                  3.8849717685200813E-001                  1.0000000000000004E-005                  5.1406890656815674E-001 
                                      57                  1.6449884725706223E+000                  1.6672396945415178E+000                  3.7350933092524761E+000                 -7.8008597637123378E+000                  3.7389069151271519E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999299244414719E-001                  3.8672888832573515E-001                  1.0000000000000004E-005                  5.5778154485663389E-001 
                                      58                  1.6449881641062098E+000                  1.6672000788001786E+000                  3.7396036372235053E+000                 -7.7977375259905832E+000                  3.7465589634418626E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999280492778719E-001                  3.8510963186787195E-001                  1.0000000000000004E-005                  5.8944209097323197E-001 
                                      59                  1.6449878556417976E+000                  1.6671607361159315E+000                  3.7451568073327577E+000                 -7.7944663692921186E+000                  3.7554104015666785E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999261741142720E-001                  3.8282144625353953E-001                  1.0000000000000004E-005                  6.2703805594643613E-001 
                                      60                  1.6449874370507347E+000                  1.6671077311894549E+000                  3.7512225190237682E+000                 -7.7917548660137479E+000                  3.7642187108070622E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999236294877492E-001                  3.7991623743255848E-001                  1.0000000000000004E-005                  6.8897794986460092E-001 
                                      61                  1.6449871176285524E+000                  1.6670675225224887E+000                  3.7568167174862950E+000                 -7.7898940021078991E+000                  3.7717045280425747E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999216877115649E-001                  3.7681576841461684E-001                  1.0000000000000004E-005                  7.4741765778523450E-001 
                                      62                  1.6449867982063702E+000                  1.6670274746733651E+000                  3.7619173041504039E+000                 -7.7887997512091980E+000                  3.7779345234809050E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999197459353806E-001                  3.7358488097952186E-001                  1.0000000000000004E-005                  8.1920625304191941E-001 
                                      63                  1.6449865776957364E+000                  1.6669998910789741E+000                  3.7674296316586022E+000                 -7.7880892631616856E+000                  3.7842061038103445E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999184054452062E-001                  3.6964025346873164E-001                  1.0000000000000004E-005                  8.7941476094983795E-001 
                                      64                  1.6449862469297858E+000                  1.6669585734891459E+000                  3.7735417885171629E+000                 -7.7880790047381030E+000                  3.7903907401494403E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999163947099445E-001                  3.6469668262777338E-001                  1.0000000000000004E-005                  9.9040288260925102E-001 
                                      65                  1.6449860264191520E+000                  1.6669310225272478E+000                  3.7774878189450187E+000                 -7.7883985292631612E+000                  3.7940606102174055E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999150542197701E-001                  3.6115062355312644E-001                  1.0000000000000004E-005                  1.0799775518989334E+000 
                                      66                  1.6449859161638354E+000                  1.6669172349390586E+000                  3.7816783888067822E+000                 -7.7889140291043235E+000                  3.7977859648107719E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999143839746829E-001                  3.5704740359600995E-001                  1.0000000000000004E-005                  1.1325879960283241E+000 
                                      67                  1.6449856878243747E+000                  1.6668886426581575E+000                  3.7863154138878126E+000                 -7.7898767036890701E+000                  3.8015231328896766E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999129958928545E-001                  3.5209423929343120E-001                  1.0000000000000004E-005                  1.2592772219285682E+000 
                                      68                  1.6449855736546442E+000                  1.6668743126689058E+000                  3.7895364636621776E+000                 -7.7906722723002586E+000                  3.8039971563771826E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999123018519398E-001                  3.4841001972328028E-001                  1.0000000000000004E-005                  1.3318808840537399E+000 
                                      69                  1.6449854594849136E+000                  1.6668599549824519E+000                  3.7945715507388869E+000                 -7.7921067266049846E+000                  3.8076824500679276E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999116078110251E-001                  3.4223876228883804E-001                  1.0000000000000004E-005                  1.4146240340209613E+000 
                                      70                  1.6449852311454527E+000                  1.6668311403109535E+000                  3.8018313821974790E+000                 -7.7946472135701805E+000                  3.8125493116148346E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999102197291967E-001                  3.3239886385256134E-001                  1.0000000000000004E-005                  1.6071464362818304E+000 
                                      71                  1.6449850028059920E+000                  1.6668021508015300E+000                  3.8095930424138151E+000                 -7.7977066962892172E+000                  3.8174484694201443E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999088316473683E-001                  3.2071990268747969E-001                  1.0000000000000004E-005                  1.8319911496600301E+000 
                                      72                  1.6449847663621198E+000                  1.6667719139699910E+000                  3.8176104824154633E+000                 -7.8010380940864232E+000                  3.8223783373475815E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999073942986005E-001                  3.0748181234971644E-001                  1.0000000000000004E-005                  2.0931493364672726E+000 
                                      73                  1.6449845299182473E+000                  1.6667414379150776E+000                  3.8254780515102658E+000                 -7.8043259291945768E+000                  3.8272542317998446E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999059569498328E-001                  2.9340991500045721E-001                  1.0000000000000004E-005                  2.3733504194684816E+000 
                                      74                  1.6449842934743750E+000                  1.6667107237744920E+000                  3.8311414810002664E+000                 -7.8066210429962588E+000                  3.8308765804935909E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999045196010650E-001                  2.8278020766059503E-001                  1.0000000000000004E-005                  2.6653228770774366E+000 
                                      75                  1.6449841752524390E+000                  1.6666952828706256E+000                  3.8348050490839083E+000                 -7.8080714305976393E+000                  3.8332751426584282E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999038009266816E-001                  2.7570185942609116E-001                  1.0000000000000004E-005                  2.8177899664018877E+000 
                                      76                  1.6449840570305030E+000                  1.6666797886580733E+000                  3.8402447772580945E+000                 -7.8101609423798806E+000                  3.8369330170712397E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999030822522983E-001                  2.6497476898081440E-001                  1.0000000000000004E-005                  2.9801775394810690E+000 
                                      77                  1.6449838121970570E+000                  1.6666475406189782E+000                  3.8470882806960849E+000                 -7.8125656667355292E+000                  3.8418196791084909E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999015939030822E-001                  2.5128926152029252E-001                  1.0000000000000004E-005                  3.3370139964426899E+000 
