                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                       h2                                    gradr 
                                     193                  1.6449999139819584E+000                  3.5966853800473475E-001                  4.8843578612101419E+000                 -6.3493974743521466E+000                  6.6676601111801670E+000                  6.9999499979239876E-001                  2.8001500067161239E-001                  1.9989999535988900E-002                  9.9999994770939726E-001                  3.6797169536770652E-001                  5.8271027849008281E-011                  2.1632141842138208E-001 
                                     194                  1.6449999087711551E+000                  3.5947035956375678E-001                  4.8884954463746126E+000                 -6.3343247858607690E+000                  6.6868429569426997E+000                  6.9999499979234003E-001                  2.8001500067167112E-001                  1.9989999535988900E-002                  9.9999994454173557E-001                  3.6862697474786527E-001                  5.8231874763921198E-011                  2.1697114158241920E-001 
                                     195                  1.6449999061657534E+000                  3.5937455311848004E-001                  4.8911778632080436E+000                 -6.3246466486274100E+000                  6.6991871189448906E+000                  6.9999499979230229E-001                  2.8001500067170892E-001                  1.9989999535988789E-002                  9.9999994295790473E-001                  3.6902956668507708E-001                  5.8206679752128726E-011                  2.1731839429347413E-001 
                                     196                  1.6449999035603515E+000                  3.5928079671612412E-001                  4.8950936068290902E+000                 -6.3106427617553260E+000                  6.7170845442246057E+000                  6.9999499979224744E-001                  2.8001500067176371E-001                  1.9989999535988900E-002                  9.9999994137407389E-001                  3.6958754782178727E-001                  5.8170150270346367E-011                  2.1764357732326320E-001 
                                     197                  1.6449998983495480E+000                  3.5909906101108308E-001                  4.8991179526466722E+000                 -6.2961318645281379E+000                  6.7355938114643514E+000                  6.9999499979219082E-001                  2.8001500067182039E-001                  1.9989999535988789E-002                  9.9999993820641220E-001                  3.7013282425641209E-001                  5.8132371990517192E-011                  2.1831929887077864E-001 
                                     198                  1.6449998951449754E+000                  3.5899086040844153E-001                  4.9035720567542747E+000                 -6.2803193555728152E+000                  6.7558360108492268E+000                  6.9999499979212887E-001                  2.8001500067188240E-001                  1.9989999535988678E-002                  9.9999993625834382E-001                  3.7069877998286432E-001                  5.8091056715157299E-011                  2.1874414283729054E-001 
                                     199                  1.6449998887358308E+000                  3.5878196794168166E-001                  4.9078022184303292E+000                 -6.2651456959217766E+000                  6.7752130486282196E+000                  6.9999499979206947E-001                  2.8001500067194168E-001                  1.9989999535988900E-002                  9.9999993236220719E-001                  3.7121059571569415E-001                  5.8051507275085278E-011                  2.1961043733845390E-001 
                                     200                  1.6449998855312584E+000                  3.5868099989774099E-001                  4.9119100053093616E+000                 -6.2506654566129196E+000                  6.7937792442768812E+000                  6.9999499979201263E-001                  2.8001500067199853E-001                  1.9989999535988900E-002                  9.9999993041413882E-001                  3.7167455958682732E-001                  5.8013612801711831E-011                  2.2005457919567609E-001 
                                     201                  1.6449998791221134E+000                  3.5848548565584870E-001                  4.9171275157234806E+000                 -6.2322303616875949E+000                  6.8174019113980737E+000                  6.9999499979194035E-001                  2.8001500067207086E-001                  1.9989999535988789E-002                  9.9999992651800218E-001                  3.7222674309026843E-001                  5.7965397833649792E-011                  2.2092171030831156E-001 
                                     202                  1.6449998727129689E+000                  3.5829784884946236E-001                  4.9221044274446735E+000                 -6.2147377589064785E+000                  6.8398434452572046E+000                  6.9999499979187163E-001                  2.8001500067213964E-001                  1.9989999535988678E-002                  9.9999992262186554E-001                  3.7271135733404109E-001                  5.7919593613799004E-011                  2.2182019589658039E-001 
                                     203                  1.6449998663038241E+000                  3.5811739025304290E-001                  4.9268637068617238E+000                 -6.1980980917976867E+000                  6.8612167285786940E+000                  6.9999499979180613E-001                  2.8001500067220503E-001                  1.9989999535988900E-002                  9.9999991872572891E-001                  3.7313646810981449E-001                  5.7875969743241133E-011                  2.2271764420452037E-001 
                                     204                  1.6449998598946791E+000                  3.5794350232613326E-001                  4.9314251176252988E+000                 -6.1822336991636240E+000                  6.8816191923034520E+000                  6.9999499979174373E-001                  2.8001500067226753E-001                  1.9989999535988678E-002                  9.9999991482959227E-001                  3.7351033640729453E-001                  5.7834327360870453E-011                  2.2361112947726783E-001 
                                     205                  1.6449998534855346E+000                  3.5777565375684744E-001                  4.9358058873795745E+000                 -6.1670767891268721E+000                  6.9011355099699312E+000                  6.9999499979168400E-001                  2.8001500067232726E-001                  1.9989999535988678E-002                  9.9999991093345564E-001                  3.7384108724952669E-001                  5.7794493644036101E-011                  2.2450324675939803E-001 
                                     206                  1.6449998470763896E+000                  3.5761337714817065E-001                  4.9400211801237388E+000                 -6.1525679655507322E+000                  6.9198397304293735E+000                  6.9999499979162672E-001                  2.8001500067238455E-001                  1.9989999535988678E-002                  9.9999990703731900E-001                  3.7413633281255970E-001                  5.7756317455570559E-011                  2.2539916719509054E-001 
                                     207                  1.6449998406672450E+000                  3.5745625905745720E-001                  4.9440844138974933E+000                 -6.1386550830963813E+000                  6.9377969901482013E+000                  6.9999499979157176E-001                  2.8001500067243951E-001                  1.9989999535988678E-002                  9.9999990314118237E-001                  3.7440206187980213E-001                  5.7719665848900439E-011                  2.2630330181329764E-001 
                                     208                  1.6449998342581003E+000                  3.5730393185024945E-001                  4.9480075140164494E+000                 -6.1252924945402079E+000                  6.9550648832314463E+000                  6.9999499979151891E-001                  2.8001500067249241E-001                  1.9989999535988678E-002                  9.9999989924504573E-001                  3.7464119488805103E-001                  5.7684421271764595E-011                  2.2721911842172446E-001 
                                     209                  1.6449998278489553E+000                  3.5715606692075386E-001                  4.9518011189973095E+000                 -6.1124399012565176E+000                  6.9716945756960360E+000                  6.9999499979146784E-001                  2.8001500067254331E-001                  1.9989999535988900E-002                  9.9999989534890910E-001                  3.7485560568286641E-001                  5.7650479291930224E-011                  2.2814912237614965E-001 
                                     210                  1.6449998214398107E+000                  3.5701236918258566E-001                  4.9572995077679778E+000                 -6.0940801011955035E+000                  6.9955335720761935E+000                  6.9999499979139490E-001                  2.8001500067261631E-001                  1.9989999535988789E-002                  9.9999989145277246E-001                  3.7513272783781731E-001                  5.7601822785736258E-011                  2.2907527938918482E-001 
                                     211                  1.6449998086215210E+000                  3.5673647059671348E-001                  4.9624957219216981E+000                 -6.0766022303757623E+000                  7.0181878442756007E+000                  6.9999499979132562E-001                  2.8001500067268559E-001                  1.9989999535988789E-002                  9.9999988366049919E-001                  3.7537289510902405E-001                  5.7555584356986469E-011                  2.3095320251971027E-001 
                                     212                  1.6449998022123764E+000                  3.5660377559973061E-001                  4.9658554429758368E+000                 -6.0654633811183452E+000                  7.0326771235274173E+000                  6.9999499979128121E-001                  2.8001500067273000E-001                  1.9989999535988789E-002                  9.9999987976436255E-001                  3.7551121669872112E-001                  5.7526011060593473E-011                  2.3189677342155995E-001 
                                     213                  1.6449997958032316E+000                  3.5647432355311337E-001                  4.9707905780161088E+000                 -6.0493187687895045E+000                  7.0537476382665423E+000                  6.9999499979121671E-001                  2.8001500067279450E-001                  1.9989999535988789E-002                  9.9999987586822592E-001                  3.7569151138639512E-001                  5.7483005154868019E-011                  2.3278497618922414E-001 
                                     214                  1.6449997828150020E+000                  3.5622122598897982E-001                  4.9755056428540323E+000                 -6.0337957926709080E+000                  7.0739750482637520E+000                  6.9999499979115487E-001                  2.8001500067285645E-001                  1.9989999535988678E-002                  9.9999986797264562E-001                  3.7585000117313250E-001                  5.7441720065339826E-011                  2.3452779613741406E-001 
                                     215                  1.6449997763208872E+000                  3.5609896213591158E-001                  4.9785638707118185E+000                 -6.0238549276352673E+000                  7.0869692738435868E+000                  6.9999499979111501E-001                  2.8001500067289625E-001                  1.9989999535988678E-002                  9.9999986402485541E-001                  3.7594064310527170E-001                  5.7415198243391931E-011                  2.3536956379609311E-001 
                                     216                  1.6449997698267722E+000                  3.5597936521328694E-001                  4.9822887748820035E+000                 -6.0118437333240591E+000                  7.1027007136166178E+000                  6.9999499979111501E-001                  2.8001500067289625E-001                  1.9989999535988678E-002                  9.9999986007706521E-001                  3.7604047774102550E-001                  5.7415198243391912E-011                  2.3615033690434925E-001 
                                     217                  1.6449997600856001E+000                  3.5580468590239528E-001                  4.9866022823029033E+000                 -5.9979679433980264E+000                  7.1208844384532899E+000                  6.9999499979111501E-001                  2.8001500067289625E-001                  1.9989999535988678E-002                  9.9999985415537995E-001                  3.7614653371959711E-001                  5.7415198243391899E-011                  2.3725087733532751E-001 
                                     218                  1.6449997503444276E+000                  3.5563529823710638E-001                  4.9921455727810145E+000                 -5.9803538377351284E+000                  7.1440376309220905E+000                  6.9999499979111468E-001                  2.8001500067289670E-001                  1.9989999535988678E-002                  9.9999984823369470E-001                  3.7626491047157007E-001                  5.7414935258890669E-011                  2.3825618344544064E-001 
                                     219                  1.6449997341091409E+000                  3.5536379330328277E-001                  4.9974024241445028E+000                 -5.9635704586390679E+000                  7.1660723600970018E+000                  6.9999499979111435E-001                  2.8001500067289703E-001                  1.9989999535988678E-002                  9.9999983836421935E-001                  3.7637094176273683E-001                  5.7414684976665528E-011                  2.3976972732928536E-001 
                                     220                  1.6449997243679686E+000                  3.5520683353938304E-001                  5.0018458308566585E+000                 -5.9495836693714770E+000                  7.1845023562306087E+000                  6.9999499979111401E-001                  2.8001500067289731E-001                  1.9989999535988678E-002                  9.9999983244253410E-001                  3.7644884921629074E-001                  5.7414475636401386E-011                  2.4057556985975889E-001 
                                     221                  1.6449997113797390E+000                  3.5500393446861001E-001                  5.0055065067313400E+000                 -5.9380188114442189E+000                  7.1997278944750214E+000                  6.9999499979111368E-001                  2.8001500067289758E-001                  1.9989999535988678E-002                  9.9999982454695380E-001                  3.7651192656402588E-001                  5.7414302693885931E-011                  2.4151874933248194E-001 
                                     222                  1.6449997048856242E+000                  3.5490504776264409E-001                  5.0090835958357083E+000                 -5.9268762755054674E+000                  7.2144508654260662E+000                  6.9999499979111346E-001                  2.8001500067289775E-001                  1.9989999535988789E-002                  9.9999982059916359E-001                  3.7656693945458236E-001                  5.7414135458284201E-011                  2.4194106700731546E-001 
                                     223                  1.6449996918973946E+000                  3.5471208961846307E-001                  5.0136742742027272E+000                 -5.9125527981970221E+000                  7.2333687324125204E+000                  6.9999499979111313E-001                  2.8001500067289814E-001                  1.9989999535988678E-002                  9.9999981270358329E-001                  3.7663774023663449E-001                  5.7413920572738214E-011                  2.4269986811332836E-001 
                                     224                  1.6449996789091648E+000                  3.5452514649694788E-001                  5.0180939443081458E+000                 -5.8988170766710279E+000                  7.2515274152994502E+000                  6.9999499979111279E-001                  2.8001500067289842E-001                  1.9989999535988789E-002                  9.9999980480800299E-001                  3.7670484966779738E-001                  5.7413714309205377E-011                  2.4342502255994256E-001 
                                     225                  1.6449996659209352E+000                  3.5434379288257878E-001                  5.0223553226708360E+000                 -5.8856227365590943E+000                  7.2689857766465540E+000                  6.9999499979111246E-001                  2.8001500067289875E-001                  1.9989999535988789E-002                  9.9999979691242269E-001                  3.7676978562316005E-001                  5.7413515999294582E-011                  2.4411903779560540E-001 
                                     226                  1.6449996529327056E+000                  3.5416764877340473E-001                  5.0264700266653914E+000                 -5.8729298761522886E+000                  7.2857960879030461E+000                  6.9999499979111224E-001                  2.8001500067289903E-001                  1.9989999535988678E-002                  9.9999978901684239E-001                  3.7683283943127843E-001                  5.7413325049605115E-011                  2.4480131813913089E-001 
                                     227                  1.6449996399444760E+000                  3.5399637281960011E-001                  5.0304485637587506E+000                 -5.8607031209300633E+000                  7.3020049724392360E+000                  6.9999499979111202E-001                  2.8001500067289931E-001                  1.9989999535988678E-002                  9.9999978112126209E-001                  3.7689378039691829E-001                  5.7413140930858573E-011                  2.4548081290513851E-001 
                                     228                  1.6449996269562464E+000                  3.5382965707042513E-001                  5.0343002506756322E+000                 -5.8489101457603248E+000                  7.3176541915550759E+000                  6.9999499979111168E-001                  2.8001500067289958E-001                  1.9989999535988678E-002                  9.9999977322568179E-001                  3.7695284614690022E-001                  5.7412963168914582E-011                  2.4615143152404886E-001 
                                     229                  1.6449996139680167E+000                  3.5366722290579189E-001                  5.0389613237687527E+000                 -5.8347507049583944E+000                  7.3364821563407157E+000                  6.9999499979111135E-001                  2.8001500067289992E-001                  1.9989999535988678E-002                  9.9999976533010149E-001                  3.7702316236625610E-001                  5.7412749298066801E-011                  2.4678918502951411E-001 
                                     230                  1.6449995944856726E+000                  3.5343106251217332E-001                  5.0461441811140775E+000                 -5.8131182186586239E+000                  7.3653105842675526E+000                  6.9999499979111091E-001                  2.8001500067290042E-001                  1.9989999535988678E-002                  9.9999975348673098E-001                  3.7713156427039041E-001                  5.7412421827429265E-011                  2.4764836119607006E-001 
                                     231                  1.6449995615552895E+000                  3.5305047442615789E-001                  5.0520589547363643E+000                 -5.7950677761598408E+000                  7.3892817458621574E+000                  6.9999499979111046E-001                  2.8001500067290080E-001                  1.9989999535988678E-002                  9.9999973346826110E-001                  3.7723201469070206E-001                  5.7412149532727681E-011                  2.4898867890204759E-001 
                                     232                  1.6449995483371553E+000                  3.5290365979828442E-001                  5.0561633877058467E+000                 -5.7827725699509269E+000                  7.4056902203110573E+000                  6.9999499979111024E-001                  2.8001500067290108E-001                  1.9989999535988678E-002                  9.9999972543292126E-001                  3.7729359176482441E-001                  5.7411963143155587E-011                  2.4945962050071671E-001 
                                     233                  1.6449995285099543E+000                  3.5268931788884489E-001                  5.0608989993963451E+000                 -5.7685771803140327E+000                  7.4246320994405162E+000                  6.9999499979110991E-001                  2.8001500067290147E-001                  1.9989999535988678E-002                  9.9999971337991145E-001                  3.7736362950529878E-001                  5.7411747976113402E-011                  2.5004465185425612E-001 
                                     234                  1.6449995086827531E+000                  3.5248156606332981E-001                  5.0646993948845802E+000                 -5.7571806520009163E+000                  7.4398379670606865E+000                  6.9999499979110957E-001                  2.8001500067290169E-001                  1.9989999535988678E-002                  9.9999970132690164E-001                  3.7741883903943574E-001                  5.7411575247804018E-011                  2.5060925990548816E-001 
                                     235                  1.6449994954646192E+000                  3.5234649220008174E-001                  5.0684000287678890E+000                 -5.7461820776094950E+000                  7.4545473785552403E+000                  6.9999499979110935E-001                  2.8001500067290191E-001                  1.9989999535988678E-002                  9.9999969329156180E-001                  3.7746840788097730E-001                  5.7411408158012232E-011                  2.5096703143646243E-001 
                                     236                  1.6449994756374180E+000                  3.5214872090581617E-001                  5.0726870580763324E+000                 -5.7334317338166532E+000                  7.4715957005158273E+000                  6.9999499979110902E-001                  2.8001500067290219E-001                  1.9989999535988789E-002                  9.9999968123855199E-001                  3.7752533903979552E-001                  5.7411214499185271E-011                  2.5149369540184896E-001 
                                     237                  1.6449994558102170E+000                  3.5195641260387345E-001                  5.0768284534424684E+000                 -5.7211506672428731E+000                  7.4880285263520800E+000                  6.9999499979110880E-001                  2.8001500067290247E-001                  1.9989999535988678E-002                  9.9999966918554217E-001                  3.7757839241683133E-001                  5.7411027831355985E-011                  2.5204784707376449E-001 
                                     238                  1.6449994359830158E+000                  3.5176922106352881E-001                  5.0805023991497551E+000                 -5.7102729005958706E+000                  7.5025891927188519E+000                  6.9999499979110857E-001                  2.8001500067290280E-001                  1.9989999535988678E-002                  9.9999965713253236E-001                  3.7762392748236195E-001                  5.7410862429950542E-011                  2.5262940374495357E-001 
                                     239                  1.6449994194603483E+000                  3.5161690823893194E-001                  5.0837533461089901E+000                 -5.7006883068400542E+000                  7.5154331835124246E+000                  6.9999499979110835E-001                  2.8001500067290297E-001                  1.9989999535988678E-002                  9.9999964708835754E-001                  3.7766161113949936E-001                  5.7410716528850886E-011                  2.5312760861844680E-001 
                                     240                  1.6449994029376804E+000                  3.5146776483066733E-001                  5.0866056867433400E+000                 -5.6922895013004222E+000                  7.5266919637496121E+000                  6.9999499979110813E-001                  2.8001500067290314E-001                  1.9989999535988678E-002                  9.9999963704418271E-001                  3.7769306666213065E-001                  5.7410588634997181E-011                  2.5362926672508002E-001 
                                     241                  1.6449993897195463E+000                  3.5135062767529857E-001                  5.0903481543723981E+000                 -5.6813723361412682E+000                  7.5413636341408319E+000                  6.9999499979110780E-001                  2.8001500067290347E-001                  1.9989999535988678E-002                  9.9999962900884287E-001                  3.7772860666014374E-001                  5.7410421971937177E-011                  2.5401994382217696E-001 
                                     242                  1.6449993630493318E+000                  3.5111987025555907E-001                  5.0951877229383014E+000                 -5.6672312693721887E+000                  7.5603597922271089E+000                  6.9999499979110757E-001                  2.8001500067290380E-001                  1.9989999535988678E-002                  9.9999961279594640E-001                  3.7777105765107200E-001                  5.7410206184861627E-011                  2.5478550302953046E-001 
                                     243                  1.6449993361451707E+000                  3.5089419070430716E-001                  5.0998673351845047E+000                 -5.6536120063436748E+000                  7.5786748238724035E+000                  6.9999499979110724E-001                  2.8001500067290408E-001                  1.9989999535988678E-002                  9.9999959644083314E-001                  3.7780494946260268E-001                  5.7409998133895536E-011                  2.5554204697132454E-001 
                                     244                  1.6449993092410091E+000                  3.5067514232665514E-001                  5.1043790007897050E+000                 -5.6405314517491218E+000                  7.5962834100386640E+000                  6.9999499979110691E-001                  2.8001500067290436E-001                  1.9989999535988678E-002                  9.9999958008571987E-001                  3.7783068719447177E-001                  5.7409798107437183E-011                  2.5625244509679523E-001 
                                     245                  1.6449992823368478E+000                  3.5046227580626238E-001                  5.1087345423812165E+000                 -5.6279486214580103E+000                  7.6132383529663850E+000                  6.9999499979110669E-001                  2.8001500067290469E-001                  1.9989999535988678E-002                  9.9999956373060661E-001                  3.7784971112284194E-001                  5.7409605506978006E-011                  2.5691966596345051E-001 
                                     246                  1.6449992554326867E+000                  3.5025518803015065E-001                  5.1145126731693553E+000                 -5.6114283539242518E+000                  7.6355621346162694E+000                  6.9999499979110624E-001                  2.8001500067290502E-001                  1.9989999535988678E-002                  9.9999954737549335E-001                  3.7786391279484233E-001                  5.7409351920961212E-011                  2.5753913196302608E-001 
                                     247                  1.6449992083504046E+000                  3.4990563978109657E-001                  5.1194976297660544E+000                 -5.5970275543562389E+000                  7.6549674365342568E+000                  6.9999499979110591E-001                  2.8001500067290541E-001                  1.9989999535988678E-002                  9.9999951875404525E-001                  3.7787831779010039E-001                  5.7409131492876358E-011                  2.5862814582261728E-001 
                                     248                  1.6449991881722836E+000                  3.4976047150876732E-001                  5.1228978031935375E+000                 -5.5873405054464103E+000                  7.6680702547611803E+000                  6.9999499979110569E-001                  2.8001500067290558E-001                  1.9989999535988678E-002                  9.9999950648771030E-001                  3.7788253738310895E-001                  5.7408982655535542E-011                  2.5910342258243768E-001 
                                     249                  1.6449991612681221E+000                  3.4957096444786129E-001                  5.1269530380227977E+000                 -5.5758133084037533E+000                  7.6836713825494316E+000                  6.9999499979110547E-001                  2.8001500067290580E-001                  1.9989999535988678E-002                  9.9999949013259704E-001                  3.7788613133111815E-001                  5.7408805438809085E-011                  2.5971715618332081E-001 
                                     250                  1.6449991303294438E+000                  3.4935845241670016E-001                  5.1325416401352451E+000                 -5.5600634734640080E+000                  7.7050373677127411E+000                  6.9999499979110513E-001                  2.8001500067290624E-001                  1.9989999535988678E-002                  9.9999947132488975E-001                  3.7788550227333761E-001                  5.7408562735863171E-011                  2.6042492140263085E-001 
                                     251                  1.6449990787649795E+000                  3.4901622524856873E-001                  5.1385222831112367E+000                 -5.5431586099891010E+000                  7.7279512062848568E+000                  6.9999499979110469E-001                  2.8001500067290658E-001                  1.9989999535988678E-002                  9.9999943997871099E-001                  3.7788566375864363E-001                  5.7408302456582929E-011                  2.6162702838330881E-001 
                                     252                  1.6449990375134080E+000                  3.4875234382945508E-001                  5.1423574739761335E+000                 -5.5323470853900174E+000                  7.7426168820758363E+000                  6.9999499979110447E-001                  2.8001500067290686E-001                  1.9989999535988678E-002                  9.9999941490176791E-001                  3.7788417947355968E-001                  5.7408135872589204E-011                  2.6261638307827873E-001 
                                     253                  1.6449990168876227E+000                  3.4862347245343794E-001                  5.1461089428407831E+000                 -5.5219168461576889E+000                  7.7568200241932299E+000                  6.9999499979110424E-001                  2.8001500067290713E-001                  1.9989999535988678E-002                  9.9999940236329643E-001                  3.7787725957912444E-001                  5.7407974543660734E-011                  2.6309049286675001E-001 
                                     254                  1.6449989756360512E+000                  3.4837151487535278E-001                  5.1515346501731285E+000                 -5.5068578032866178E+000                  7.7773364961086706E+000                  6.9999499979110380E-001                  2.8001500067290741E-001                  1.9989999535988789E-002                  9.9999937728635335E-001                  3.7786645655713724E-001                  5.7407741505591764E-011                  2.6399106954756357E-001 
                                     255                  1.6449989240715872E+000                  3.4806671589862687E-001                  5.1573054819718234E+000                 -5.4908893896577498E+000                  7.7991100464463647E+000                  6.9999499979110347E-001                  2.8001500067290780E-001                  1.9989999535988678E-002                  9.9999934594017459E-001                  3.7785452141427295E-001                  5.7407494187521004E-011                  2.6509024338278953E-001 
                                     256                  1.6449988725071230E+000                  3.4777231176664114E-001                  5.1611854369900145E+000                 -5.4801355211823966E+000                  7.8137660312475683E+000                  6.9999499979110325E-001                  2.8001500067290808E-001                  1.9989999535988678E-002                  9.9999931459399583E-001                  3.7784863059904134E-001                  5.7407327713778552E-011                  2.6616342551726507E-001 
                                     257                  1.6449988518813377E+000                  3.4765726769082128E-001                  5.1648394573437768E+000                 -5.4701678393793465E+000                  7.8274108905571493E+000                  6.9999499979110302E-001                  2.8001500067290830E-001                  1.9989999535988678E-002                  9.9999930205552434E-001                  3.7783910707573620E-001                  5.7407172722897301E-011                  2.6656468025382096E-001 
                                     258                  1.6449988031453631E+000                  3.4739125198918319E-001                  5.1701702470776514E+000                 -5.4556190481142526E+000                  7.8473232598810059E+000                  6.9999499979110269E-001                  2.8001500067290869E-001                  1.9989999535988678E-002                  9.9999927242879216E-001                  3.7783004976574175E-001                  5.7406946542136965E-011                  2.6743542014029742E-001 
                                     259                  1.6449987469249852E+000                  3.4709391591904626E-001                  5.1749687946300487E+000                 -5.4425274776906472E+000                  7.8652427902167377E+000                  6.9999499979110236E-001                  2.8001500067290891E-001                  1.9989999535988678E-002                  9.9999923825227077E-001                  3.7782787943647117E-001                  5.7406743003111594E-011                  2.6839576846396002E-001 
                                     260                  1.6449987047597021E+000                  3.4687715126002644E-001                  5.1789562723148910E+000                 -5.4317200460868120E+000                  7.8800640866220677E+000                  6.9999499979110202E-001                  2.8001500067290924E-001                  1.9989999535988678E-002                  9.9999921261987978E-001                  3.7782892901653758E-001                  5.7406574658429808E-011                  2.6906125799770425E-001 
                                     261                  1.6449986625944188E+000                  3.4666540106477362E-001                  5.1834700576544472E+000                 -5.4195590166098535E+000                  7.8967715260811628E+000                  6.9999499979110180E-001                  2.8001500067290946E-001                  1.9989999535988678E-002                  9.9999918698748880E-001                  3.7783414860115422E-001                  5.7406384892315398E-011                  2.6965488696916912E-001 
                                     262                  1.6449986063740414E+000                  3.4639040174201824E-001                  5.1884723809387721E+000                 -5.4060957750612211E+000                  7.9152750173963389E+000                  6.9999499979110147E-001                  2.8001500067290980E-001                  1.9989999535988678E-002                  9.9999915281096741E-001                  3.7784609281166370E-001                  5.7406174727733567E-011                  2.7035512211280044E-001 
                                     263                  1.6449985494098707E+000                  3.4611975994593036E-001                  5.1945432394166851E+000                 -5.3898896528723599E+000                  7.9376009889335695E+000                  6.9999499979110114E-001                  2.8001500067291013E-001                  1.9989999535988678E-002                  9.9999911818229226E-001                  3.7786121835929576E-001                  5.7405921144084474E-011                  2.7094469152590839E-001 
                                     264                  1.6449984635862827E+000                  3.4572603755856018E-001                  5.2014957410957345E+000                 -5.3712945088226496E+000                  7.9632020280418452E+000                  6.9999499979110069E-001                  2.8001500067291063E-001                  1.9989999535988678E-002                  9.9999906600989819E-001                  3.7788142290087579E-001                  5.7405630360539953E-011                  2.7161838874259370E-001 
                                     265                  1.6449983770080296E+000                  3.4534448001628792E-001                  5.2070256506362096E+000                 -5.3564687156446187E+000                  7.9835970607208830E+000                  6.9999499979110036E-001                  2.8001500067291091E-001                  1.9989999535988678E-002                  9.9999901337874142E-001                  3.7789815331843701E-001                  5.7405398710646579E-011                  2.7211299588662885E-001 
                                     266                  1.6449983192891944E+000                  3.4509811164489212E-001                  5.2112975460225206E+000                 -5.3450833715319543E+000                  7.9992853107731392E+000                  6.9999499979110003E-001                  2.8001500067291119E-001                  1.9989999535988789E-002                  9.9999897829130358E-001                  3.7791005739652078E-001                  5.7405220523153589E-011                  2.7232645144932532E-001 
                                     267                  1.6449982615703591E+000                  3.4485771424854095E-001                  5.2146857119926402E+000                 -5.3360311696879643E+000                  8.0117500327886422E+000                  6.9999499979109980E-001                  2.8001500067291141E-001                  1.9989999535988789E-002                  9.9999894320386573E-001                  3.7792213954355625E-001                  5.7405078951709443E-011                  2.7246544115637711E-001 
                                     268                  1.6449982247608930E+000                  3.4470736347327352E-001                  5.2185544706701430E+000                 -5.3257886528762954E+000                  8.0258915341403316E+000                  6.9999499979109980E-001                  2.8001500067291141E-001                  1.9989999535988789E-002                  9.9999892082729058E-001                  3.7793526487387635E-001                  5.7405078951709327E-011                  2.7251710136076579E-001 
                                     269                  1.6449981511419605E+000                  3.4441321957926496E-001                  5.2247502948155864E+000                 -5.3093835595137220E+000                  8.0485428979271845E+000                  6.9999499979109980E-001                  2.8001500067291141E-001                  1.9989999535988789E-002                  9.9999887607414017E-001                  3.7796329190209843E-001                  5.7405078951709139E-011                  2.7254942176443964E-001 
                                     270                  1.6449980407135620E+000                  3.4398730155997226E-001                  5.2306190899428007E+000                 -5.2936874764821074E+000                  8.0701537217720176E+000                  6.9999499979109969E-001                  2.8001500067291141E-001                  1.9989999535988900E-002                  9.9999880894441462E-001                  3.7799912628249699E-001                  5.7405071572159250E-011                  2.7260224289933871E-001 
                                     271                  1.6449979670946298E+000                  3.4371277179688464E-001                  5.2356424086625397E+000                 -5.2803501112698878E+000                  8.0885549148594791E+000                  6.9999499979109980E-001                  2.8001500067291141E-001                  1.9989999535988789E-002                  9.9999876419126421E-001                  3.7802423958402220E-001                  5.7405065288457861E-011                  2.7260393454964177E-001 
                                     272                  1.6449978770319964E+000                  3.4338640308548851E-001                  5.2409399765295523E+000                 -5.2662433833565618E+000                  8.1079995411163956E+000                  6.9999499979109980E-001                  2.8001500067291141E-001                  1.9989999535988789E-002                  9.9999870944194302E-001                  3.7804606453811473E-001                  5.7405058648394204E-011                  2.7248593202677279E-001 
                                     273                  1.6449977869693631E+000                  3.4306976269832551E-001                  5.2464688581310073E+000                 -5.2515277901263593E+000                  8.1282846000395157E+000                  6.9999499979109980E-001                  2.8001500067291146E-001                  1.9989999535988678E-002                  9.9999865469262184E-001                  3.7805962308561208E-001                  5.7405051721242284E-011                  2.7222706661246476E-001 
                                     274                  1.6449976808980260E+000                  3.4270841851583578E-001                  5.2517973642844744E+000                 -5.2372569389155572E+000                  8.1479210010151455E+000                  6.9999499979109980E-001                  2.8001500067291146E-001                  1.9989999535988678E-002                  9.9999859021156590E-001                  3.7806958376246247E-001                  5.7405045015583392E-011                  2.7171738165102471E-001 
                                     275                  1.6449975888388633E+000                  3.4240424773025102E-001                  5.2565498251193032E+000                 -5.2245097894883630E+000                  8.1654536370226900E+000                  6.9999499979109980E-001                  2.8001500067291146E-001                  1.9989999535988678E-002                  9.9999853424854901E-001                  3.7807586601727622E-001                  5.7405039028281264E-011                  2.7109778755599612E-001 
                                     276                  1.6449974967797001E+000                  3.4210826212607348E-001                  5.2611172641102604E+000                 -5.2122111251253473E+000                  8.1823509733497630E+000                  6.9999499979109980E-001                  2.8001500067291146E-001                  1.9989999535988678E-002                  9.9999847828553212E-001                  3.7808209754387090E-001                  5.7405033257897034E-011                  2.7033687291709108E-001 
                                     277                  1.6449974047205373E+000                  3.4181995965788120E-001                  5.2666609048718769E+000                 -5.1972920699387073E+000                  8.2028518350264736E+000                  6.9999499979109980E-001                  2.8001500067291152E-001                  1.9989999535988678E-002                  9.9999842232251523E-001                  3.7808762738310087E-001                  5.7405026256820946E-011                  2.6948488534534276E-001 
