                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     425                                      651                  1.6450000000000000E+000                  2.0000000000000000E-002                  1.5631201130447909E+005                  1.9219144067082023E+003                  4.7426592461120044E+003                  1.7008450145086069E+001                  6.1171251044927990E+000                 -6.1223529944119468E+000                  6.9999499999999792E-001                  4.4797635253249097E-005                  2.7997020236474873E-001                  3.4416106108119959E-003                  1.0081585468365993E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917750000717E+000                  7.3692109763696001E-005                  4.6055098289001167E-001                  5.6614494547857315E-003                  1.6584208095462060E-003                  1.5397934672035259E-002                  3.4536116172526310E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999724941244E+000                  6.1121307127029993E+000                  1.6449999591495741E+000                  6.1102775038765937E+000                  1.1810591925585917E+005                  6.1051907792775845E+005                  9.6716631202006304E+008                  6.7347699894583630E-009                  6.7347699894583630E-009                  0.0000000000000000E+000                  1.9250917240637073E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9329178970474551E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      24                  1.6449999920036544E+000                  7.8641191107439090E-001                  3.7179291780421586E+000                 -7.1865327170812474E+000                  4.3357805333318877E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999513899962E-001                  3.9252488665893015E-001                  1.0000000000000004E-005                  2.4122758388697471E-001 
                                      25                  1.6449999909755293E+000                  7.8639782381040790E-001                  3.7220213662189781E+000                 -7.1746455436871033E+000                  4.3517698823961535E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999451399957E-001                  3.9238294322715600E-001                  1.0000000000000004E-005                  2.5712577287273514E-001 
                                      26                  1.6449999904614665E+000                  7.8639096986097812E-001                  3.7247645813532544E+000                 -7.1670535978560341E+000                  4.3621121412232418E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999420149954E-001                  3.9224886945070542E-001                  1.0000000000000004E-005                  2.6525497943224086E-001 
                                      27                  1.6449999899474044E+000                  7.8638423436883065E-001                  3.7289041582904776E+000                 -7.1561376136356030E+000                  4.3771788230138142E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999388899952E-001                  3.9198302048220812E-001                  1.0000000000000004E-005                  2.7362195049071120E-001 
                                      28                  1.6449999889192790E+000                  7.8637109685594453E-001                  3.7345251931074985E+000                 -7.1424631902037676E+000                  4.3964898795224965E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999326399946E-001                  3.9149087459585713E-001                  1.0000000000000004E-005                  2.9112246899278915E-001 
                                      29                  1.6449999878911541E+000                  7.8635836541572912E-001                  3.7431133629655515E+000                 -7.1236265393219229E+000                  4.4239391953846461E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999263899941E-001                  3.9041909616125470E-001                  1.0000000000000004E-005                  3.1069592409744901E-001 
                                      30                  1.6449999858349040E+000                  7.8633398020267453E-001                  3.7523325906079803E+000                 -7.1070515720849325E+000                  4.4497618792438747E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999138899942E-001                  3.8877586400118019E-001                  1.0000000000000004E-005                  3.5937871100837526E-001 
                                      31                  1.6449999848067789E+000                  7.8632224269806072E-001                  3.7587529643716873E+000                 -7.0970862756273139E+000                  4.4661633634075741E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999999076399937E-001                  3.8728703230048672E-001                  3.6379375388019128E-017                  3.9149017446218165E-001 
                                      32                  1.6449999837786538E+000                  7.8631077053545506E-001                  3.7655993959918068E+000                 -7.0881524421334978E+000                  4.4819695477453987E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999999013899932E-001                  3.8534509324715904E-001                  3.6379375224153175E-017                  4.3318832809020519E-001 
                                      33                  1.6449999827505288E+000                  7.8629953107333561E-001                  3.7730103094999752E+000                 -7.0803415030781656E+000                  4.4972221607444167E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998951399927E-001                  3.8277504919494404E-001                  3.6379375118142676E-017                  4.8592764706115643E-001 
                                      34                  1.6449999817224037E+000                  7.8628849110041710E-001                  3.7796618564135427E+000                 -7.0749513278290026E+000                  4.5092956125709813E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998888899921E-001                  3.7999867335954080E-001                  3.6379375065345096E-017                  5.5182324913796343E-001 
                                      35                  1.6449999810710534E+000                  7.8628158276296289E-001                  3.7851645518298946E+000                 -7.0713450685966279E+000                  4.5184352623441137E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998849304150E-001                  3.7733128183574866E-001                  3.6379375028392423E-017                  6.0245535494627922E-001 
                                      36                  1.6449999804197029E+000                  7.8627473122727698E-001                  3.7940383285415695E+000                 -7.0669198346133353E+000                  4.5317947420815372E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998809708379E-001                  3.7223979939308105E-001                  3.6379374981677991E-017                  6.6440387148116931E-001 
                                      37                  1.6449999791170018E+000                  7.8626116611756391E-001                  3.8045392185467022E+000                 -7.0645507673588552E+000                  4.5447570964968218E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998730516837E-001                  3.6479978938139335E-001                  3.6379374955495772E-017                  8.2355576103993056E-001 
                                      38                  1.6449999784656515E+000                  7.8625441998742807E-001                  3.8120298915760782E+000                 -7.0636924518876203E+000                  4.5531891184245055E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998690921066E-001                  3.5848999422597327E-001                  3.6379374941437420E-017                  9.2224596329036934E-001 
                                      39                  1.6449999778143012E+000                  7.8624768686334479E-001                  3.8199426018240716E+000                 -7.0634402241495815E+000                  4.5614610501207018E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998651325295E-001                  3.5082837579482112E-001                  3.6379374929801771E-017                  1.0360876950272462E+000 
                                      40                  1.6449999771629507E+000                  7.8624095733565680E-001                  3.8280813744977822E+000                 -7.0635957283833939E+000                  4.5695788665386408E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998611729524E-001                  3.4188918036091925E-001                  3.6379374919710003E-017                  1.1607544171866562E+000 
                                      41                  1.6449999765116001E+000                  7.8623422508493956E-001                  3.8362355234318568E+000                 -7.0639477028185684E+000                  4.5775482147177096E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998572133753E-001                  3.3182158732826295E-001                  3.6379374910555161E-017                  1.2970859692226209E+000 
                                      42                  1.6449999758602498E+000                  7.8622748706237366E-001                  3.8442257154227537E+000                 -7.0643119232744569E+000                  4.5853744371147513E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998532537981E-001                  3.2092444690313060E-001                  3.6379374901949822E-017                  1.4484736708661430E+000 
                                      43                  1.6449999752088993E+000                  7.8622074307257717E-001                  3.8519203426811939E+000                 -7.0645541600120216E+000                  4.5930625929387991E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998492942210E-001                  3.0954376023646590E-001                  3.6379374893647554E-017                  1.6198466013811721E+000 
                                      44                  1.6449999745575488E+000                  7.8621399500567968E-001                  3.8592346255108088E+000                 -7.0645789147150397E+000                  4.6006174777027331E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998453346439E-001                  2.9801449153023862E-001                  3.6379374885486055E-017                  1.8164262701640228E+000 
                                      45                  1.6449999739061987E+000                  7.8620724623953531E-001                  3.8695250392384315E+000                 -7.0642344011296654E+000                  4.6117096407654232E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998413750668E-001                  2.8088839625677953E-001                  3.6379374873302172E-017                  2.0507450606599886E+000 
                                      46                  1.6449999726034976E+000                  7.8619375846753048E-001                  3.8785938258046726E+000                 -7.0629943494755274E+000                  4.6225268711023162E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998334559126E-001                  2.6520514883568436E-001                  3.6379374860853269E-017                  2.5902086069579195E+000 
                                      47                  1.6449999719521471E+000                  7.8618703334056095E-001                  3.8842188627029444E+000                 -7.0619255396574490E+000                  4.6295919497715188E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998294963355E-001                  2.5535225100039788E-001                  3.6379374852387769E-017                  2.8910997372535525E+000 
                                      48                  1.6449999713007968E+000                  7.8618032443266894E-001                  3.8894723772210167E+000                 -7.0606166655356688E+000                  4.6365443576934373E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998255367584E-001                  2.4615456693761736E-001                  3.6379374843726939E-017                  3.2195441534353528E+000 
                                      49                  1.6449999706494463E+000                  7.8617363540407625E-001                  3.8943864815955958E+000                 -7.0590938943080026E+000                  4.6433876375706795E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998215771813E-001                  2.3759734516803840E-001                  3.6379374834848087E-017                  3.5660146132534893E+000 
                                      50                  1.6449999699980957E+000                  7.8616696948075715E-001                  3.9012749508519091E+000                 -7.0565613813676169E+000                  4.6534551367737800E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998176176041E-001                  2.2576627541051281E-001                  3.6379374821182021E-017                  3.9367388854470544E+000 
                                      51                  1.6449999686953951E+000                  7.8615371423824543E-001                  3.9073970476075055E+000                 -7.0534986763356260E+000                  4.6632957239916966E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998096984499E-001                  2.1555942384748067E-001                  3.6379374806787103E-017                  4.7134491046354219E+000 
                                      52                  1.6449999680440446E+000                  7.8614713274056791E-001                  3.9112399654467067E+000                 -7.0513568534041715E+000                  4.6697347707254888E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998057388728E-001                  2.0931284701565447E-001                  3.6379374796945250E-017                  5.1194297489680283E+000 
                                      53                  1.6449999673926941E+000                  7.8614058332412573E-001                  3.9166792427625334E+000                 -7.0480172644298005E+000                  4.6792183670873708E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999998017792957E-001                  2.0071068764250202E-001                  3.6379374781816556E-017                  5.5529684820301775E+000 
                                      54                  1.6449999660899932E+000                  7.8612758395321825E-001                  3.9215931033246441E+000                 -7.0443521755151082E+000                  4.6885003894895920E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997938601415E-001                  1.9323944896498779E-001                  3.6379374765971101E-017                  6.4517789022766312E+000 
                                      55                  1.6449999654386427E+000                  7.8612113845610287E-001                  3.9247039565131829E+000                 -7.0418642753976828E+000                  4.6945803514492086E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997899005644E-001                  1.8865484445580269E-001                  3.6379374755175946E-017                  6.9170268126341465E+000 
                                      56                  1.6449999647872926E+000                  7.8611472949257688E-001                  3.9291432801315587E+000                 -7.0380764835791485E+000                  4.7035441423662645E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997859409873E-001                  1.8232398780041698E-001                  3.6379374738643431E-017                  7.4069324938613121E+000 
                                      57                  1.6449999634845915E+000                  7.8610202203471335E-001                  3.9345553372799116E+000                 -7.0327945178513218E+000                  4.7152164804118950E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997780218330E-001                  1.7498393779938520E-001                  3.6379374715730726E-017                  8.4257347933466527E+000 
                                      58                  1.6449999621818907E+000                  7.8608946709573368E-001                  3.9395258767963601E+000                 -7.0273801139150880E+000                  4.7265845970809002E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997701026788E-001                  1.6860956598695467E-001                  3.6379374692001925E-017                  9.4848833176298477E+000 
                                      59                  1.6449999608791896E+000                  7.8607706664031385E-001                  3.9441152345310484E+000                 -7.0218766517513620E+000                  4.7376639654784469E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997621835246E-001                  1.6303931430135726E-001                  3.6379374667509310E-017                  1.0592376081123849E+001 
                                      60                  1.6449999595764890E+000                  7.8606482129202970E-001                  3.9504854104082154E+000                 -7.0136433901397899E+000                  4.7537722138406089E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997542643704E-001                  1.5578559725346494E-001                  3.6379374629698492E-017                  1.1762926723485460E+001 
                                      61                  1.6449999569710871E+000                  7.8604078750025053E-001                  3.9560611152602405E+000                 -7.0051214678404810E+000                  4.7693076815345448E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997384260619E-001                  1.4995369242991932E-001                  3.6379374589968942E-017                  1.4200112650999159E+001 
                                      62                  1.6449999556683861E+000                  7.8602900264901265E-001                  3.9612730585830400E+000                 -6.9967893006813133E+000                  4.7843081584217062E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997305069077E-001                  1.4488778941475797E-001                  3.6379374549386116E-017                  1.5480091570235759E+001 
                                      63                  1.6449999530629846E+000                  7.8600587804540134E-001                  3.9659257719602268E+000                 -6.9883211554671014E+000                  4.7988108098589466E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997146685993E-001                  1.4073137710544092E-001                  3.6379374507286255E-017                  1.8157272456135388E+001 
                                      64                  1.6449999517602836E+000                  7.8599453765896476E-001                  3.9688579833452096E+000                 -6.9827633563809828E+000                  4.8082179647926662E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999997067494450E-001                  1.3826087069657414E-001                  3.6379374478773802E-017                  1.9539003144888277E+001 
                                      65                  1.6449999504575830E+000                  7.8598334060268582E-001                  3.9730267100514465E+000                 -6.9745598033606377E+000                  4.8219587250405578E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996988302908E-001                  1.3493723756872511E-001                  3.6379374435385984E-017                  2.0981061651433699E+001 
                                      66                  1.6449999478521811E+000                  7.8596136301277875E-001                  3.9780764195443234E+000                 -6.9636895782403929E+000                  4.8396320599899498E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996829919824E-001                  1.3122099778172933E-001                  3.6379374376075230E-017                  2.3966925362394086E+001 
                                      67                  1.6449999452467794E+000                  7.8593992547202596E-001                  3.9826915045765494E+000                 -6.9530205389434210E+000                  4.8566175136527736E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996671536739E-001                  1.2808993250898848E-001                  3.6379374315533737E-017                  2.7061493601607104E+001 
                                      68                  1.6449999426413775E+000                  7.8591900509724211E-001                  3.9869368099332285E+000                 -6.9425667201019916E+000                  4.8729666779388854E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996513153655E-001                  1.2542083311392357E-001                  3.6379374253956234E-017                  3.0280551212298157E+001 
                                      69                  1.6449999400359758E+000                  7.8589857936375751E-001                  3.9908641251298316E+000                 -6.9323336071701647E+000                  4.8887255475327782E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996354770571E-001                  1.2312537696890961E-001                  3.6379374191511287E-017                  3.3617163500051895E+001 
                                      70                  1.6449999374305742E+000                  7.8587862650557139E-001                  3.9936055052583539E+000                 -6.9247712588000265E+000                  4.9001825090091780E+000                  6.9999499999999804E-001                  2.8001500000000196E-001                  1.9989999999999952E-002                  9.9999996196387486E-001                  1.2162458221577581E-001                  3.6379374144138316E-017                  3.7049484864632149E+001 
