                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   16000                                     1770                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.0893544535794716E+009                  2.6112564729502014E+002                  3.4413427836304559E+003                  2.2379194757872601E+003                  1.3326779030731072E+002                  1.9579627668965763E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8042481803910453E-001                  1.0366669201541140E-004                  1.1874448490270820E-002                  1.4069265832636383E-003                  2.0998159118309177E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  8.1857421270401842E-001                  5.3152978399084510E-004                  7.9300416232890059E-001                  2.9323894071545224E-003                  8.2500268927377298E-003                  1.1525019779840872E-002                  3.4540756569731374E-003                  4.5488655458172983E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6446154225293170E+000                  1.3155765650637059E+002                  1.6445032239929125E+000                  1.3110845712188939E+002                  1.2009873018067015E+007                  2.1298140660244491E+002                  7.3505772562317876E+006                  2.2173647032904437E+003                  2.2163964918036863E+003                  9.4819532242478100E-001                  1.5163467268357542E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5936161215799336E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6450000000000000E+000                  2.1247251968098650E+000                  3.5367279338952260E+000                 -8.4082663993800697E+000                  2.9320033411144779E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.6449999999991776E+000                  2.1247251967917218E+000                  3.5367279343641158E+000                 -8.4082663960699744E+000                  2.9320033448648251E+000                  6.9999999991102313E-001                  2.8000000008897719E-001                  1.9999999999999685E-002 
                                       3                  1.6449999999968383E+000                  2.1247251967401311E+000                  3.5367279357007804E+000                 -8.4082663857698634E+000                  2.9320033555559215E+000                  6.9999999760869602E-001                  2.8000000238174511E-001                  2.0000000009558816E-002 
                                       4                  1.6449999999901652E+000                  2.1247251965929315E+000                  3.5367279395905746E+000                 -8.4082660626551551E+000                  2.9320033866678417E+000                  6.9999929660617022E-001                  2.8000069713977882E-001                  2.0000006254050962E-002 
                                       5                  1.6449999999706115E+000                  2.1247251961616347E+000                  3.5367279541129948E+000                 -8.4082633848414581E+000                  2.9320035028232381E+000                  6.9999319994611997E-001                  2.8000671666027444E-001                  2.0000083393605594E-002 
                                       6                  1.6449999998922478E+000                  2.1247251944331480E+000                  3.5367279834874532E+000                 -8.4082544260806991E+000                  2.9320037377713368E+000                  6.9997251627546664E-001                  2.8002701874618219E-001                  2.0000464978351173E-002 
                                       7                  1.6449999997725540E+000                  2.1247251917930909E+000                  3.5367280309497393E+000                 -8.4082218114195530E+000                  2.9320041174075326E+000                  6.9989568494468424E-001                  2.8010475997520279E-001                  1.9999555080112974E-002 
                                       8                  1.6449999995722202E+000                  2.1247251873747093E+000                  3.5367281137799078E+000                 -8.4080960019447524E+000                  2.9320047800160252E+000                  6.9959916840931680E-001                  2.8039851144753175E-001                  2.0002320143151398E-002 
                                       9                  1.6449999992139839E+000                  2.1247251794760680E+000                  3.5367282639663582E+000                 -8.4077504225061528E+000                  2.9320059817468769E+000                  6.9878416228802487E-001                  2.8120537501883341E-001                  2.0010462693141662E-002 
                                      10                  1.6449999985591752E+000                  2.1247251650498651E+000                  3.5367285409140967E+000                 -8.4067342739060305E+000                  2.9320081988236968E+000                  6.9639602382135735E-001                  2.8354419248372364E-001                  2.0059783694919009E-002 
                                      11                  1.6449999973450076E+000                  2.1247251383628414E+000                  3.5367290562414806E+000                 -8.4052779437004208E+000                  2.9320123292853606E+000                  6.9297222872566933E-001                  2.8695806206176933E-001                  2.0069709212561349E-002 
                                      12                  1.6449999950772074E+000                  2.1247250886841651E+000                  3.5367300168882760E+000                 -8.4039213865332236E+000                  2.9320200397275724E+000                  6.8982968383473819E-001                  2.8998701785835568E-001                  2.0183298306906128E-002 
                                      13                  1.6449999908450399E+000                  2.1247249962629433E+000                  3.5367317982243200E+000                 -8.4034854802464913E+000                  2.9320343381660603E+000                  6.8883155832081255E-001                  2.9100882998330502E-001                  2.0159611695882429E-002 
                                      14                  1.6449999830232085E+000                  2.1247248256225553E+000                  3.5367350495933594E+000                 -8.4031955126682885E+000                  2.9320604592004820E+000                  6.8820995531156914E-001                  2.9161515458442139E-001                  2.0174890104009524E-002 
                                      15                  1.6449999688232591E+000                  2.1247245160439685E+000                  3.5367408624981436E+000                 -8.4030769542994310E+000                  2.9321071575639088E+000                  6.8802713128008586E-001                  2.9180129082371220E-001                  2.0171577896201942E-002 
                                      16                  1.6449999436501725E+000                  2.1247239673839453E+000                  3.5367509969642899E+000                 -8.4029630734499214E+000                  2.9321885618437555E+000                  6.8792756142299594E-001                  2.9189864355046874E-001                  2.0173795026535268E-002 
                                      17                  1.6449999001786646E+000                  2.1247230201441889E+000                  3.5367682333478272E+000                 -8.4028311606336494E+000                  2.9323269429369985E+000                  6.8790153065464987E-001                  2.9192507237819587E-001                  2.0173396967154256E-002 
                                      18                  1.6449998269310593E+000                  2.1247214245569910E+000                  3.5367969556955190E+000                 -8.4026237763854148E+000                  2.9325573412457389E+000                  6.8788703667229711E-001                  2.9193918639470778E-001                  2.0173776932995047E-002 
                                      19                  1.6449997057669010E+000                  2.1247187864023598E+000                  3.5368442604560855E+000                 -8.4022911429220990E+000                  2.9329362518813120E+000                  6.8788258366260879E-001                  2.9194368815656574E-001                  2.0173728180825412E-002 
                                      20                  1.6449995069868966E+000                  2.1247144614972240E+000                  3.5369219517578681E+000                 -8.4017487052895401E+000                  2.9335570843594057E+000                  6.8788089105584826E-001                  2.9194533269128747E-001                  2.0173776252864206E-002 
                                      21                  1.6449991809661215E+000                  2.1247073767584519E+000                  3.5370489882020433E+000                 -8.4008666254224220E+000                  2.9345682963988553E+000                  6.8788030309210235E-001                  2.9194591657433822E-001                  2.0173780333559432E-002 
                                      22                  1.6449986506392571E+000                  2.1246958749006426E+000                  3.5372519467805423E+000                 -8.3994678344878437E+000                  2.9361737270207642E+000                  6.8788010719283577E-001                  2.9194610954599887E-001                  2.0173783261165368E-002 
                                      23                  1.6449978174445321E+000                  2.1246778606433554E+000                  3.5375663892225244E+000                 -8.3973251793794805E+000                  2.9386366681301839E+000                  6.8788004594552321E-001                  2.9194617026289205E-001                  2.0173783791584743E-002 
                                      24                  1.6449965493434806E+000                  2.1246505740695216E+000                  3.5380488224459423E+000                 -8.3940940707301479E+000                  2.9423592958371012E+000                  6.8788002882845012E-001                  2.9194618728106148E-001                  2.0173783890488406E-002 
                                      25                  1.6449946195253375E+000                  2.1246093469310869E+000                  3.5387938883058232E+000                 -8.3892333572411903E+000                  2.9479793300309884E+000                  6.8788002461306685E-001                  2.9194619147349832E-001                  2.0173783913434828E-002 
                                      26                  1.6449916710775561E+000                  2.1245470373492408E+000                  3.5401388738396831E+000                 -8.3808173007387019E+000                  2.9577667252154138E+000                  6.8788002370738044E-001                  2.9194619237433955E-001                  2.0173783918280064E-002 
                                      27                  1.6449859767136201E+000                  2.1244289342838023E+000                  3.5424541207455640E+000                 -8.3673973816764651E+000                  2.9735490214349567E+000                  6.8788002358404121E-001                  2.9194619249701903E-001                  2.0173783918939758E-002 
                                      28                  1.6449773331374609E+000                  2.1242549429484123E+000                  3.5453597938667705E+000                 -8.3523379022995652E+000                  2.9915744492733927E+000                  6.8788002357429134E-001                  2.9194619250671622E-001                  2.0173783918992383E-002 
                                      29                  1.6449689778610648E+000                  2.1240922980454129E+000                  3.5479434349031842E+000                 -8.3403385768283798E+000                  3.0062101760456339E+000                  6.8788002357429145E-001                  2.9194619250671627E-001                  2.0173783918992272E-002 
                                      30                  1.6449630237876529E+000                  2.1239794464370907E+000                  3.5498049555385141E+000                 -8.3323630606105183E+000                  3.0160842910548178E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      31                  1.6449590581806999E+000                  2.1239056037032822E+000                  3.5520788754474566E+000                 -8.3231906273607805E+000                  3.0275746409073463E+000                  6.8788002357429134E-001                  2.9194619250671633E-001                  2.0173783918992383E-002 
                                      32                  1.6449512008889022E+000                  2.1237622449097784E+000                  3.5550188841832484E+000                 -8.3124723452629468E+000                  3.0412884826340720E+000                  6.8788002357429145E-001                  2.9194619250671627E-001                  2.0173783918992272E-002 
                                      33                  1.6449445509017162E+000                  2.1236437644457924E+000                  3.5585404287608280E+000                 -8.3008075064405418E+000                  3.0565383416987819E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      34                  1.6449345396760566E+000                  2.1234699496355103E+000                  3.5622179051479357E+000                 -8.2901255538579193E+000                  3.0709602005514705E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      35                  1.6449282728318175E+000                  2.1233636855251565E+000                  3.5652808340655571E+000                 -8.2820145084312848E+000                  3.0821822183372110E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      36                  1.6449215067093776E+000                  2.1232509930414079E+000                  3.5685361839317120E+000                 -8.2741894169744228E+000                  3.0933098262813314E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      37                  1.6449150263735681E+000                  2.1231449076247415E+000                  3.5738799227673650E+000                 -8.2626199447153095E+000                  3.1102920596063628E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      38                  1.6449006454346939E+000                  2.1229154094252292E+000                  3.5802315978661197E+000                 -8.2515221710001967E+000                  3.1278137112320028E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      39                  1.6448926772440964E+000                  2.1227913058144741E+000                  3.5851775597654743E+000                 -8.2440048052181112E+000                  3.1403275683581922E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
                                      40                  1.6448841415653868E+000                  2.1226605299152062E+000                  3.5907944994304244E+000                 -8.2366425068802762E+000                  3.1533593971106697E+000                  6.8788002357429134E-001                  2.9194619250671627E-001                  2.0173783918992383E-002 
