                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     750                                      702                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.9689417944088011E+004                  9.2975629012555373E+001                  1.7431167905003203E+004                  2.4242127520858579E+004                  1.7095870904608599E+001                 -6.6759863528248840E+000                  6.9999999856046125E-001                  2.9798832163381167E-005                  2.7997020245596610E-001                  3.4416097023264466E-003                  1.0081596067716332E-003                  9.3604466090997183E-003                  2.0994599496976475E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999997909745E+001                  4.4696652380925707E-004                  4.1995530355100028E+000                  5.1624158823542834E-002                  1.5122378597636136E-002                  1.4040669913708770E-001                  3.1491899245464701E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999956972449E+001                  1.7001348174601805E+001                  1.4999999663081883E+001                  1.6850137455917917E+001                  1.8273628289409637E+005                  1.2743833713268636E+004                  6.1875757344703330E+006                  4.4906572408722048E-002                  4.4906572408722041E-002                  6.3929197064406964E-052                  1.8728295303900853E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3694310441719043E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.2328912296972034E+000                  4.2413816003930522E+000                 -9.6785252752258550E+000                  2.8436785321776163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  1.2328897696138204E+000                  4.2415598400105425E+000                 -9.6772847677212344E+000                  2.8448646979987178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999975733E+001                  1.2328865152494835E+000                  4.2418058841868227E+000                 -9.6755783944966378E+000                  2.8464984844694170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999958970E+001                  1.2328832735739541E+000                  4.2422106850457304E+000                 -9.6727872449415102E+000                  2.8491766411226500E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999920501E+001                  1.2328758823267412E+000                  4.2427732256700228E+000                 -9.6689388587517122E+000                  2.8528801496476675E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999882030E+001                  1.2328685559133763E+000                  4.2434631207234954E+000                 -9.6642689524012280E+000                  2.8573919740426379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.4999999999825887E+001                  1.2328579766807892E+000                  4.2442788825241458E+000                 -9.6588128047536355E+000                  2.8626871236913534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999769740E+001                  1.2328475287675300E+000                  4.2454281839878218E+000                 -9.6512492308284461E+000                  2.8700717230638810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999666997E+001                  1.2328287377659088E+000                  4.2469041620119805E+000                 -9.6417225387535375E+000                  2.8794411421614226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
