                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1700                                     1680                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1666368464589069E+007                  1.2477240798474661E+003                  3.5563469881503161E+003                  6.7492117251283926E+004                  6.8529427986754126E+002                 -3.4474649020724812E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8465134945504098E-001                  8.9612757135292084E-002                  0.0000000000000000E+000                  1.6250102859528528E-003                  2.0020558818771201E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.1290892828923429E+000                  2.2041688354417849E-004                  7.4540626541346970E+000                  1.3418442504498132E-001                  7.7005687235670667E-002                  8.9449743597421610E-002                  5.4632925932390712E-002                  3.8456943280093090E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4985225900588473E+001                  6.7962733687879563E+002                  1.4982492240670853E+001                  6.7869703658936066E+002                  4.6377101475341968E+007                  1.1419100572707427E+002                  2.2224817668932513E+006                  6.7102765067813249E+004                  4.9944274776287253E+004                  1.6809046269922419E+004                  3.4013955794052745E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6816900577410962E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.8358771067884576E+000                  3.5510041279477162E+000                 -8.7980061238549521E+000                  2.5576888239943165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  2.8358771067854720E+000                  3.5510041281356703E+000                 -8.7980061225399027E+000                  2.5576888254971060E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999958971E+001                  2.8358771067721289E+000                  3.5510041286822083E+000                 -8.7980061187159517E+000                  2.5576888298669664E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       4                  1.4999999999873197E+001                  2.8358771067379962E+000                  3.5510041303459947E+000                 -8.7980061070749631E+000                  2.5576888431698275E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       5                  1.4999999999595785E+001                  2.8358771066275970E+000                  3.5510041358289115E+000                 -8.7980060687127501E+000                  2.5576888870086569E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999998676328E+001                  2.8358771062616910E+000                  3.5510041467588729E+000                 -8.7980059922393377E+000                  2.5576889743994684E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                       7                  1.4999999997209880E+001                  2.8358771056781062E+000                  3.5510041601946538E+000                 -8.7980058982335638E+000                  2.5576890818255822E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002 
                                       8                  1.4999999995743430E+001                  2.8358771050945202E+000                  3.5510041803483317E+000                 -8.7980057572249599E+000                  2.5576892429647016E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                       9                  1.4999999992810528E+001                  2.8358771039273507E+000                  3.5510042257997312E+000                 -8.7980054392169702E+000                  2.5576896063718570E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
