                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1900                                     1800                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2080719328656618E+007                  3.0898974289534654E+003                  3.5728697059818110E+003                  6.6983208243173081E+004                  6.7640599985207450E+002                 -3.3790663033712893E+000                  5.0665903311358722E-037                  0.0000000000000000E+000                  7.0855840320563551E-002                  4.9951150277548478E-001                  0.0000000000000000E+000                  4.0551823870628156E-001                  2.0023634274268464E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  6.9569887164753865E+000                  2.2041167708187717E-004                  6.7977444825929245E+000                  5.8554078182616975E-001                  7.0068788069908156E-002                  4.6338770257489226E-001                  6.4693856353976342E-002                  4.5543869418598337E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4985961115296735E+001                  6.7084294703225260E+002                  1.4983227572709266E+001                  6.6988314080159114E+002                  4.5477765588620856E+007                  1.1657050049217915E+002                  2.2393672076059147E+006                  6.6383175565542100E+004                  3.6956946753138895E+004                  7.5041863824942975E+003                  2.5363010297123251E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8124515248835331E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.8302074512188611E+000                  3.5530171788461082E+000                 -8.8032509550047351E+000                  2.5544923143351492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  2.8302074512157200E+000                  3.5530171790456038E+000                 -8.8032509536088828E+000                  2.5544923159301938E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999958971E+001                  2.8302074512016744E+000                  3.5530171796257015E+000                 -8.8032509495499713E+000                  2.5544923205683214E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       4                  1.4999999999873197E+001                  2.8302074511657462E+000                  3.5530171813916560E+000                 -8.8032509371937095E+000                  2.5544923346878532E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       5                  1.4999999999595785E+001                  2.8302074510495410E+000                  3.5530171872112559E+000                 -8.8032508964743528E+000                  2.5544923812179641E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.4999999998676328E+001                  2.8302074506644006E+000                  3.5530171988123822E+000                 -8.8032508153020803E+000                  2.5544924739737276E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                       7                  1.4999999997209880E+001                  2.8302074500501320E+000                  3.5530172130732001E+000                 -8.8032507155201856E+000                  2.5544925879947629E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                       8                  1.4999999995743430E+001                  2.8302074494358629E+000                  3.5530172344644320E+000                 -8.8032505658474030E+000                  2.5544927590262616E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                       9                  1.4999999992810528E+001                  2.8302074482073252E+000                  3.5530172827068189E+000                 -8.8032502282996532E+000                  2.5544931447430699E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
