                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1500                                     1563                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.8036411438734327E+007                  1.2919407581840613E+004                  4.1594837352859677E+003                  5.3688273945074206E+003                  1.4129269096995708E+002                 -2.3554782779878312E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0735962526722800E-001                  4.2138213137078068E-001                  3.2556447810709012E-006                  4.7201977735421174E-002                  1.9962699312385611E-002                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.6970848947536954E+000                  1.9507663939890324E-004                  3.5210316723712225E+000                  2.4975111729714120E-001                  3.7109595144674101E-002                  8.6299684511984096E-002                  2.8126212226364022E-002                  1.7139979326113102E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6548584625257234E+000                  1.4081163264329177E+002                  8.6548284013345338E+000                  1.4072435466661952E+002                  5.7158336405137172E+006                  2.3180059430377578E+003                  1.6120838618977578E+007                  5.3567873068741110E+003                  3.3258235653123597E+003                  1.7248422538757529E+003                  2.2710633713395438E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8477727719671112E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.1501196965016627E+000                  3.6190394347575010E+000                 -8.4002225636126191E+000                  3.0235331060393209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9449399257990625E-001                  1.2504471364867414E-001 
                                       2                  8.6549999999913449E+000                  2.1501196963444111E+000                  3.6190394546807649E+000                 -8.4002224241956149E+000                  3.0235332653684051E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999900002E-001                  3.9449399420284237E-001                  1.2504472829067467E-001 
                                       3                  8.6549999999601788E+000                  2.1501196957781485E+000                  3.6190395085706708E+000                 -8.4002220470906774E+000                  3.0235336963329971E+000                  7.0000000000000051E-001                  2.7999999999999953E-001                  2.0000000000000018E-002                  9.9999999999539901E-001                  3.9449399859267748E-001                  1.2504483374250680E-001 
                                       4                  8.6549999998836320E+000                  2.1501196943873970E+000                  3.6190395851643680E+000                 -8.4002215111127665E+000                  3.0235343088616071E+000                  7.0000000000000051E-001                  2.7999999999999953E-001                  2.0000000000000018E-002                  9.9999999998655487E-001                  3.9449400483194486E-001                  1.2504509273362216E-001 
                                       5                  8.6549999998070870E+000                  2.1501196929966486E+000                  3.6190397185141401E+000                 -8.4002205779768975E+000                  3.0235353752723890E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999997771072E-001                  3.9449401569450693E-001                  1.2504535172475467E-001 
                                       6                  8.6549999996170985E+000                  2.1501196895448178E+000                  3.6190400425881917E+000                 -8.4002183102330079E+000                  3.0235379669083935E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999995575950E-001                  3.9449404209324396E-001                  1.2504599454124932E-001 
                                       7                  8.6549999991593420E+000                  2.1501196812280132E+000                  3.6190406855211923E+000                 -8.4002138113042246E+000                  3.0235431084091839E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002                  9.9999999990287025E-001                  3.9449409446564371E-001                  1.2504754334497026E-001 
                                       8                  8.6549999983320376E+000                  2.1501196661972122E+000                  3.6190418597520511E+000                 -8.4002055948367111E+000                  3.0235524984481019E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999980728349E-001                  3.9449419011589348E-001                  1.2505034249814287E-001 
                                       9                  8.6549999968123679E+000                  2.1501196385877193E+000                  3.6190440187217576E+000                 -8.4001904885876133E+000                  3.0235697624539046E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999963170061E-001                  3.9449436597772269E-001                  1.2505548425545332E-001 
