                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      570                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.6749103930189576E+004                  2.2182799828413445E+002                  4.9907216064461227E+003                  9.7887374994337756E+002                  4.1907860382789941E+001                 -8.4359123743749151E+000                  6.9999999999999951E-001                  2.9797635251943242E-005                  2.7997020236474862E-001                  3.4416106108120272E-003                  1.0081585468366032E-003                  9.3604466091399673E-003                  2.0994599496976470E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  6.0585000000000040E+000                  2.5789853309903795E-004                  2.4231421014669010E+000                  2.9787139836578148E-002                  8.7256122228708145E-003                  8.1014665402106487E-002                  1.8170825864633148E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549978200218174E+000                  4.1873625308412400E+001                  8.6549971339138736E+000                  4.1863337186824175E+001                  9.2330091927929141E+005                  4.2863883181131569E+004                  8.8417939499354675E+007                  4.6467886607480365E-009                  4.6467886607480365E-009                  0.0000000000000000E+000                  1.8590259472753783E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4415223376652649E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  1.6222954883769556E+000                  3.6981634989161791E+000                 -7.9198226939811587E+000                  3.5829422505188075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9385147318686697E-001                  1.2502572888527799E-001 
                                       2                  8.6549999999913449E+000                  1.6222954863832280E+000                  3.6981638871355211E+000                 -7.9198199772293076E+000                  3.5829453556187221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  3.9385144424378049E-001                  1.2502628027956300E-001 
                                       3                  8.6549999999782212E+000                  1.6222954833603189E+000                  3.6981643550029206E+000                 -7.9198167031494604E+000                  3.5829490977211180E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999748379E-001                  3.9385140936145158E-001                  1.2502795235555525E-001 
                                       4                  8.6549999999650993E+000                  1.6222954803374301E+000                  3.6981649105980603E+000                 -7.9198128152240255E+000                  3.5829535414259572E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999596756E-001                  3.9385136793679698E-001                  1.2502962444581764E-001 
                                       5                  8.6549999999470550E+000                  1.6222954761809998E+000                  3.6981655539230460E+000                 -7.9198083134765742E+000                  3.5829586867117915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999388278E-001                  3.9385131996876704E-001                  1.2503192359313969E-001 
                                       6                  8.6549999999290108E+000                  1.6222954720246094E+000                  3.6981665189165169E+000                 -7.9198015609754489E+000                  3.5829664045265552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999179801E-001                  3.9385124801167831E-001                  1.2503422276947862E-001 
                                       7                  8.6549999998929241E+000                  1.6222954637119602E+000                  3.6981683904430658E+000                 -7.9197884656297717E+000                  3.5829813720199546E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999998762845E-001                  3.9385110844092042E-001                  1.2503882121349091E-001 
                                       8                  8.6549999998240281E+000                  1.6222954478428315E+000                  3.6981724845052804E+000                 -7.9197598214535647E+000                  3.5830141116182710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  3.9385080305011833E-001                  1.2504760040569374E-001 
                                       9                  8.6549999996632732E+000                  1.6222954108173040E+000                  3.6981802636758254E+000                 -7.9197054047530875E+000                  3.5830763100774985E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996109457E-001                  3.9385022249743534E-001                  1.2506808683138587E-001 
