                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1019                                     1023                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.5854657313824601E+007                  9.6278997061715083E+004                  1.7545372149075687E+004                  8.2359977189899309E+003                  9.8353943273240922E+000                 -3.0251366343164059E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8058135488297393E-001                  2.6076256387163075E-004                  1.2499344405822389E-002                  4.6876541944190910E-004                  2.0994560473061772E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.8218619695150231E+000                  1.9485292986789188E-004                  3.6599486788935218E+000                  1.5004445995796013E-002                  4.3956926803108101E-002                  6.0460549431258677E-002                  1.8170823793245389E-002                  1.0450885804151078E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549999887319657E+000                  9.7844773028978551E+000                  8.6549999156973758E+000                  9.7073140110897675E+000                  1.0497543920465105E+005                  2.1707294040128287E+004                  1.0508745018279893E+007                  8.6080287741318716E+003                  8.6080287741318716E+003                  3.7146764549028663E-017                  5.8587327311734145E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1592515329459938E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  9.9279177663439477E-001                  4.2444041754225896E+000                 -9.5111411884114681E+000                  2.9671291375315882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.6284546221386307E-001                  1.4381473740812806E-001 
                                       2                  8.6549999999913449E+000                  9.9278575790832879E-001                  4.2451939551057869E+000                 -9.5056901473103803E+000                  2.9725938549010955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  2.6329521682212964E-001                  1.4422244377967264E-001 
                                       3                  8.6549999999716611E+000                  9.9277223917340907E-001                  4.2461727620778200E+000                 -9.4990301796757759E+000                  2.9793007679008263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999672573E-001                  2.6385017282776912E-001                  1.4605473389337131E-001 
                                       4                  8.6549999999560772E+000                  9.9276169883553400E-001                  4.2473513813557462E+000                 -9.4911557511297140E+000                  2.9872762465857550E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999492517E-001                  2.6451462343110477E-001                  1.4747298325422323E-001 
                                       5                  8.6549999999290108E+000                  9.9274371910316639E-001                  4.2490849030208695E+000                 -9.4798352521104690E+000                  2.9988253203202411E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999179801E-001                  2.6548388430808029E-001                  1.4986677033778012E-001 
                                       6                  8.6549999998929241E+000                  9.9272035960712168E-001                  4.2505357469701188E+000                 -9.4705740088112389E+000                  3.0083430631393950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998762845E-001                  2.6628738792289419E-001                  1.5294235575884146E-001 
                                       7                  8.6549999998756988E+000                  9.9270944469468325E-001                  4.2514682981025729E+000                 -9.4647295902648132E+000                  3.0143844849654990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998563838E-001                  2.6679984500992543E-001                  1.5436200523743562E-001 
                                       8                  8.6549999998584752E+000                  9.9269867487667274E-001                  4.2528596874518900E+000                 -9.4561589622492654E+000                  3.0232927780510122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998364830E-001                  2.6755800689909970E-001                  1.5574490029680996E-001 
                                       9                  8.6549999998240281E+000                  9.9267755382357803E-001                  4.2543154465230728E+000                 -9.4473474727934708E+000                  3.0325036322946968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  2.6834222729191520E-001                  1.5842516383370656E-001 
                                      10                  8.6549999998039340E+000                  9.9266547928158033E-001                  4.2553813839187580E+000                 -9.4410068194225261E+000                  3.0391684550494547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997734657E-001                  2.6890982723217211E-001                  1.5993786821406547E-001 
                                      11                  8.6549999997838398E+000                  9.9265357876056359E-001                  4.2564409877849956E+000                 -9.4347881611857520E+000                  3.0457332543930864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997502487E-001                  2.6946795748716090E-001                  1.6140982601552584E-001 
                                      12                  8.6549999997637457E+000                  9.9264184647117759E-001                  4.2580198270819727E+000                 -9.4256825242992566E+000                  3.0553990911787139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997270317E-001                  2.7028730587822181E-001                  1.6284147713509387E-001 
                                      13                  8.6549999997235574E+000                  9.9261886598596216E-001                  4.2595812209937058E+000                 -9.4168193192489227E+000                  3.0648564562167628E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996805977E-001                  2.7108277016329896E-001                  1.6560443729418886E-001 
                                      14                  8.6549999997034632E+000                  9.9260760653137015E-001                  4.2611310216587635E+000                 -9.4082003853787040E+000                  3.0741132061000256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996573807E-001                  2.7185635447111511E-001                  1.6693446728529873E-001 
                                      15                  8.6549999996632732E+000                  9.9258552758101848E-001                  4.2630270294274517E+000                 -9.3978333309192514E+000                  3.0853094075037863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999996109468E-001                  2.7278125900282063E-001                  1.6949236939933543E-001 
                                      16                  8.6549999996288260E+000                  9.9256704658306860E-001                  4.2647577164159634E+000                 -9.3885528006736365E+000                  3.0953959778969660E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995711464E-001                  2.7360427475929372E-001                  1.7159079432642424E-001 
                                      17                  8.6549999995943807E+000                  9.9254895403442567E-001                  4.2664692193237199E+000                 -9.3795331683469971E+000                  3.1052552205161987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999995313460E-001                  2.7439802512743128E-001                  1.7360104748423597E-001 
                                      18                  8.6549999995599336E+000                  9.9253123117308517E-001                  4.2681615912433779E+000                 -9.3707606010675928E+000                  3.1148971584843075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994915456E-001                  2.7516274988174122E-001                  1.7552905003657995E-001 
                                      19                  8.6549999995254847E+000                  9.9251386060936531E-001                  4.2698349226238639E+000                 -9.3622221035369009E+000                  3.1243311659767197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999994517452E-001                  2.7589876423069065E-001                  1.7737912507475165E-001 
