                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     500                                      650                  8.6549999999999994E+000                  2.0000000000000000E-002                  4.3878489691068396E+004                  1.5974013852575510E+002                  5.8455273382536843E+003                  1.3204498260217827E+003                  3.5479083813237764E+001                 -7.7979088967376757E+000                  6.9999999999989926E-001                  2.9797635352180477E-005                  2.7997020236474862E-001                  3.4416106108120081E-003                  1.0081585468366032E-003                  9.3604466091399673E-003                  2.0994599496976470E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  6.0584999999999392E+000                  2.5789853316300697E-004                  2.4231421014669001E+000                  2.9787139836578068E-002                  8.7256122228708093E-003                  8.1014665402106431E-002                  1.8170825864633144E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549995396773554E+000                  3.5457191872123353E+001                  8.6549993720010683E+000                  3.5448107620339790E+001                  7.1921482361046888E+005                  3.7533527573627311E+004                  6.5545845282706134E+007                  5.5320609960020972E-007                  5.5320609960020982E-007                  0.0000000000000000E+000                  2.2132009931289580E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3847239587421343E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  1.5499723963910115E+000                  3.7668241927737216E+000                 -8.2076113018108199E+000                  3.3645527169499863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.5389990367917867E-001                  1.2508012050363257E-001 
                                       2                  8.6549999999913449E+000                  1.5499723900168378E+000                  3.7668254428957106E+000                 -8.2076025620041637E+000                  3.3645627112884600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  3.5389895665692195E-001                  1.2508275673426494E-001 
                                       3                  8.6549999999782212E+000                  1.5499723803523913E+000                  3.7668269495436180E+000                 -8.2075920295294882E+000                  3.3645747557273440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999748379E-001                  3.5389781524719005E-001                  1.2509075119084367E-001 
                                       4                  8.6549999999650993E+000                  1.5499723706881774E+000                  3.7668287387523143E+000                 -8.2075795227149477E+000                  3.3645890580659485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999596756E-001                  3.5389645969781836E-001                  1.2509874613701238E-001 
                                       5                  8.6549999999470550E+000                  1.5499723574002635E+000                  3.7668308105716366E+000                 -8.2075650418339521E+000                  3.3646056180821562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999388278E-001                  3.5389488992496321E-001                  1.2510973998559596E-001 
                                       6                  8.6549999999290108E+000                  1.5499723441127937E+000                  3.7668339184518969E+000                 -8.2075433218503644E+000                  3.3646304569256023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999179801E-001                  3.5389253495152684E-001                  1.2512073480382893E-001 
                                       7                  8.6549999998929241E+000                  1.5499723175391766E+000                  3.7668399464513893E+000                 -8.2075012028992766E+000                  3.3646786251909861E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999998762845E-001                  3.5388796656537036E-001                  1.2514272744187260E-001 
                                       8                  8.6549999998240281E+000                  1.5499722668126326E+000                  3.7668531351602317E+000                 -8.2074090888182365E+000                  3.3647839746990069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  3.5387796818005146E-001                  1.2518472464121508E-001 
                                       9                  8.6549999996632732E+000                  1.5499721484757292E+000                  3.7668782048085809E+000                 -8.2072341537039595E+000                  3.3649840686047852E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996109457E-001                  3.5385895008086810E-001                  1.2528277310712169E-001 
