                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     907                                      891                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.3168295598306187E+005                  4.3050801040137576E+003                  2.3535339880133306E+004                  3.6871728026083256E+003                  3.6573340843240887E+000                 -5.0167726875291274E+000                  6.9897886671735854E-001                  3.5206979521405179E-007                  2.8046449516172395E-001                  5.4493536215165357E-005                  5.0174293630391468E-003                  9.2945789186566329E-003                  2.0994599496976488E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  6.0559509807491470E+000                  1.6857062100728419E-004                  2.4243038749413333E+000                  2.0813301235224641E-002                  1.9328553139788259E-002                  8.0862136775052440E-002                  1.8170825864633110E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549999991332491E+000                  3.6493722651272575E+000                  8.6549999913581175E+000                  3.6339676189175258E+000                  2.3803837974024227E+004                  1.3039338458621741E+005                  2.3473269258976437E+007                  3.7091656121411447E+003                  3.7091656121411424E+003                  7.6207814061697687E-032                  2.6015532400425241E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3114854736499365E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  5.6316463339012812E-001                  4.3740719339876462E+000                 -8.8740762857049624E+000                  3.6832198161188905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.0026211218523163E-001                  1.3886339527291508E-001 
                                       2                  8.6549999999913449E+000                  5.6313763408576079E-001                  4.3799277502675205E+000                 -8.8361152558819480E+000                  3.7237704733002488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  3.0212056440760460E-001                  1.4332527924185481E-001 
                                       3                  8.6549999999782212E+000                  5.6310011517059855E-001                  4.3851212275926779E+000                 -8.8052804879379210E+000                  3.7574366152620722E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999748379E-001                  3.0355084498053203E-001                  1.5602159901015275E-001 
                                       4                  8.6549999999716611E+000                  5.6308263812562376E-001                  4.3885309990101380E+000                 -8.7862845940854690E+000                  3.7785163511229509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999672573E-001                  3.0438809337131234E-001                  1.6178681392682545E-001 
                                       5                  8.6549999999651011E+000                  5.6306590706695603E-001                  4.3925182350675307E+000                 -8.7651335605993168E+000                  3.8022916822319246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999596767E-001                  3.0527805308177047E-001                  1.6714179653962002E-001 
                                       6                  8.6549999999560789E+000                  5.6304399249182957E-001                  4.3959141708782168E+000                 -8.7478489504261780E+000                  3.8219366637492516E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999492528E-001                  3.0597301766144241E-001                  1.7397041118705822E-001 
                                       7                  8.6549999999515670E+000                  5.6303346155232858E-001                  4.3981499762872618E+000                 -8.7368436456152025E+000                  3.8345575914236369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999440403E-001                  3.0639707912259034E-001                  1.7716271546784532E-001 
                                       8                  8.6549999999470550E+000                  5.6302319338323981E-001                  4.4014607654227458E+000                 -8.7210465694409027E+000                  3.8528285330427674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999388278E-001                  3.0697849517475473E-001                  1.8018940558798935E-001 
                                       9                  8.6549999999380329E+000                  5.6300338855681842E-001                  4.4057766307759838E+000                 -8.7011586439122173E+000                  3.8760564217037836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999284039E-001                  3.0766563395023261E-001                  1.8584808357286206E-001 
