                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1550                                     1598                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.8753663301185686E+007                  1.4424278081632530E+004                  4.2639122993202582E+003                  5.2513218022316078E+003                  1.3297702907211581E+002                 -2.3731483084633367E+000                  0.0000000000000000E+000                  4.4321360906021395E-029                  2.8004510472510580E-001                  5.6328755675801812E-001                  8.2995607504325565E-007                  1.3260838687156212E-001                  1.9967811148826151E-002                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.6758411335834467E+000                  1.9467898295635788E-004                  3.3979686667444451E+000                  3.4300118263522394E-001                  3.6834304609261209E-002                  1.3717909925692273E-001                  2.8579187083916439E-002                  1.7707015424211925E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6548908067049570E+000                  1.3255997070531103E+002                  8.6548679404378586E+000                  1.3248377659308045E+002                  5.2187317511804225E+006                  2.5180736287355730E+003                  1.6481564691620996E+007                  5.2229285971722993E+003                  2.7246131444755051E+003                  1.7152615546805027E+003                  1.8664110940214394E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0741241904825450E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.1237766258630826E+000                  3.6298082687427544E+000                 -8.3897371867848936E+000                  3.0448234626053177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9563590331029086E-001                  1.2504701544470265E-001 
                                       2                  8.6549999999913449E+000                  2.1237766256789472E+000                  3.6298082929224265E+000                 -8.3897370175860715E+000                  3.0448236559699162E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999900002E-001                  3.9563590459818543E-001                  1.2504703273240311E-001 
                                       3                  8.6549999999601788E+000                  2.1237766250158723E+000                  3.6298083583253788E+000                 -8.3897365599252538E+000                  3.0448241789961057E+000                  7.0000000000000051E-001                  2.7999999999999953E-001                  2.0000000000000018E-002                  9.9999999999539901E-001                  3.9563590808177873E-001                  1.2504715723867446E-001 
                                       4                  8.6549999998836320E+000                  2.1237766233873532E+000                  3.6298084512825719E+000                 -8.3897359094537496E+000                  3.0448249223713866E+000                  7.0000000000000051E-001                  2.7999999999999953E-001                  2.0000000000000018E-002                  9.9999999998655487E-001                  3.9563591303301388E-001                  1.2504746302775563E-001 
                                       5                  8.6549999998070870E+000                  2.1237766217588390E+000                  3.6298086131212317E+000                 -8.3897347769854349E+000                  3.0448262165853599E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999997771072E-001                  3.9563592165313444E-001                  1.2504776881686971E-001 
                                       6                  8.6549999996170985E+000                  2.1237766177168704E+000                  3.6298090064306310E+000                 -8.3897320248187714E+000                  3.0448293618353821E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999995575950E-001                  3.9563594260229507E-001                  1.2504852778611653E-001 
                                       7                  8.6549999991593420E+000                  2.1237766079782028E+000                  3.6298097867205121E+000                 -8.3897265648660628E+000                  3.0448356016294369E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002                  9.9999999990287025E-001                  3.9563598416378620E-001                  1.2505035644889068E-001 
                                       8                  8.6549999983320376E+000                  2.1237765903777408E+000                  3.6298112118163837E+000                 -8.3897165933062006E+000                  3.0448469974656676E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999980728349E-001                  3.9563606007124169E-001                  1.2505366139243107E-001 
                                       9                  8.6549999968123679E+000                  2.1237765580482644E+000                  3.6298138320363811E+000                 -8.3896982604010599E+000                  3.0448679490829655E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999963170061E-001                  3.9563619963982510E-001                  1.2505973223846811E-001 
                                      10                  8.6549999940168920E+000                  2.1237764985797538E+000                  3.6298185867981387E+000                 -8.3896649963082162E+000                  3.0449059651978141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999930871086E-001                  3.9563645291710359E-001                  1.2507089976835944E-001 
                                      11                  8.6549999889821319E+000                  2.1237763914828074E+000                  3.6298269829384342E+000                 -8.3896062685803141E+000                  3.0449730842167919E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  9.9999999872699386E-001                  3.9563690019632669E-001                  1.2509101303088938E-001 
                                      12                  8.6549999801906274E+000                  2.1237762044993382E+000                  3.6298415164635491E+000                 -8.3895046462849923E+000                  3.0450892316089111E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999771122206E-001                  3.9563767452481835E-001                  1.2512613436958078E-001 
                                      13                  8.6549999650511982E+000                  2.1237758825788569E+000                  3.6298670926155618E+000                 -8.3893259150968884E+000                  3.0452935240080996E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999596201028E-001                  3.9563903749229234E-001                  1.2518661613240289E-001 
                                      14                  8.6549999380829465E+000                  2.1237753093678267E+000                  3.6299136115968658E+000                 -8.3890011699911700E+000                  3.0456647605499336E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999284609442E-001                  3.9564151750202625E-001                  1.2529435692553323E-001 
                                      15                  8.6549998884835517E+000                  2.1237742559132098E+000                  3.6299980936420058E+000                 -8.3884125273566976E+000                  3.0463378339064855E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.9999998711537275E-001                  3.9564602472307714E-001                  1.2549252135171166E-001 
                                      16                  8.6549997990956982E+000                  2.1237723599333020E+000                  3.6301497464547112E+000                 -8.3873594644773330E+000                  3.0475424528019786E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999997678748676E-001                  3.9565412665300492E-001                  1.2584968364944438E-001 
                                      17                  8.6549996392000157E+000                  2.1237689765841861E+000                  3.6304215698374014E+000                 -8.3854834129305775E+000                  3.0496901366438665E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995831311561E-001                  3.9566868574542602E-001                  1.2648866086177263E-001 
                                      18                  8.6549993529494920E+000                  2.1237629455132363E+000                  3.6308883990566772E+000                 -8.3822955989062375E+000                  3.0533443866489640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999992523968717E-001                  3.9569381099944956E-001                  1.2763281435366783E-001 
                                      19                  8.6549988750426472E+000                  2.1237529494815002E+000                  3.6316500728135814E+000                 -8.3771845952212676E+000                  3.0592161956567030E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999987002225843E-001                  3.9573517317862222E-001                  1.2954343489091452E-001 
                                      20                  8.6549981116357433E+000                  2.1237371672604546E+000                  3.6329207739435057E+000                 -8.3688930161670108E+000                  3.0687762942169967E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  9.9999978181811011E-001                  3.9580529554705263E-001                  1.3259536593538454E-001 
                                      21                  8.6549968180613703E+000                  2.1237109265918512E+000                  3.6350865786131803E+000                 -8.3553926449102747E+000                  3.0844373608607425E+000                  6.9999999999389051E-001                  2.8000000000610958E-001                  1.9999999999999907E-002                  9.9999963235833278E-001                  3.9592804299058265E-001                  1.3776079073660183E-001 
                                      22                  8.6549946433908609E+000                  2.1236681525679080E+000                  3.6386773515184632E+000                 -8.3345779295444817E+000                  3.1088350875769626E+000                  6.9999998825795540E-001                  2.8000001173935740E-001                  2.0000000002687202E-002                  9.9999938109657560E-001                  3.9614148168211311E-001                  1.4639904727999822E-001 
                                      23                  8.6549911617961577E+000                  2.1236028527079736E+000                  3.6426890886109966E+000                 -8.3134312397451158E+000                  3.1339923812189112E+000                  6.9999987092986515E-001                  2.8000012757241921E-001                  2.0000001497715636E-002                  9.9999897883260058E-001                  3.9639849713866637E-001                  1.6000756760046062E-001 
                                      24                  8.6549884722648063E+000                  2.1235547871478304E+000                  3.6465146542346378E+000                 -8.2948165456432363E+000                  3.1564364300069943E+000                  6.9999966199048358E-001                  2.8000033284019260E-001                  2.0000005169323876E-002                  9.9999866808374427E-001                  3.9663999371912861E-001                  1.7021303136136126E-001 
                                      25                  8.6549853488291770E+000                  2.1235012903723303E+000                  3.6506722683833313E+000                 -8.2760741199772792E+000                  3.1793400382353876E+000                  6.9999943745498872E-001                  2.8000055099964943E-001                  2.0000011545361795E-002                  9.9999830720152239E-001                  3.9685330963566906E-001                  1.8156728470401359E-001 
                                      26                  8.6549822253935460E+000                  2.1234500346558001E+000                  3.6539594284314107E+000                 -8.2621896750808492E+000                  3.1965117370283909E+000                  6.9999886738377337E-001                  2.8000111424680624E-001                  2.0000018369420447E-002                  9.9999794631930050E-001                  3.9695398128179105E-001                  1.9229150036449694E-001 
