                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     350                                      561                  8.6549999999999994E+000                  2.0000000000000000E-002                  1.2835644488990585E+004                  2.0093707387949905E+002                  4.7637520121602065E+003                  8.6400784773293231E+002                  4.3213494721776257E+001                 -9.1941129916536379E+000                  7.0000000000000007E-001                  2.9797635251143016E-005                  2.7997020236474895E-001                  3.4416106108120350E-003                  1.0081585468366043E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  6.0585000000000049E+000                  2.5789853309860671E-004                  2.4231421014669010E+000                  2.9787139836578158E-002                  8.7256122228708145E-003                  8.1014665402106487E-002                  1.8170825864633151E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549969497251666E+000                  4.3172844116611813E+001                  8.6549960023425854E+000                  4.3161538290670570E+001                  9.6678325524189009E+005                  4.7095195779719579E+004                  1.0017270124003884E+008                  3.9731200567683704E-011                  3.9731200567683717E-011                  0.0000000000000000E+000                  1.5895117352701793E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0506919392486792E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  1.6356193895931321E+000                  3.6779492845842996E+000                 -7.9086741319201215E+000                  3.5738159203961910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9513874430017748E-001                  1.2502182093371733E-001 
                                       2                  8.6549999999913449E+000                  1.6356193878207972E+000                  3.6779496352505512E+000                 -7.9086716766124896E+000                  3.5738187252256082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  3.9513871910889109E-001                  1.2502223708612839E-001 
                                       3                  8.6549999999782212E+000                  1.6356193851335652E+000                  3.6779500578593365E+000                 -7.9086687176072656E+000                  3.5738221054604278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999748379E-001                  3.9513868875000258E-001                  1.2502349904222332E-001 
                                       4                  8.6549999999650993E+000                  1.6356193824463519E+000                  3.6779505597083948E+000                 -7.9086652038238583E+000                  3.5738261194552083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999596756E-001                  3.9513865269963278E-001                  1.2502476099778403E-001 
                                       5                  8.6549999999470550E+000                  1.6356193787514623E+000                  3.6779511407986960E+000                 -7.9086611352807932E+000                  3.5738307671924412E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999388278E-001                  3.9513861095817610E-001                  1.2502649618580575E-001 
                                       6                  8.6549999999290108E+000                  1.6356193750566070E+000                  3.6779520124366556E+000                 -7.9086550325619962E+000                  3.5738377387052762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999179801E-001                  3.9513854834823603E-001                  1.2502823137287536E-001 
                                       7                  8.6549999998929241E+000                  1.6356193676670010E+000                  3.6779537028964246E+000                 -7.9086431973155351E+000                  3.5738512588969567E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999998762845E-001                  3.9513842693047352E-001                  1.2503170174428305E-001 
                                       8                  8.6549999998240281E+000                  1.6356193535599579E+000                  3.6779574008184479E+000                 -7.9086173092229828E+000                  3.5738808328527831E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  3.9513816136436419E-001                  1.2503832698887093E-001 
                                       9                  8.6549999996632732E+000                  1.6356193206454743E+000                  3.6779644270682246E+000                 -7.9085681275920736E+000                  3.5739370178382401E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996109457E-001                  3.9513765691973640E-001                  1.2505378583909432E-001 
