                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                      20                  8.6549981116357433E+000                  2.2349831550427903E+000                  3.6056845414185092E+000                 -8.4529912049720952E+000                  2.9573893528159592E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002                  9.9999978181811011E-001                  3.9270629049899330E-001                  1.2891881344671682E-001 
                                      21                  8.6549968180613703E+000                  2.2349683871710035E+000                  3.6066513085197918E+000                 -8.4466227795327189E+000                  2.9647236782714672E+000                  6.9999999999389051E-001                  2.8000000000610958E-001                  1.9999999999999907E-002                  9.9999963235833278E-001                  3.9282955529617525E-001                  1.3157156426454378E-001 
                                      22                  8.6549946433908609E+000                  2.2349439184987334E+000                  3.6082476352187047E+000                 -8.4365139157728883E+000                  2.9764281169151565E+000                  6.9999998825795540E-001                  2.8000001173935740E-001                  2.0000000002687202E-002                  9.9999938109657560E-001                  3.9303278877776127E-001                  1.3602765685197488E-001 
                                      23                  8.6549911617961577E+000                  2.2349056377510266E+000                  3.6100232122502462E+000                 -8.4258651760729215E+000                  2.9888524232772187E+000                  6.9999987092986515E-001                  2.8000012757241921E-001                  2.0000001497715636E-002                  9.9999897883260058E-001                  3.9325706079328804E-001                  1.4314592566529524E-001 
                                      24                  8.6549884722648063E+000                  2.2348767754610672E+000                  3.6126247057541869E+000                 -8.4110789199039857E+000                  3.0062410431273685E+000                  6.9999954972273615E-001                  2.8000044191992107E-001                  2.0000008357342836E-002                  9.9999866808374427E-001                  3.9357641314119868E-001                  1.4861343717089917E-001 
                                      25                  8.6549822253935442E+000                  2.2348119611385293E+000                  3.6155627513591475E+000                 -8.3956988475258747E+000                  3.0245606720741436E+000                  6.9999860136041103E-001                  2.8000137779414108E-001                  2.0000020845447830E-002                  9.9999794631930039E-001                  3.9392351593304220E-001                  1.6117843706782511E-001 
                                      26                  8.6549786680536336E+000                  2.2347763238705824E+000                  3.6179666802969725E+000                 -8.3838326800928868E+000                  3.0388315821063872E+000                  6.9999718130921051E-001                  2.8000276546951497E-001                  2.0000053221274516E-002                  9.9999753530371283E-001                  3.9419208285057339E-001                  1.6822851590517302E-001 
                                      27                  8.6549742987762244E+000                  2.2347337209032143E+000                  3.6221814728034301E+000                 -8.3643878373231679E+000                  3.0624892872744875E+000                  6.9999078879136822E-001                  2.8000767105391056E-001                  2.0001540154721220E-002                  9.9999703047674460E-001                  3.9462423628808896E-001                  1.7674903870658079E-001 
                                      28                  8.6549649454313240E+000                  2.2346464745857175E+000                  3.6267412359333600E+000                 -8.3453507286244726E+000                  3.0860797804729123E+000                  6.9997715824680529E-001                  2.8001344701848180E-001                  2.0009394734712860E-002                  9.9999594978986994E-001                  3.9504106772405517E-001                  1.9458435561185772E-001 
                                      29                  8.6549598617816113E+000                  2.2346010681252007E+000                  3.6308446131082133E+000                 -8.3294109917138286E+000                  3.1061136289659292E+000                  6.9995517043954458E-001                  2.8001854892178790E-001                  2.0026280638667515E-002                  9.9999536242421849E-001                  3.9538048525056302E-001                  2.0406368019843049E-001 
                                      30                  8.6549520593735618E+000                  2.2345338633908938E+000                  3.6352010796004008E+000                 -8.3137338543666051E+000                  3.1261318394075435E+000                  6.9991516598598491E-001                  2.8002603780498708E-001                  2.0058796209027951E-002                  9.9999446093282063E-001                  3.9572041533351998E-001                  2.1828147313798688E-001 
                                      31                  8.6549463864804199E+000                  2.2344867146382890E+000                  3.6384335581491083E+000                 -8.3027693387202000E+000                  3.1403235541631047E+000                  6.9989422646968347E-001                  2.8003015559310168E-001                  2.0075617937214796E-002                  9.9999380548589478E-001                  3.9596806657026667E-001                  2.2820023789673546E-001 
                                      32                  8.6549421271695071E+000                  2.2344521873121939E+000                  3.6430788275178489E+000                 -8.2877970184946399E+000                  3.1599328300219809E+000                  6.9985955535639344E-001                  2.8003902570079209E-001                  2.0101418942814475E-002                  9.9999331336447217E-001                  3.9632828705324352E-001                  2.3528205781003936E-001 
                                      33                  8.6549321221140776E+000                  2.2343738010152339E+000                  3.6479271773661188E+000                 -8.2731776037942542E+000                  3.1793941624499338E+000                  6.9982798591780648E-001                  2.8004984338111949E-001                  2.0122170701074027E-002                  9.9999215737886504E-001                  3.9667177135024634E-001                  2.5063991414148878E-001 
                                      34                  8.6549273297766032E+000                  2.2343374831185767E+000                  3.6512789773946199E+000                 -8.2635065016003004E+000                  3.1924150627270174E+000                  6.9981379934247301E-001                  2.8005585353805190E-001                  2.0130347119475145E-002                  9.9999160367147344E-001                  3.9685062950147221E-001                  2.5724267821078595E-001 
                                      35                  8.6549218483482608E+000                  2.2342968470799374E+000                  3.6561850377063951E+000                 -8.2499024154130325E+000                  3.2109182431436611E+000                  6.9979114823528021E-001                  2.8006712285465979E-001                  2.0141728910060053E-002                  9.9999097034641948E-001                  3.9696832077383010E-001                  2.6403847072675435E-001 
                                      36                  8.6549121958583228E+000                  2.2342274696971498E+000                  3.6620145285216261E+000                 -8.2344603229130033E+000                  3.2321784073215065E+000                  6.9977156323070600E-001                  2.8007802141755800E-001                  2.0150415351736006E-002                  9.9998985509628235E-001                  3.9679301626740959E-001                  2.7454625928688298E-001 
                                      37                  8.6549036560830146E+000                  2.2341682077568663E+000                  3.6684227282270290E+000                 -8.2182380011721214E+000                  3.2547874710951894E+000                  6.9974577328127918E-001                  2.8009426057859843E-001                  2.0159966140122387E-002                  9.9998886840936041E-001                  3.9620359049599918E-001                  2.8264596195170871E-001 
                                      38                  8.6548918579438716E+000                  2.2340892985153626E+000                  3.6737595079139367E+000                 -8.2052239999803991E+000                  3.2731220089706898E+000                  6.9972914823472332E-001                  2.8010568644096090E-001                  2.0165165324315781E-002                  9.9998750525059188E-001                  3.9553880737595565E-001                  2.9270747818783260E-001 
                                      39                  8.6548863804579170E+000                  2.2340537310148911E+000                  3.6777511874254114E+000                 -8.1957955282821509E+000                  3.2865312296840599E+000                  6.9971405209497672E-001                  2.8011665241038752E-001                  2.0169295494635753E-002                  9.9998687238104189E-001                  3.9502032329685216E-001                  2.9717430838183478E-001 
                                      40                  8.6548787576141581E+000                  2.2340052818111213E+000                  3.6836262402088309E+000                 -8.1823669394876788E+000                  3.3058183747093937E+000                  6.9967215288588436E-001                  2.8015549238084497E-001                  2.0172354733270614E-002                  9.9998599163652901E-001                  3.9433549804375539E-001                  3.0361668018309990E-001 
                                      41                  8.6548668226651628E+000                  2.2339317043764755E+000                  3.6886945513011780E+000                 -8.1711497235816068E+000                  3.3219987648330003E+000                  6.9940355776129803E-001                  2.8042239629224713E-001                  2.0174045946454777E-002                  9.9998461267072936E-001                  3.9380755533954537E-001                  3.1486005493759495E-001 
                                      42                  8.6548616783023338E+000                  2.2339007875295862E+000                  3.6936346774163886E+000                 -8.1605839033037633E+000                  3.3373314342275795E+000                  6.9896397638346242E-001                  2.8086269063942421E-001                  2.0173332977113434E-002                  9.9998401829027539E-001                  3.9326892205955344E-001                  3.2073191166270187E-001 
                                      43                  8.6548500450701038E+000                  2.2338325305700999E+000                  3.6997167531816362E+000                 -8.1483794836323185E+000                  3.3553717467643911E+000                  6.9833930427524060E-001                  2.8148895915106154E-001                  2.0171736573697863E-002                  9.9998267418487630E-001                  3.9245903846734964E-001                  3.3780644293681361E-001 
                                      44                  8.6548411771293576E+000                  2.2337819197695192E+000                  3.7048854318213666E+000                 -8.1387028919254085E+000                  3.3699334279350985E+000                  6.9763338637479588E-001                  2.8219699960752320E-001                  2.0169614017680915E-002                  9.9998164958167057E-001                  3.9155704926699136E-001                  3.5510563431532322E-001 
                                      45                  8.6548328725399006E+000                  2.2337355529328620E+000                  3.7100840169587754E+000                 -8.1252217174883423E+000                  3.3838296315000442E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9998069006815726E-001                  3.9045258889416201E-001                  3.7405837761347133E-001 
                                      46                  8.6548242508691402E+000                  2.2336888720424786E+000                  3.7176624052755867E+000                 -8.1139367425813500E+000                  3.4027170107924780E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997969391902264E-001                  3.8842602409316634E-001                  3.9983847199186001E-001 
                                      47                  8.6548089912518797E+000                  2.2336083347201248E+000                  3.7269255656224236E+000                 -8.1032612878206614E+000                  3.4226919083146061E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997793082055231E-001                  3.8529343562555046E-001                  4.6469677145795152E-001 
                                      48                  8.6547978581331151E+000                  2.2335509756925354E+000                  3.7329067365934918E+000                 -8.0978564718193642E+000                  3.4341067896841930E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997664449833801E-001                  3.8282506737170857E-001                  5.2539014666680639E-001 
                                      49                  8.6547933629608504E+000                  2.2335280961771269E+000                  3.7383342015736689E+000                 -8.0935591336398787E+000                  3.4438622010594049E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997612512545930E-001                  3.8022956880453673E-001                  5.5541781250598221E-001 
                                      50                  8.6547841752959407E+000                  2.2334817821996373E+000                  3.7463957950722153E+000                 -8.0889032032105970E+000                  3.4566330486047194E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997506358127575E-001                  3.7562887092848191E-001                  6.3127749429819402E-001 
                                      51                  8.6547749876310327E+000                  2.2334359475017762E+000                  3.7550692828669163E+000                 -8.0857665896456137E+000                  3.4685144211069701E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997400203709219E-001                  3.6956045341759758E-001                  7.3015318290923714E-001 
                                      52                  8.6547665951221919E+000                  2.2333943683581268E+000                  3.7631246024704494E+000                 -8.0844462819184795E+000                  3.4779753271165186E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997303236536017E-001                  3.6275510627734731E-001                  8.5169217708682876E-001 
                                      53                  8.6547606462964932E+000                  2.2333649782540377E+000                  3.7705634489849280E+000                 -8.0842850315565844E+000                  3.4856727509674608E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997234503714538E-001                  3.5534770090143375E-001                  9.6647238973057437E-001 
                                      54                  8.6547546974707945E+000                  2.2333355930955952E+000                  3.7794258520842616E+000                 -8.0853860463961524E+000                  3.4935827336131071E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997165770893059E-001                  3.4502309120521241E-001                  1.1207404328088353E+000 
                                      55                  8.6547482017765311E+000                  2.2333034183054767E+000                  3.7876561686923749E+000                 -8.0876911011018571E+000                  3.4996786928713401E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997090719543980E-001                  3.3385852430111590E-001                  1.3507774880832981E+000 
                                      56                  8.6547449539294004E+000                  2.2332872425971231E+000                  3.7936692643304997E+000                 -8.0898314631153969E+000                  3.5036962365012205E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997053193869445E-001                  3.2477412717259346E-001                  1.5014736475235040E+000 
                                      57                  8.6547417060822696E+000                  2.2332709851511372E+000                  3.8002454973482389E+000                 -8.0926763511614581E+000                  3.5076164370698915E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9997015668194911E-001                  3.1395951219725110E-001                  1.6913939996322322E+000 
                                      58                  8.6547385583898180E+000                  2.2332551237299003E+000                  3.8074292893077200E+000                 -8.0962887478917498E+000                  3.5114415484627282E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996979299709043E-001                  3.0113458837151896E-001                  1.9188738535021297E+000 
                                      59                  8.6547354106973646E+000                  2.2332391280655903E+000                  3.8153130805157742E+000                 -8.1007193612800208E+000                  3.5152338184042082E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996942931223176E-001                  2.8606176625583396E-001                  2.1941679544873920E+000 
                                      60                  8.6547322630049148E+000                  2.2332229665855445E+000                  3.8236928472576972E+000                 -8.1057789867167287E+000                  3.5189938164672867E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996906562737309E-001                  2.6905770106613369E-001                  2.5162778371578418E+000 
                                      61                  8.6547291153124615E+000                  2.2332066138833722E+000                  3.8327377774449065E+000                 -8.1114525341265349E+000                  3.5229598089893965E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996870194251442E-001                  2.5014693706743119E-001                  2.8853339874472841E+000 
                                      62                  8.6547255643986389E+000                  2.2331879215515440E+000                  3.8419857501002839E+000                 -8.1173005070953277E+000                  3.5271260642658739E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996829166939782E-001                  2.3055936591314974E-001                  3.3584721743294512E+000 
                                      63                  8.6547220134848146E+000                  2.2331689733534756E+000                  3.8505483630624386E+000                 -8.1226162823228680E+000                  3.5312534466432401E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996788139628123E-001                  2.1275661569989962E-001                  3.8983234532306263E+000 
                                      64                  8.6547184625709885E+000                  2.2331497892773333E+000                  3.8583064197074006E+000                 -8.1272649939899893E+000                  3.5353426902101410E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996747112316464E-001                  1.9711790045430858E-001                  4.5162873226716380E+000 
                                      65                  8.6547149116571660E+000                  2.2331303961670632E+000                  3.8636227995956540E+000                 -8.1302738359816420E+000                  3.5384268597019850E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996706085004805E-001                  1.8691117374664326E-001                  5.2004283016501534E+000 
                                      66                  8.6547130628165867E+000                  2.2331202275946964E+000                  3.8670609307161588E+000                 -8.1321687644869058E+000                  3.5405264901563891E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996684723472984E-001                  1.8054939761103769E-001                  5.5869505513379369E+000 
                                      67                  8.6547112139760074E+000                  2.2331100138385303E+000                  3.8719320427421278E+000                 -8.1347811561136663E+000                  3.5436573176398238E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996663361941163E-001                  1.7183621909662403E-001                  6.0061267171264365E+000 
                                      68                  8.6547075162948488E+000                  2.2330894608952971E+000                  3.8771410801585904E+000                 -8.1373480775390199E+000                  3.5473404760924621E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996620638877520E-001                  1.6300100994603572E-001                  6.8839713186919997E+000 
                                      69                  8.6547046388010340E+000                  2.2330733699763030E+000                  3.8834511835551853E+000                 -8.1402969620115542E+000                  3.5521298176852008E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996587392270764E-001                  1.5303125051293295E-001                  7.6070202871818005E+000 
                                      70                  8.6546988838134062E+000                  2.2330409634505117E+000                  3.8889572680816902E+000                 -8.1424857235462635E+000                  3.5568683219369430E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996520899057262E-001                  1.4494991163466905E-001                  9.1016031089968212E+000 
                                      71                  8.6546960063195915E+000                  2.2330246755809684E+000                  3.8932965483719100E+000                 -8.1441140208163638E+000                  3.5608236916159393E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996487652450505E-001                  1.3898753667197303E-001                  9.8733725852662477E+000 
                                      72                  8.6546916066397888E+000                  2.2329996743619449E+000                  3.8980889586696756E+000                 -8.1456784019780564E+000                  3.5655598777883735E+000                  6.8637439082001972E-001                  2.9348598079739974E-001                  2.0139628382580543E-002                  9.9996436818483991E-001                  1.3285295758844531E-001                  1.1108572263072727E+001 
