                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     550                                      680                  8.6549999999999994E+000                  2.0000000000000000E-002                  5.3017876482863940E+004                  2.1448467690562782E+002                  6.5254553097946336E+003                  1.3169872867063095E+003                  2.8433347205637013E+001                 -7.4877087532551716E+000                  6.9999999999929075E-001                  2.9797635960397092E-005                  2.7997020236474868E-001                  3.4416106108120063E-003                  1.0081585468366034E-003                  9.3604466091399691E-003                  2.0994599496976470E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  6.0584999999995102E+000                  2.5789853359203541E-004                  2.4231421014669006E+000                  2.9787139836578040E-002                  8.7256122228708093E-003                  8.1014665402106417E-002                  1.8170825864633141E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549998974027975E+000                  2.8417858339165772E+001                  8.6549998247830136E+000                  2.8398735737031270E+001                  5.1599087078514666E+005                  4.6957407586206828E+004                  6.5718174255467057E+007                  3.4059244012259344E-006                  3.4059244012259314E-006                  8.1071329072376756E-086                  1.3626055543248693E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6731460978794067E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  1.4538279883352041E+000                  3.8146129414857750E+000                 -8.5036250794137818E+000                  3.1191162204483267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.4969847868333234E-001                  1.2522006475716599E-001 
                                       2                  8.6549999999913449E+000                  1.4538279638518539E+000                  3.8146182805979740E+000                 -8.5035879658176157E+000                  3.1191588540413333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  2.4969064209483458E-001                  1.2523141483705577E-001 
                                       3                  8.6549999999782212E+000                  1.4538279267328962E+000                  3.8146247160821236E+000                 -8.5035432448323558E+000                  3.1192102286561205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999748379E-001                  2.4968119525212512E-001                  1.2526583768474872E-001 
                                       4                  8.6549999999650993E+000                  1.4538278896177512E+000                  3.8146323594079514E+000                 -8.5034901479163683E+000                  3.1192712281396746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999596756E-001                  2.4966997411680131E-001                  1.2530026911986028E-001 
                                       5                  8.6549999999470550E+000                  1.4538278385906502E+000                  3.8146412114964159E+000                 -8.5034286801552419E+000                  3.1193418484516968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999388278E-001                  2.4965697644527962E-001                  1.2534762634023372E-001 
                                       6                  8.6549999999290108E+000                  1.4538277875707533E+000                  3.8146544924264170E+000                 -8.5033365032822328E+000                  3.1194477574425634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999179801E-001                  2.4963747272986375E-001                  1.2539500049548846E-001 
                                       7                  8.6549999998929241E+000                  1.4538276855525603E+000                  3.8146802603920031E+000                 -8.5031578222222226E+000                  3.1196530833031417E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999998762845E-001                  2.4959961945381556E-001                  1.2548980109019126E-001 
                                       8                  8.6549999998240281E+000                  1.4538274908704685E+000                  3.8147366733484374E+000                 -8.5027673481627115E+000                  3.1201018962820259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  2.4951669870859197E-001                  1.2567098001807048E-001 
                                       9                  8.6549999996632732E+000                  1.4538270370194790E+000                  3.8148440636910563E+000                 -8.5020269577614336E+000                  3.1209533687912758E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999996109457E-001                  2.4935863316940432E-001                  1.2609469464337486E-001 
