                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1650                                     1692                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.9032440073995851E+007                  7.9907355540860533E+002                  6.0537452334395357E+003                  7.9433579576970587E+003                  8.1135818784801288E+001                 -2.3470156383016656E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8768342026232859E-001                  5.9207426614895964E-001                  2.5567746786918646E-011                  1.9618264434126645E-001                  1.9969358421406045E-002                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.6671782020426900E+000                  1.9372265877558561E-004                  3.3500344287359698E+000                  3.6180530243044329E-001                  3.6863649021367122E-002                  1.7487875027474314E-001                  2.8644197567615520E-002                  1.7928162901022111E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549972977888547E+000                  8.1026787320558086E+001                  8.6549962513281109E+000                  8.0951765206795201E+001                  2.4872473121915003E+006                  2.7283301747747068E+003                  1.0895895723311028E+007                  7.4120135098191549E+003                  4.7722375783684884E+003                  1.4825542589724848E+003                  3.2633870878249553E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.1621009825665312E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  1.9092126232170012E+000                  3.7820242155930868E+000                 -8.8433616700381581E+000                  2.7469406286240163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.8642910537073607E-001                  1.2538035261039032E-001 
                                       2                  8.6549999999913449E+000                  1.9092126209131550E+000                  3.7820244270048868E+000                 -8.8433601960197628E+000                  2.7469423147812657E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999900002E-001                  2.8642881339386317E-001                  1.2538077223273864E-001 
                                       3                  8.6549999999757610E+000                  1.9092126167650720E+000                  3.7820246988495141E+000                 -8.8433583006731933E+000                  2.7469444829075740E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999719946E-001                  2.8642843795198203E-001                  1.2538228331037649E-001 
                                       4                  8.6549999999601770E+000                  1.9092126126170057E+000                  3.7820251686020683E+000                 -8.8433550255307889E+000                  2.7469482294189156E+000                  7.0000000000000062E-001                  2.7999999999999947E-001                  1.9999999999999907E-002                  9.9999999999539890E-001                  2.8642778917663164E-001                  1.2538379440787090E-001 
                                       5                  8.6549999999219036E+000                  1.9092126024293752E+000                  3.7820258362724739E+000                 -8.8433503706440213E+000                  2.7469535542748567E+000                  7.0000000000000062E-001                  2.7999999999999947E-001                  1.9999999999999907E-002                  9.9999999999097677E-001                  2.8642686704284015E-001                  1.2538750576244109E-001 
                                       6                  8.6549999998836302E+000                  1.9092125922418526E+000                  3.7820268377951556E+000                 -8.8433433884551196E+000                  2.7469615414371136E+000                  7.0000000000000051E-001                  2.7999999999999953E-001                  2.0000000000000018E-002                  9.9999999998655464E-001                  2.8642548379424870E-001                  1.2539121723230370E-001 
                                       7                  8.6549999998070835E+000                  1.9092125718671331E+000                  3.7820291627435694E+000                 -8.8433271811132208E+000                  2.7469800817492751E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999997771050E-001                  2.8642227258930963E-001                  1.2539864055293368E-001 
                                       8                  8.6549999996170968E+000                  1.9092125212989239E+000                  3.7820348134341302E+000                 -8.8432877970169823E+000                  2.7470251361004272E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999995575928E-001                  2.8641446721807079E-001                  1.2541706740952493E-001 
                                       9                  8.6549999991593403E+000                  1.9092123994707553E+000                  3.7820460261645987E+000                 -8.8432096792845627E+000                  2.7471145056872248E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002                  9.9999999990287003E-001                  2.8639897588034480E-001                  1.2546147707684369E-001 
