                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1150                                     1398                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.6016176575742014E+007                  9.9245637191871225E+001                  4.1089222801812912E+003                  5.4051649155630757E+003                  1.4528054407381549E+002                 -1.3813552716435511E+000                  8.6800816507727591E-038                  0.0000000000000000E+000                  9.8050133483730539E-001                  3.3234370812372586E-004                  1.2479758247703625E-002                  4.6881025302712264E-004                  2.1274362732561065E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.8089466219626829E+000                  1.9511327299852359E-004                  3.6728660176800778E+000                  1.5012321053932912E-002                  4.3963599091146242E-002                  6.0443413580873177E-002                  1.8171166306044668E-002                  1.2352074859649549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6548419236820404E+000                  1.4477011851041209E+002                  8.6548065348865570E+000                  1.4467239130264915E+002                  5.9595191796052009E+006                  2.2392226409425384E+003                  1.6012462404393405E+007                  5.8654872796667996E+003                  5.8614475881439794E+003                  2.8301727904631515E+000                  3.9889426258205873E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2102240238749400E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.1622074576074430E+000                  3.6137279306501009E+000                 -8.4026028857464219E+000                  3.0158191349867982E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9368214289505177E-001                  1.2504334114387913E-001 
                                       2                  8.6549999999913449E+000                  2.1622074574619945E+000                  3.6137279487934992E+000                 -8.4026027587792118E+000                  3.0158192800836483E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999900002E-001                  3.9368214473899149E-001                  1.2504335491446575E-001 
                                       3                  8.6549999999601788E+000                  2.1622074569382290E+000                  3.6137279843403602E+000                 -8.4026025100230708E+000                  3.0158195643596959E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999999539901E-001                  3.9368214835167026E-001                  1.2504345409033901E-001 
                                       4                  8.6549999999133256E+000                  2.1622074561508611E+000                  3.6137280270339800E+000                 -8.4026022112544592E+000                  3.0158199057895558E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999998998568E-001                  3.9368215269068407E-001                  1.2504360318038979E-001 
                                       5                  8.6549999998664742E+000                  2.1622074553634949E+000                  3.6137280904204832E+000                 -8.4026017676783837E+000                  3.0158204127040698E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999998457234E-001                  3.9368215913274329E-001                  1.2504375227044384E-001 
                                       6                  8.6549999997742031E+000                  2.1622074538128810E+000                  3.6137281744999257E+000                 -8.4026011792954698E+000                  3.0158210851026741E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.9999999997391142E-001                  3.9368216767785358E-001                  1.2504404588325166E-001 
                                       7                  8.6549999996819338E+000                  2.1622074522622685E+000                  3.6137283022540632E+000                 -8.4026002852823947E+000                  3.0158221067730180E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  9.9999999996325051E-001                  3.9368218066167582E-001                  1.2504433949607144E-001 
                                       8                  8.6549999994938034E+000                  2.1622074491007495E+000                  3.6137284736831279E+000                 -8.4025990856418211E+000                  3.0158234777126705E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  9.9999999994151412E-001                  3.9368219808423321E-001                  1.2504493814003595E-001 
                                       9                  8.6549999993056765E+000                  2.1622074459392411E+000                  3.6137286901885739E+000                 -8.4025975705709097E+000                  3.0158252091248667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999991977773E-001                  3.9368222008794129E-001                  1.2504553678406341E-001 
