                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1250                                     1579                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.6167868305904597E+007                  3.6845755731750482E+003                  3.9473650284383975E+003                  8.1121234182541621E+003                  1.9284639858246240E+002                 -1.9172838675675721E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6350651857621383E-001                  1.3980770244416033E-002                  4.7731223527836151E-003                  5.0825547175713779E-004                  1.3141019879085631E-002                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.7977984720832527E+000                  1.9511343661332689E-004                  3.6770434931893243E+000                  2.0625529479864627E-002                  4.0807402832724181E-002                  6.0442204268709880E-002                  2.2686037657268818E-002                  1.3399650966188623E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6546018387865171E+000                  1.9195607057009184E+002                  8.6545189640122082E+000                  1.9179994098870210E+002                  9.1141744008306302E+006                  1.1240033385386384E+003                  1.0669216373760093E+007                  8.0421844239235315E+003                  7.3189019065342809E+003                  4.4619217320032368E+002                  4.9822737291801150E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2580951275929725E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.2852115328034701E+000                  3.5963072908126974E+000                 -8.4944465483313234E+000                  2.9065454037704956E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9108441072374983E-001                  1.2504747638278343E-001 
                                       2                  8.6549999999913449E+000                  2.2852115327266387E+000                  3.5963072983287607E+000                 -8.4944464957294947E+000                  2.9065454638761690E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999900002E-001                  3.9108441185530446E-001                  1.2504748305882799E-001 
                                       3                  8.6549999999601788E+000                  2.2852115324499662E+000                  3.5963073155061074E+000                 -8.4944463755123802E+000                  2.9065456012427049E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999999539901E-001                  3.9108441444138042E-001                  1.2504753113952255E-001 
                                       4                  8.6549999999003351E+000                  2.2852115319187316E+000                  3.5963073652671551E+000                 -8.4944460272558473E+000                  2.9065459991793889E+000                  7.0000000000000051E-001                  2.7999999999999964E-001                  1.9999999999999796E-002                  9.9999999998848477E-001                  3.9108442193298321E-001                  1.2504762345812478E-001 
                                       5                  8.6549999996965337E+000                  2.2852115301095437E+000                  3.5963074757628259E+000                 -8.4944452539456368E+000                  2.9065468828056411E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999996493738E-001                  3.9108443856828795E-001                  1.2504793786219059E-001 
                                       6                  8.6549999993149047E+000                  2.2852115267217763E+000                  3.5963076763342108E+000                 -8.4944438502432948E+000                  2.9065484867533220E+000                  7.0000000000000040E-001                  2.7999999999999969E-001                  1.9999999999999907E-002                  9.9999999992084398E-001                  3.9108446876467284E-001                  1.2504852659572951E-001 
                                       7                  8.6549999986338637E+000                  2.2852115206760928E+000                  3.5963080418614974E+000                 -8.4944412921200279E+000                  2.9065514098097238E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999984215637E-001                  3.9108452379557540E-001                  1.2504957723337537E-001 
                                       8                  8.6549999973782707E+000                  2.2852115095301229E+000                  3.5963087201484556E+000                 -8.4944365452532118E+000                  2.9065568338611278E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002                  9.9999999969708508E-001                  3.9108462591347426E-001                  1.2505151423091171E-001 
                                       9                  8.6549999950401926E+000                  2.2852114887750803E+000                  3.5963099774197431E+000                 -8.4944277467751323E+000                  2.9065668875676951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999942694318E-001                  3.9108481520027738E-001                  1.2505512119470699E-001 
