                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1300                                     1606                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.6388269074564517E+007                  5.1435389388914064E+003                  3.9591971312555324E+003                  7.9274944420278553E+003                  1.8950145869396368E+002                 -2.0168576382916221E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2858747284481280E-001                  4.6644602717575284E-002                  3.3950266887303220E-004                  8.6207655427000026E-004                  1.9476032399672216E-002                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.7818837672564927E+000                  1.9510948623151542E-004                  3.6769128121472798E+000                  3.5571095506752345E-002                  3.8593551890677917E-002                  6.0575887942246276E-002                  2.5866028718091703E-002                  1.4253077992372956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6546238646197189E+000                  1.8863909785282937E+002                  8.6545460313568601E+000                  1.8848862298760687E+002                  8.8780762641806602E+006                  1.1704831871973533E+003                  1.0917699234344779E+007                  7.8839802781201797E+003                  6.9828596697194171E+003                  8.4209579249068611E+002                  4.7544629987615161E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3276495327325588E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.2776125573135948E+000                  3.5976071278538351E+000                 -8.4903656751322050E+000                  2.9119297619209981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9135610663887199E-001                  1.2504745626671557E-001 
                                       2                  8.6549999999913449E+000                  2.2776125572333812E+000                  3.5976071358154638E+000                 -8.4903656194122377E+000                  2.9119298255898505E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9999999999900002E-001                  3.9135610779659058E-001                  1.2504746324539426E-001 
                                       3                  8.6549999999601788E+000                  2.2776125569445242E+000                  3.5976071599931356E+000                 -8.4903654502033490E+000                  2.9119300189377135E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002                  9.9999999999539901E-001                  3.9135611131232140E-001                  1.2504751350566962E-001 
                                       4                  8.6549999998704141E+000                  2.2776125561125919E+000                  3.5976072032625912E+000                 -8.4903651473798458E+000                  2.9119303649614143E+000                  7.0000000000000062E-001                  2.7999999999999947E-001                  1.9999999999999907E-002                  9.9999999998502775E-001                  3.9135611760423439E-001                  1.2504765825947853E-001 
                                       5                  8.6549999997437563E+000                  2.2776125549387110E+000                  3.5976072539086270E+000                 -8.4903647929316168E+000                  2.9119307699746191E+000                  7.0000000000000073E-001                  2.7999999999999947E-001                  1.9999999999999796E-002                  9.9999999997039357E-001                  3.9135612496879701E-001                  1.2504786251159064E-001 
                                       6                  8.6549999996170968E+000                  2.2776125537648295E+000                  3.5976073249916896E+000                 -8.4903642954550893E+000                  2.9119313384204366E+000                  7.0000000000000073E-001                  2.7999999999999953E-001                  1.9999999999999796E-002                  9.9999999995575939E-001                  3.9135613530516133E-001                  1.2504806676376420E-001 
                                       7                  8.6549999993882185E+000                  2.2776125516435686E+000                  3.5976074165118637E+000                 -8.4903636549509862E+000                  2.9119320702982372E+000                  7.0000000000000073E-001                  2.7999999999999953E-001                  1.9999999999999796E-002                  9.9999999992931476E-001                  3.9135614861334866E-001                  1.2504843585810435E-001 
                                       8                  8.6549999991593403E+000                  2.2776125495223103E+000                  3.5976075449742733E+000                 -8.4903627559099206E+000                  2.9119330975961133E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002                  9.9999999990287014E-001                  3.9135616729341716E-001                  1.2504880495264556E-001 
                                       9                  8.6549999987456889E+000                  2.2776125456885734E+000                  3.5976077103791981E+000                 -8.4903615983342338E+000                  2.9119344203120137E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002                  9.9999999985507682E-001                  3.9135619134543620E-001                  1.2504947201739253E-001 
                                      10                  8.6549999983320376E+000                  2.2776125418548454E+000                  3.5976079449979714E+000                 -8.4903599563809706E+000                  2.9119362965085873E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999980728349E-001                  3.9135622546209237E-001                  1.2505013908279872E-001 
                                      11                  8.6549999975722045E+000                  2.2776125348127136E+000                  3.5976082488315444E+000                 -8.4903578300581621E+000                  2.9119387261787795E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999971949205E-001                  3.9135626964362258E-001                  1.2505136441399914E-001 
                                      12                  8.6549999968123679E+000                  2.2776125277706174E+000                  3.5976086802054157E+000                 -8.4903548112056733E+000                  2.9119421757149264E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002                  9.9999999963170061E-001                  3.9135633237140344E-001                  1.2505258974742173E-001 
                                      13                  8.6549999954146308E+000                  2.2776125148165658E+000                  3.5976092391228063E+000                 -8.4903508998507178E+000                  2.9119466450931091E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002                  9.9999999947020579E-001                  3.9135641364623674E-001                  1.2505484378942125E-001 
                                      14                  8.6549999940168938E+000                  2.2776125018626288E+000                  3.5976100219033706E+000                 -8.4903454220051451E+000                  2.9119529044671562E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9999999930871097E-001                  3.9135652747460936E-001                  1.2505709783894448E-001 
                                      15                  8.6549999914995137E+000                  2.2776124785323781E+000                  3.5976110285573588E+000                 -8.4903383777556485E+000                  2.9119609537608628E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999901785253E-001                  3.9135667385907236E-001                  1.2506115748845137E-001 
                                      16                  8.6549999889821336E+000                  2.2776124552025041E+000                  3.5976124107935186E+000                 -8.4903287056925514E+000                  2.9119720058504082E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999872699408E-001                  3.9135687486121906E-001                  1.2506521716236407E-001 
                                      17                  8.6549999845863823E+000                  2.2776124144656720E+000                  3.5976141686422149E+000                 -8.4903164060726262E+000                  2.9119860605100811E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  9.9999999821910823E-001                  3.9135713048860532E-001                  1.2507230606747471E-001 
                                      18                  8.6549999801906292E+000                  2.2776123737299847E+000                  3.5976165611773081E+000                 -8.4902996667530477E+000                  2.9120051885436387E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999771122239E-001                  3.9135747841762281E-001                  1.2507939504694435E-001 
