                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1201                                     1452                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.6034959832517661E+007                  6.3185515747170018E+002                  3.9547373746527674E+003                  7.9002463811446387E+003                  1.8960241195751524E+002                 -1.5606940922350596E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7897766980349299E-001                  1.5645522907077822E-003                  1.1800955047132734E-002                  4.6935104485881600E-004                  3.0971551332162608E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.8077141010280986E+000                  1.9511419375382017E-004                  3.6737740226548632E+000                  1.5278163611443529E-002                  4.3821478972309647E-002                  6.0441701306550334E-002                  1.8373671180741635E-002                  1.2558897807139073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6546222324158393E+000                  1.8873945164029169E+002                  8.6545395976307482E+000                  1.8857987170697191E+002                  8.8851716459492631E+006                  1.1738948302413344E+003                  1.0955354532558272E+007                  7.9114482132597486E+003                  6.9576707455267187E+003                  4.7964890993290004E+002                  4.7358713676126166E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2161516722200788E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  2.2778438577550890E+000                  3.5971176499793520E+000                 -8.4887552360715421E+000                  2.9130457894122213E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  3.9120514295830255E-001                  1.2504712143544916E-001 
                                       2                  8.6549999999913449E+000                  2.2778438576752982E+000                  3.5971176579036261E+000                 -8.4887551806136976E+000                  2.9130458527825223E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9999999999900002E-001                  3.9120514413303531E-001                  1.2504712842210847E-001 
                                       3                  8.6549999999601788E+000                  2.2778438573879689E+000                  3.5971176756705918E+000                 -8.4887550562720744E+000                  2.9130459948646128E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999999539901E-001                  3.9120514676689677E-001                  1.2504717873986562E-001 
                                       4                  8.6549999999020617E+000                  2.2778438568521824E+000                  3.5971176988005511E+000                 -8.4887548943978146E+000                  2.9130461798343359E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9999999998868416E-001                  3.9120515019579505E-001                  1.2504727256842615E-001 
                                       5                  8.6549999998439429E+000                  2.2778438563163959E+000                  3.5971177312539089E+000                 -8.4887546672742697E+000                  2.9130464393628364E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999998196931E-001                  3.9120515500684067E-001                  1.2504736639700059E-001 
                                       6                  8.6549999997389744E+000                  2.2778438553486708E+000                  3.5971177730306838E+000                 -8.4887543749015926E+000                  2.9130467734499832E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  9.9999999996984101E-001                  3.9120516120003812E-001                  1.2504753586778758E-001 
                                       7                  8.6549999996340041E+000                  2.2778438543809472E+000                  3.5971178315085104E+000                 -8.4887539656481223E+000                  2.9130472410940662E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999995771272E-001                  3.9120516986908560E-001                  1.2504770533862214E-001 
                                       8                  8.6549999994451046E+000                  2.2778438526394940E+000                  3.5971179066874486E+000                 -8.4887534395143494E+000                  2.9130478422946617E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002                  9.9999999993588751E-001                  3.9120518101399859E-001                  1.2504801030762303E-001 
                                       9                  8.6549999992562086E+000                  2.2778438508980434E+000                  3.5971180135344776E+000                 -8.4887526917562877E+000                  2.9130486967404128E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  9.9999999991406230E-001                  3.9120519685356275E-001                  1.2504831527677579E-001 
