                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1017                                      896                  8.6549999999999994E+000                  2.0000000000000000E-002                  2.5638029570435740E+007                  1.5043593290892983E+005                  2.0350928567206458E+004                  7.0927021459605503E+003                  6.7841624349821483E+000                 -5.1703207256141956E+000                  2.3286192484675010E-003                  0.0000000000000000E+000                  9.7824304194223666E-001                  2.0688855820941374E-004                  1.2557471670863973E-002                  4.7419434702380167E-004                  2.0994599496933111E-003                  8.6549999999999994E+000                  0.0000000000000000E+000                  4.8396772542435347E+000                  1.9692572923115734E-004                  3.6421198386556135E+000                  1.4955713186889992E-002                  4.3990404803853488E-002                  6.0487280842441350E-002                  1.8170825864628939E-002                  9.7721980144286891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6549999954470920E+000                  6.7579363329902291E+000                  8.6549999615307982E+000                  6.7122333155759444E+000                  6.0137364600783840E+004                  3.6543128353672808E+004                  1.2202683577977700E+007                  6.9150623783699484E+003                  6.9150623783699502E+003                  6.6382358048300394E-022                  4.7065789772822882E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0908878247803825E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  8.6549999999999994E+000                  8.3149623779993598E-001                  4.3091076264120884E+000                 -9.2580238052456068E+000                  3.2713471085060690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0000000000000000E+000                  2.8323073206609684E-001                  1.4205232105429064E-001 
                                       2                  8.6549999999913449E+000                  8.3148599826712211E-001                  4.3108155768874870E+000                 -9.2463218953455151E+000                  3.2832409876707582E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999900002E-001                  2.8378372337224439E-001                  1.4295201912194067E-001 
                                       3                  8.6549999999716611E+000                  8.3146332673824586E-001                  4.3129225808638578E+000                 -9.2323182445485017E+000                  3.2976047214061102E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999999672573E-001                  2.8443996897421703E-001                  1.4694285745180044E-001 
                                       4                  8.6549999999560772E+000                  8.3144594554469031E-001                  4.3154468628636220E+000                 -9.2161579475995161E+000                  3.3143658089305443E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999492517E-001                  2.8518767436297587E-001                  1.4995688006046662E-001 
                                       5                  8.6549999999290108E+000                  8.3141685516801322E-001                  4.3180798711161783E+000                 -9.1998883408592977E+000                  3.3314214706362089E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9999999999179801E-001                  2.8592939510761384E-001                  1.5490909642905984E-001 
                                       6                  8.6549999999109684E+000                  8.3139817158610418E-001                  4.3201625539518309E+000                 -9.1874399616790541E+000                  3.3446018082480062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998971323E-001                  2.8648865323391071E-001                  1.5802620303101980E-001 
                                       7                  8.6549999998929241E+000                  8.3138001362742697E-001                  4.3221754781935111E+000                 -9.1757210956567192E+000                  3.3571093698348866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998762845E-001                  2.8700952180989631E-001                  1.6099263702853256E-001 
                                       8                  8.6549999998756988E+000                  8.3136314043271664E-001                  4.3241201299513756E+000                 -9.1646731036340494E+000                  3.3689896996355704E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998563838E-001                  2.8749540457293615E-001                  1.6369661351781453E-001 
                                       9                  8.6549999998584752E+000                  8.3134668916715992E-001                  4.3270013731686916E+000                 -9.1487943859510015E+000                  3.3862247638751408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999998364830E-001                  2.8818228313608613E-001                  1.6627279888805502E-001 
                                      10                  8.6549999998240281E+000                  8.3131496261656623E-001                  4.3299798398907381E+000                 -9.1328258982697150E+000                  3.4037095432844322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997966826E-001                  2.8885861749736064E-001                  1.7111657104961861E-001 
                                      11                  8.6549999998039340E+000                  8.3129712053515403E-001                  4.3321430280893258E+000                 -9.1215571633622066E+000                  3.4161590820942527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999997734657E-001                  2.8932273095498651E-001                  1.7376803163613300E-001 
