                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    9000                                     1622                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.0861046900190971E+009                  8.8452589293777885E+002                  3.7261744472851146E+003                  9.2347275939253109E+002                  7.3020451585668852E+001                  1.8682941680006710E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8043602330732571E-001                  9.2640515283714739E-005                  1.1874697191701573E-002                  1.4068540781781592E-003                  2.0994606239965958E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  8.6512352743335319E-001                  5.6162786171535671E-004                  7.4638879232185862E-001                  3.0609398290834186E-003                  7.5439223566305044E-003                  1.2138994983299305E-002                  3.4536117676776949E-003                  3.8715376455704587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449415427092342E+000                  7.2414454850196762E+001                  1.6449250320935749E+000                  7.2268931157159756E+001                  4.8709917280671708E+006                  9.4198229467817816E+002                  1.7813194631556824E+007                  9.1641516506742039E+002                  9.1641513967841956E+002                  2.1270663041166670E-005                  6.2563222955254652E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5833604689948496E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6450000000000000E+000                  1.8634445144608414E+000                  3.5712631842305580E+000                 -8.2891975030467311E+000                  3.0862546115213481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.6449999999991776E+000                  1.8634445143769989E+000                  3.5712631878775905E+000                 -8.2891974775047625E+000                  3.0862546406917906E+000                  6.9999999991102313E-001                  2.8000000008897719E-001                  1.9999999999999685E-002 
                                       3                  1.6449999999968383E+000                  1.8634445141385740E+000                  3.5712631982741638E+000                 -8.2891974038270391E+000                  3.0862547238477811E+000                  6.9999999760869602E-001                  2.8000000238174511E-001                  2.0000000009558816E-002 
                                       4                  1.6449999999901652E+000                  1.8634445134583111E+000                  3.5712632166324068E+000                 -8.2891972690037985E+000                  3.0862548706843254E+000                  6.9999998236670791E-001                  2.8000001753361436E-001                  2.0000000099677728E-002 
                                       5                  1.6449999999809244E+000                  1.8634445125163577E+000                  3.5712632379521714E+000                 -8.2891971124312214E+000                  3.0862550412081786E+000                  6.9999996466591441E-001                  2.8000003512975102E-001                  2.0000000204334567E-002 
                                       6                  1.6449999999716838E+000                  1.8634445115744025E+000                  3.5712632673488534E+000                 -8.2891968480840994E+000                  3.0862552763341897E+000                  6.9999982564479424E-001                  2.8000017306687602E-001                  2.0000001288329683E-002 
                                       7                  1.6449999999554417E+000                  1.8634445099187387E+000                  3.5712633048224691E+000                 -8.2891965275450321E+000                  3.0862555760622636E+000                  6.9999968730851025E-001                  2.8000031034011036E-001                  2.0000002351379331E-002 
                                       8                  1.6449999999391995E+000                  1.8634445082630764E+000                  3.5712633563340264E+000                 -8.2891957775378149E+000                  3.0862559880705329E+000                  6.9999876568484842E-001                  2.8000122321239457E-001                  2.0000011102756954E-002 
                                       9                  1.6449999999107883E+000                  1.8634445053669682E+000                  3.5712634218835557E+000                 -8.2891949281495059E+000                  3.0862565123586920E+000                  6.9999784116683761E-001                  2.8000213906843363E-001                  2.0000019764728760E-002 
                                      10                  1.6449999998823770E+000                  1.8634445024708675E+000                  3.5712635124248129E+000                 -8.2891924569187836E+000                  3.0862572365384420E+000                  6.9999349090752150E-001                  2.8000646498651965E-001                  2.0000044105958903E-002 
                                      11                  1.6449999998323013E+000                  1.8634444973664321E+000                  3.5712636279576944E+000                 -8.2891897437602235E+000                  3.0862581606088173E+000                  6.9998898212920968E-001                  2.8001094690224992E-001                  2.0000070968540395E-002 
                                      12                  1.6449999997822258E+000                  1.8634444922620310E+000                  3.5712637880317941E+000                 -8.2891810182297281E+000                  3.0862594409365336E+000                  6.9997096514066648E-001                  2.8002892532242463E-001                  2.0000109536908894E-002 
                                      13                  1.6449999996935385E+000                  1.8634444832219654E+000                  3.5712639926452612E+000                 -8.2891715479924368E+000                  3.0862610775185320E+000                  6.9995192438719323E-001                  2.8004791723300687E-001                  2.0000158379799959E-002 
                                      14                  1.6449999996048514E+000                  1.8634444741820990E+000                  3.5712642762553277E+000                 -8.2891431569342924E+000                  3.0862633459726929E+000                  6.9988947200451479E-001                  2.8010984836327912E-001                  2.0000679632206086E-002 
                                      15                  1.6449999994476801E+000                  1.8634444581627141E+000                  3.5712646388505562E+000                 -8.2891059614954727E+000                  3.0862662462894019E+000                  6.9980746886999046E-001                  2.8019133877714075E-001                  2.0001192352868791E-002 
                                      16                  1.6449999992905087E+000                  1.8634444421447012E+000                  3.5712651427222983E+000                 -8.2889963869379919E+000                  3.0862702769084271E+000                  6.9955662451308098E-001                  2.8044054960203274E-001                  2.0002825884886333E-002 
                                      17                  1.6449999990108291E+000                  1.8634444136485453E+000                  3.5712657879866692E+000                 -8.2888785553887470E+000                  3.0862754377992307E+000                  6.9929393198037515E-001                  2.8068035837507316E-001                  2.0025709644551748E-002 
                                      18                  1.6449999987311497E+000                  1.8634443851601148E+000                  3.5712666912323376E+000                 -8.2886409385962487E+000                  3.0862826640307932E+000                  6.9873893747923410E-001                  2.8126647632968999E-001                  1.9994586191075969E-002 
                                      19                  1.6449999982276091E+000                  1.8634443338969975E+000                  3.5712678514618590E+000                 -8.2882468496839952E+000                  3.0862919555030564E+000                  6.9782916045758192E-001                  2.8216259263911797E-001                  2.0008246903300053E-002 
                                      20                  1.6449999977240686E+000                  1.8634442826803561E+000                  3.5712694965661407E+000                 -8.2873841262911316E+000                  3.0863051279385596E+000                  6.9583817835260930E-001                  2.8407812343707611E-001                  2.0083698210314527E-002 
                                      21                  1.6449999967998430E+000                  1.8634441888610895E+000                  3.5712716269760980E+000                 -8.2866389059407126E+000                  3.0863221809945403E+000                  6.9412684339267416E-001                  2.8575268289097944E-001                  2.0120473716346399E-002 
                                      22                  1.6449999958756174E+000                  1.8634440952026128E+000                  3.5712746865323046E+000                 -8.2857330921757164E+000                  3.0863466981251775E+000                  6.9203687742342257E-001                  2.8788789835465772E-001                  2.0075224221919763E-002 
                                      23                  1.6449999941422051E+000                  1.8634439199092041E+000                  3.5712786735653008E+000                 -8.2849985380503863E+000                  3.0863786781033076E+000                  6.9040506456043660E-001                  2.8941776276107489E-001                  2.0177172678488509E-002 
                                      24                  1.6449999924087928E+000                  1.8634437449118193E+000                  3.5712844746487087E+000                 -8.2843458459939452E+000                  3.0864251841197259E+000                  6.8897046317895549E-001                  2.9085985026126954E-001                  2.0169686559774913E-002 
                                      25                  1.6449999891002216E+000                  1.8634434113946503E+000                  3.5712920818712055E+000                 -8.2842016640661846E+000                  3.0864862116440395E+000                  6.8875817648421278E-001                  2.9107180418139872E-001                  2.0170019334388556E-002 
                                      26                  1.6449999857916509E+000                  1.8634430779874209E+000                  3.5713032060323391E+000                 -8.2839203702735666E+000                  3.0865754419544160E+000                  6.8828344793050111E-001                  2.9154480314375714E-001                  2.0171748925741806E-002 
                                      27                  1.6449999794234409E+000                  1.8634424366714066E+000                  3.5713178482209385E+000                 -8.2837834002359756E+000                  3.0866928581751742E+000                  6.8820341586866751E-001                  2.9162449735749829E-001                  2.0172086773834197E-002 
                                      28                  1.6449999730552309E+000                  1.8634417955547844E+000                  3.5713391837780164E+000                 -8.2835564730606830E+000                  3.0868638569256368E+000                  6.8802275916446620E-001                  2.9180445224991508E-001                  2.0172788585618662E-002 
                                      29                  1.6449999608687447E+000                  1.8634405693188152E+000                  3.5713672227397697E+000                 -8.2833473296437852E+000                  3.0870883767692030E+000                  6.8799284616612144E-001                  2.9183413798181357E-001                  2.0173015852064990E-002 
                                      30                  1.6449999486822582E+000                  1.8634393436628451E+000                  3.5714074405133807E+000                 -8.2830380309885978E+000                  3.0874100534620537E+000                  6.8792737630425982E-001                  2.9189910153465509E-001                  2.0173522161085033E-002 
                                      31                  1.6449999259272428E+000                  1.8634370566785203E+000                  3.5714598757128670E+000                 -8.2826675747682845E+000                  3.0878286774827735E+000                  6.8791669392381138E-001                  2.9190972054764891E-001                  2.0173585528539650E-002 
                                      32                  1.6449999031722267E+000                  1.8634347716080923E+000                  3.5715330318826894E+000                 -8.2821486031357896E+000                  3.0884114906940798E+000                  6.8789394282706040E-001                  2.9193233391479406E-001                  2.0173723258145593E-002 
                                      33                  1.6449998624958890E+000                  1.8634306916578001E+000                  3.5716270302823188E+000                 -8.2814953661972535E+000                  3.0891578517173839E+000                  6.8789057148951960E-001                  2.9193569079571069E-001                  2.0173737714769713E-002 
                                      34                  1.6449998218195512E+000                  1.8634266177249543E+000                  3.5717535187739511E+000                 -8.2806191145450008E+000                  3.0901584136403644E+000                  6.8788367389861949E-001                  2.9194255887731507E-001                  2.0173767224065386E-002 
                                      35                  1.6449997532200675E+000                  1.8634197607429075E+000                  3.5719128256182713E+000                 -8.2795259528515750E+000                  3.0914114719456123E+000                  6.8788272641363868E-001                  2.9194350216289494E-001                  2.0173771423466436E-002 
                                      36                  1.6449996846205839E+000                  1.8634129206752723E+000                  3.5721187859164929E+000                 -8.2781225336262079E+000                  3.0930213669913598E+000                  6.8788087115992913E-001                  2.9194534926023336E-001                  2.0173779579837570E-002 
                                      37                  1.6449995763797201E+000                  1.8634021621244083E+000                  3.5723721608334342E+000                 -8.2764145771761370E+000                  3.0949842478779646E+000                  6.8788064417173500E-001                  2.9194557510957692E-001                  2.0173780718688139E-002 
                                      38                  1.6449994681388562E+000                  1.8633914450058631E+000                  3.5727054540821048E+000                 -8.2741932962018474E+000                  3.0975408371777871E+000                  6.8788018603609002E-001                  2.9194603095963712E-001                  2.0173783004272861E-002 
                                      39                  1.6449992929760839E+000                  1.8633741886425741E+000                  3.5731207527606190E+000                 -8.2714712654629015E+000                  3.1006809673769000E+000                  6.8788014066352843E-001                  2.9194607607858503E-001                  2.0173783257886546E-002 
                                      40                  1.6449991178133112E+000                  1.8633570380608671E+000                  3.5736576145510264E+000                 -8.2680162381735389E+000                  3.1046765324862937E+000                  6.8788005239012895E-001                  2.9194616386013217E-001                  2.0173783749738883E-002 
                                      41                  1.6449988436079828E+000                  1.8633303987128755E+000                  3.5747188519313440E+000                 -8.2613842119083003E+000                  3.1123772401428882E+000                  6.8788003497747374E-001                  2.9194618117046761E-001                  2.0173783852058591E-002 
                                      42                  1.6449982402055126E+000                  1.8632726490650853E+000                  3.5763360215606181E+000                 -8.2518383364808336E+000                  3.1235517173241387E+000                  6.8788002362874578E-001                  2.9194619245254516E-001                  2.0173783918709054E-002 
                                      43                  1.6449975428092833E+000                  1.8632073268982399E+000                  3.5784027381569228E+000                 -8.2404610375942191E+000                  3.1370100602896986E+000                  6.8788002357429323E-001                  2.9194619250671433E-001                  2.0173783918992383E-002 
                                      44                  1.6449966294294187E+000                  1.8631239437712803E+000                  3.5805943295219476E+000                 -8.2293901167291352E+000                  3.1502877418015407E+000                  6.8788002357429268E-001                  2.9194619250671494E-001                  2.0173783918992383E-002 
                                      45                  1.6449959052384722E+000                  1.8630594629273305E+000                  3.5836013196831908E+000                 -8.2153638274994663E+000                  3.1673421143900979E+000                  6.8788002357429223E-001                  2.9194619250671533E-001                  2.0173783918992383E-002 
                                      46                  1.6449944525575180E+000                  1.8629341470034231E+000                  3.5871123597347672E+000                 -8.2010029287454529E+000                  3.1852396562718344E+000                  6.8788002357429201E-001                  2.9194619250671555E-001                  2.0173783918992383E-002 
                                      47                  1.6449935296652649E+000                  1.8628570691309618E+000                  3.5898587236204986E+000                 -8.1907741575416804E+000                  3.1982347237025954E+000                  6.8788002357429190E-001                  2.9194619250671566E-001                  2.0173783918992383E-002 
                                      48                  1.6449926665747046E+000                  1.8627866277935048E+000                  3.5925621039730533E+000                 -8.1815080464173828E+000                  3.2102234141819141E+000                  6.8788002357429179E-001                  2.9194619250671572E-001                  2.0173783918992494E-002 
                                      49                  1.6449918350215118E+000                  1.8627201616451556E+000                  3.5960456795712168E+000                 -8.1705077910392259E+000                  3.2247308998239603E+000                  6.8788002357429179E-001                  2.9194619250671577E-001                  2.0173783918992383E-002 
                                      50                  1.6449905536322837E+000                  1.8626202443057684E+000                  3.6004897827921294E+000                 -8.1579608003875919E+000                  3.2417503521876871E+000                  6.8788002357429168E-001                  2.9194619250671588E-001                  2.0173783918992383E-002 
                                      51                  1.6449892669161925E+000                  1.8625227022907118E+000                  3.6042441886840919E+000                 -8.1484072030945782E+000                  3.2550807570842215E+000                  6.8788002357429168E-001                  2.9194619250671594E-001                  2.0173783918992383E-002 
                                      52                  1.6449884725706228E+000                  1.8624637637203125E+000                  3.6079024775191848E+000                 -8.1397063119672382E+000                  3.2674602255827372E+000                  6.8788002357429157E-001                  2.9194619250671600E-001                  2.0173783918992383E-002 
                                      53                  1.6449872773396441E+000                  1.8623767956315500E+000                  3.6125825906979374E+000                 -8.1294481804441148E+000                  3.2824222621706345E+000                  6.8788002357429157E-001                  2.9194619250671600E-001                  2.0173783918992383E-002 
                                      54                  1.6449859929837032E+000                  1.8622854678736898E+000                  3.6186734007245995E+000                 -8.1171706051476011E+000                  3.3008178711084826E+000                  6.8788002357429157E-001                  2.9194619250671605E-001                  2.0173783918992383E-002 
                                      55                  1.6449841119466848E+000                  1.8621553402978184E+000                  3.6239422228160709E+000                 -8.1074830163447480E+000                  3.3157947695477441E+000                  6.8788002357429157E-001                  2.9194619250671605E-001                  2.0173783918992383E-002 
                                      56                  1.6449833181878422E+000                  1.8621016063450659E+000                  3.6279846699229163E+000                 -8.1004046075362659E+000                  3.3269299650563231E+000                  6.8788002357429157E-001                  2.9194619250671611E-001                  2.0173783918992383E-002 
                                      57                  1.6449820636243480E+000                  1.8620180113185711E+000                  3.6336383929484208E+000                 -8.0910424379351920E+000                  3.3419652840328657E+000                  6.8788002357429145E-001                  2.9194619250671616E-001                  2.0173783918992383E-002 
                                      58                  1.6449804699641069E+000                  1.8619140186458232E+000                  3.6395725750574393E+000                 -8.0817822399043493E+000                  3.3571806288922632E+000                  6.8788002357429145E-001                  2.9194619250671622E-001                  2.0173783918992383E-002 
                                      59                  1.6449790819956507E+000                  1.8618252998843774E+000                  3.6440379837311236E+000                 -8.0751051623614849E+000                  3.3683395631651689E+000                  6.8788002357429145E-001                  2.9194619250671622E-001                  2.0173783918992383E-002 
                                      60                  1.6449782177128087E+000                  1.8617708710023935E+000                  3.6474802077574320E+000                 -8.0700839475486763E+000                  3.3768150721613699E+000                  6.8788002357429145E-001                  2.9194619250671622E-001                  2.0173783918992383E-002 
