                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   15650                                     1765                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.0892672151174624E+009                  2.4758443212011457E+002                  3.4509120233567942E+003                  2.1717157277240008E+003                  1.3055471151278473E+002                  1.9542665323911532E+001                  0.0000000000000000E+000                  2.5102848485723358E-044                  9.8042759724300066E-001                  1.0092046550008145E-004                  1.1874499500703239E-002                  1.4069154675106321E-003                  2.0997430397706662E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  8.2049881240331357E-001                  5.3277595988651997E-004                  7.9108264361968128E-001                  2.9318799798560839E-003                  8.2208877864812548E-003                  1.1550468032136789E-002                  3.4539487722656443E-003                  4.5208661023916119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6446399232105255E+000                  1.2890469394672957E+002                  1.6445343082251624E+000                  1.2847010805388061E+002                  1.1644998703643328E+007                  2.2403497215191001E+002                  7.5746561992438631E+006                  2.1513740336398682E+003                  2.1508344733279187E+003                  5.2592057712783113E-001                  1.4712719316039792E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5933408131330872E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6450000000000000E+000                  2.1157925494418555E+000                  3.5379338877744373E+000                 -8.4046160053405892E+000                  2.9368960377191797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.6449999999991776E+000                  2.1157925494227188E+000                  3.5379338882778328E+000                 -8.4046160017892806E+000                  2.9368960417455088E+000                  6.9999999991102313E-001                  2.8000000008897719E-001                  1.9999999999999685E-002 
                                       3                  1.6449999999968383E+000                  2.1157925493683027E+000                  3.5379338897128583E+000                 -8.4046159908014637E+000                  2.9368960532233443E+000                  6.9999999760869602E-001                  2.8000000238174511E-001                  2.0000000009558816E-002 
                                       4                  1.6449999999901652E+000                  2.1157925492130460E+000                  3.5379338938888987E+000                 -8.4046156656591862E+000                  2.9368960866247553E+000                  6.9999929660617022E-001                  2.8000069713977882E-001                  2.0000006254050962E-002 
                                       5                  1.6449999999706115E+000                  2.1157925487581379E+000                  3.5379339032411723E+000                 -8.4046140547641528E+000                  2.9368961614275113E+000                  6.9999563954449517E-001                  2.8000430792954334E-001                  2.0000052525961487E-002 
                                       6                  1.6449999999314298E+000                  2.1157925478465800E+000                  3.5379339157188090E+000                 -8.4046119055214579E+000                  2.9368962612282030E+000                  6.9999076034774443E-001                  2.8000912539100592E-001                  2.0000114261249591E-002 
                                       7                  1.6449999998922480E+000                  2.1157925469350269E+000                  3.5379339314867981E+000                 -8.4046068886513741E+000                  2.9368963873469993E+000                  6.9997909130902625E-001                  2.8002088407858317E-001                  2.0000024612390588E-002 
                                       8                  1.6449999998324010E+000                  2.1157925455427233E+000                  3.5379339505452077E+000                 -8.4046011223121084E+000                  2.9368965397838855E+000                  6.9996594124190703E-001                  2.8003315341378104E-001                  2.0000905344311981E-002 
                                       9                  1.6449999997725542E+000                  2.1157925441504379E+000                  3.5379339760234285E+000                 -8.4045814801452270E+000                  2.9368967435704212E+000                  6.9991973272810115E-001                  2.8007940679307730E-001                  2.0000860478821547E-002 
