                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                   15550                                     1755                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.0892415583098533E+009                  2.4916373179859838E+002                  3.4536260508745363E+003                  2.1525441918612241E+003                  1.2977297221460404E+002                  1.9531657171203438E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8042826529371174E-001                  1.0026081803586404E-004                  1.1874512369639085E-002                  1.4069125795255122E-003                  2.0997246555730232E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  8.2105396854792312E-001                  5.3313537570096178E-004                  7.9052780590554439E-001                  2.9323010665164200E-003                  8.2124777703859210E-003                  1.1557808335637484E-002                  3.4539195519128780E-003                  4.5127971064316608E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6446463424671880E+000                  1.2813859280391964E+002                  1.6445432808245373E+000                  1.2771099756789067E+002                  1.1540563037772303E+007                  2.2739191324016406E+002                  7.6421195263713971E+006                  2.1324205928708220E+003                  2.1319601790559705E+003                  4.4812947015722804E-001                  1.4583033970665457E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5932598449948232E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.6450000000000000E+000                  2.1131842514758468E+000                  3.5382753116994459E+000                 -8.4034874701760334E+000                  2.9383757862819619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.6449999999991776E+000                  2.1131842514564134E+000                  3.5382753122133268E+000                 -8.4034874665514252E+000                  2.9383757903921621E+000                  6.9999999991102313E-001                  2.8000000008897719E-001                  1.9999999999999685E-002 
                                       3                  1.6449999999968383E+000                  2.1131842514011523E+000                  3.5382753136782443E+000                 -8.4034874553546395E+000                  2.9383758021090776E+000                  6.9999999760869602E-001                  2.8000000238174511E-001                  2.0000000009558816E-002 
                                       4                  1.6449999999901652E+000                  2.1131842512434837E+000                  3.5382753179412716E+000                 -8.4034871295968898E+000                  2.9383758362062400E+000                  6.9999929660617022E-001                  2.8000069713977882E-001                  2.0000006254050962E-002 
                                       5                  1.6449999999706115E+000                  2.1131842507815075E+000                  3.5382753274883525E+000                 -8.4034855173015011E+000                  2.9383759125671425E+000                  6.9999563954449517E-001                  2.8000430792954334E-001                  2.0000052525961487E-002 
                                       6                  1.6449999999314298E+000                  2.1131842498557840E+000                  3.5382753402258986E+000                 -8.4034833661904749E+000                  2.9383760144466877E+000                  6.9999076034774443E-001                  2.8000912539100592E-001                  2.0000114261249591E-002 
                                       7                  1.6449999998922480E+000                  2.1131842489300667E+000                  3.5382753563223348E+000                 -8.4034783468999557E+000                  2.9383761431925417E+000                  6.9997909130902625E-001                  2.8002088407858317E-001                  2.0000024612390588E-002 
                                       8                  1.6449999998324010E+000                  2.1131842475161298E+000                  3.5382753757777308E+000                 -8.4034725776508097E+000                  2.9383762988046866E+000                  6.9996594124190703E-001                  2.8003315341378104E-001                  2.0000905344311981E-002 
                                       9                  1.6449999997725542E+000                  2.1131842461022110E+000                  3.5382754017866631E+000                 -8.4034529312827679E+000                  2.9383765068361059E+000                  6.9991973272810115E-001                  2.8007940679307730E-001                  2.0000860478821547E-002 
