                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2100                                     1572                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.2421436725491244E+007                  5.5506429728424891E+003                  1.4343134755310833E+004                  6.2877515853602432E+004                  4.0664774355724461E+001                 -3.4315359552036200E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9061206492211716E-001                  5.5546465523056887E-001                  9.3709887621071434E-008                  2.2981601233988216E-001                  2.0016806700434396E-002                  1.5000000000000000E+001                  0.0000000000000000E+000                  6.9436715115270546E+000                  1.9107306782686415E-004                  6.1277354421862764E+000                  1.1687373493217899E+000                  7.0428331808216560E-002                  5.5940972454202553E-001                  6.8471614932032340E-002                  4.1662931981789102E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999608603343E+001                  4.0125624913423408E+001                  1.4999996901401596E+001                  3.9300011426128229E+001                  6.7037142225179856E+005                  2.0656099404750553E+003                  2.3855904286874919E+006                  6.2880505167516581E+004                  3.3841508626310089E+004                  1.4984224883209738E+004                  2.3171170637994555E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9199756319981856E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.6092183667914446E+000                  4.1566505823410909E+000                 -1.0232660374454474E+001                  2.3163388150190651E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       2                  1.4999999999992500E+001                  1.6092179781673350E+000                  4.1566716222268383E+000                 -1.0232517110610649E+001                  2.3164637554601857E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       3                  1.4999999999975733E+001                  1.6092171097863395E+000                  4.1567192825770958E+000                 -1.0232192797677428E+001                  2.3167466863045392E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       4                  1.4999999999937527E+001                  1.6092151320772223E+000                  4.1568142960491894E+000                 -1.0231547127044925E+001                  2.3173103650846403E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       5                  1.4999999999866107E+001                  1.6092114408335287E+000                  4.1569935778809439E+000                 -1.0230331945965064E+001                  2.3183726685580770E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       6                  1.4999999999730548E+001                  1.6092044535623118E+000                  4.1572797128122811E+000                 -1.0228400706403203E+001                  2.3200647066676674E+000                  6.5804715175567019E-001                  3.2192310503074906E-001                  2.0029743213580753E-002 
                                       7                  1.4999999999535408E+001                  1.6091944394556441E+000                  4.1577699932480572E+000                 -1.0225115546623122E+001                  2.3229539086050166E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       8                  1.4999999999162929E+001                  1.6091754670303597E+000                  4.1587121418449824E+000                 -1.0218884599425865E+001                  2.3284713999157294E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                       9                  1.4999999998441076E+001                  1.6091392156015376E+000                  4.1604278665344943E+000                 -1.0207798726905748E+001                  2.3384080945602581E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                      10                  1.4999999997157358E+001                  1.6090763508866130E+000                  4.1633243604695682E+000                 -1.0189784973932838E+001                  2.3548803824727678E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                      11                  1.4999999995015610E+001                  1.6089756720402690E+000                  4.1681657243376620E+000                 -1.0161411196743884E+001                  2.3816445989322865E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                      12                  1.4999999991312439E+001                  1.6088124551501310E+000                  4.1725903971928524E+000                 -1.0136772103149600E+001                  2.4055278643057285E+000                  6.5804715175567008E-001                  3.2192310503074900E-001                  2.0029743213580975E-002 
                                      13                  1.4999999989495159E+001                  1.6087367137835527E+000                  4.1754456557762234E+000                 -1.0121640010355492E+001                  2.4205746021411585E+000                  6.5804715175567008E-001                  3.2192310503074900E-001                  2.0029743213580975E-002 
                                      14                  1.4999999987677878E+001                  1.6086635283863266E+000                  4.1796414730345761E+000                 -1.0100346204757400E+001                  2.4422244483583113E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
                                      15                  1.4999999984043313E+001                  1.6085240587736580E+000                  4.1836789307855966E+000                 -1.0080380507267776E+001                  2.4628020077326971E+000                  6.5804715175567019E-001                  3.2192310503074906E-001                  2.0029743213580753E-002 
                                      16                  1.4999999982244949E+001                  1.6084581037614984E+000                  4.1862975982092987E+000                 -1.0067886698544635E+001                  2.4759152586336302E+000                  6.5804715175567019E-001                  3.2192310503074906E-001                  2.0029743213580753E-002 
                                      17                  1.4999999980446583E+001                  1.6083939903186373E+000                  4.1901454665536768E+000                 -1.0050105893610372E+001                  2.4948823140857952E+000                  6.5804715175567019E-001                  3.2192310503074906E-001                  2.0029743213580753E-002 
                                      18                  1.4999999976849853E+001                  1.6082708276205462E+000                  4.1950915517854481E+000                 -1.0027796577753731E+001                  2.5189747322005362E+000                  6.5804715175567030E-001                  3.2192310503074895E-001                  2.0029743213580753E-002 
                                      19                  1.4999999973253123E+001                  1.6081537348012080E+000                  4.1998556452924598E+000                 -1.0006970745028683E+001                  2.5418245755944620E+000                  6.5804715175567019E-001                  3.2192310503074900E-001                  2.0029743213580753E-002 
