                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     940                                      929                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.6409537271726527E+004                  1.7286969105511387E+003                  3.0845838253824149E+004                  2.0104952042343673E+004                  4.9718406782106275E+000                 -5.7390623832047023E+000                  6.9906597857428188E-001                  2.8823049100691964E-007                  2.8037992045735449E-001                  7.0890014783959695E-005                  4.9964841057936141E-003                  9.2966543840836118E-003                  2.0994599496976470E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0494274755301698E+001                  2.5825413771510605E-004                  4.2020582008225436E+000                  3.0879669307586056E-002                  3.9664659697091258E-002                  1.4001769723517601E-001                  3.1491899245464680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997513218E+001                  4.9577416612070735E+000                  1.4999999969771588E+001                  4.9311321155820655E+000                  2.8659179127213367E+004                  5.2837445430516411E+004                  7.4608484359515142E+006                  2.0277627592722765E+004                  2.0277627592722765E+004                  1.5087932862037601E-029                  1.4205221671759139E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4113436374291841E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  6.9651720329973743E-001                  4.4899593860511242E+000                 -8.9189529905910021E+000                  3.8485653722889932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  6.9650687709451331E-001                  4.4924214999283292E+000                 -8.9023519846118955E+000                  3.8646829452310572E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999975733E+001                  6.9648465881061072E-001                  4.4958178469492633E+000                 -8.8808752215802347E+000                  3.8860178400662040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999958970E+001                  6.9646350937412005E-001                  4.4994473007073470E+000                 -8.8594835619753010E+000                  3.9078188548544754E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999939734E+001                  6.9644040645225758E-001                  4.5033005753157447E+000                 -8.8383007992215692E+000                  3.9299708594259504E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       6                  1.4999999999920501E+001                  6.9641839990996901E-001                  4.5075584270409017E+000                 -8.8164753094377986E+000                  3.9534092068857438E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999896847E+001                  6.9639265948109763E-001                  4.5122007207860539E+000                 -8.7943157544266093E+000                  3.9778807502993843E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  1.4999999999873195E+001                  6.9636819525225246E-001                  4.5167795276618223E+000                 -8.7739108018937504E+000                  4.0010517042343086E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  1.4999999999849543E+001                  6.9634485001497892E-001                  4.5212894482513439E+000                 -8.7550379123050792E+000                  4.0230533941754425E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  1.4999999999825889E+001                  6.9632249402251112E-001                  4.5272226146802854E+000                 -8.7318529453191189E+000                  4.0508887039521833E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
