                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     800                                      748                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.4455367819437197E+004                  9.9214046003295877E+001                  2.1036355767375106E+004                  2.7782998249388023E+004                  1.2566298687698431E+001                 -6.3096794173446558E+000                  6.9999992742696526E-001                  2.9774251900809527E-005                  2.7997022717360198E-001                  3.4411836830272866E-003                  1.0086566789431766E-003                  9.3604465523501653E-003                  2.0994599496976479E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999956028274E+001                  4.4696641261485437E-004                  4.1995530474155558E+000                  5.1623978286465880E-002                  1.5122589240994754E-002                  1.4040669911792333E-001                  3.1491899245464687E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999977625931E+001                  1.2506240025687953E+001                  1.4999999796288545E+001                  1.2391743858265203E+001                  1.1515929813725088E+005                  1.5127792793478493E+004                  5.3989853310127910E+006                  3.8378360452433529E+000                  3.8378360452433520E+000                  5.4453127243347827E-045                  2.0333971002874401E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0873476653996860E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  1.0992073782255032E+000                  4.3230630974147024E+000                 -9.4560996239250041E+000                  3.1561585087014885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999992500E+001                  1.0992051752753245E+000                  4.3233624546225791E+000                 -9.4540127044616540E+000                  3.1581355154246640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999975733E+001                  1.0992002746628509E+000                  4.3237753840047448E+000                 -9.4511509424277076E+000                  3.1608527508223117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999958970E+001                  1.0991954060722888E+000                  4.3244541178379237E+000                 -9.4464923341538487E+000                  3.1652924262165385E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  1.4999999999920501E+001                  1.0991843527734233E+000                  4.3260814520195696E+000                 -9.4355407459685932E+000                  3.1758079865034419E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       6                  1.4999999999825887E+001                  1.0991578406504596E+000                  4.3291459805735553E+000                 -9.4156630117335780E+000                  3.1951649673799771E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999666997E+001                  1.0991152996565279E+000                  4.3322518773412311E+000                 -9.3963462028766624E+000                  3.2142845598016421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999564254E+001                  1.0990889815354983E+000                  4.3357525433745847E+000                 -9.3756186382992510E+000                  3.2351874230941697E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       9                  1.4999999999367544E+001                  1.0990409292383927E+000                  4.3402375632892580E+000                 -9.3502755609394086E+000                  3.2612152383191795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.4999999999170834E+001                  1.0989955861424556E+000                  4.3441760308708153E+000                 -9.3290445353061600E+000                  3.2834248895491975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  1.4999999999012827E+001                  1.0989608928172330E+000                  4.3476071868383093E+000                 -9.3112820380876773E+000                  3.3023035637807467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999998854822E+001                  1.0989275819885895E+000                  4.3509638080875757E+000                 -9.2944789326734050E+000                  3.3204010978390723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999998696818E+001                  1.0988955281254658E+000                  4.3542476893856836E+000                 -9.2785387496073870E+000                  3.3377795884268120E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999998538813E+001                  1.0988646227066021E+000                  4.3584143870691490E+000                 -9.2590238324321348E+000                  3.3593573880437795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999998286549E+001                  1.0988174362741649E+000                  4.3633701807694205E+000                 -9.2365802679093960E+000                  3.3845126194186901E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999998034287E+001                  1.0987726121724573E+000                  4.3681610373872051E+000                 -9.2156709047580065E+000                  3.4082997925708161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999997782023E+001                  1.0987298821065021E+000                  4.3727951725896874E+000                 -9.1961033366850415E+000                  3.4308601230605036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999997529759E+001                  1.0986890227634782E+000                  4.3766357986561122E+000                 -9.1802902618520559E+000                  3.4492807027210475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999997350351E+001                  1.0986609963134661E+000                  4.3797538971123426E+000                 -9.1677591676109405E+000                  3.4640229458741838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999997170942E+001                  1.0986337617832473E+000                  4.3843186435325947E+000                 -9.1499308943598745E+000                  3.4852436572134202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999996812129E+001                  1.0985814691032667E+000                  4.3901530570799681E+000                 -9.1276313494425647E+000                  3.5120279222919688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999996453313E+001                  1.0985317762042666E+000                  4.3957456020835579E+000                 -9.1068728873370830E+000                  3.5372670601689720E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      23                  1.4999999996094498E+001                  1.0984843867731693E+000                  4.4006813023526590E+000                 -9.0889792852519005E+000                  3.5592398525329796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999995793969E+001                  1.0984462859948887E+000                  4.4050328512401311E+000                 -9.0735690188538509E+000                  3.5783521008335888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999995493440E+001                  1.0984095039470427E+000                  4.4113396955910309E+000                 -9.0519505772078404E+000                  3.6055393064595638E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999994892379E+001                  1.0983394862768803E+000                  4.4176080199365311E+000                 -9.0306645556940062E+000                  3.6324192406670535E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      27                  1.4999999994545403E+001                  1.0983009858580348E+000                  4.4220378913773022E+000                 -9.0160622202592133E+000                  3.6510977860134015E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      28                  1.4999999994198429E+001                  1.0982637486830795E+000                  4.4263278066805256E+000                 -9.0021627401031896E+000                  3.6690120220563469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999993851452E+001                  1.0982276752719853E+000                  4.4304869143507677E+000                 -8.9889061475599430E+000                  3.6862220986231651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999993504476E+001                  1.0981926777556452E+000                  4.4365278161294412E+000                 -8.9701898849488515E+000                  3.7108300443843283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999992810524E+001                  1.0981256115014222E+000                  4.4441577321181125E+000                 -8.9469426340754108E+000                  3.7416296855739093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999992116573E+001                  1.0980620121335969E+000                  4.4508624109162191E+000                 -8.9270385739160734E+000                  3.7683175083450395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999991526442E+001                  1.0980103298497603E+000                  4.4553025204903571E+000                 -8.9141072238168224E+000                  3.7858125333856973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999991231375E+001                  1.0979852401473138E+000                  4.4582001352818699E+000                 -8.9058508040126867E+000                  3.7970987964330947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999990936310E+001                  1.0979606186954951E+000                  4.4624575879429900E+000                 -8.8939733735374844E+000                  3.8135002547499002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999990346181E+001                  1.0979126922695401E+000                  4.4679394445840810E+000                 -8.8789114023599787E+000                  3.8344567005988015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999989756049E+001                  1.0978663844402476E+000                  4.4758573258611039E+000                 -8.8580113347871645E+000                  3.8641214861569844E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999988575784E+001                  1.0977780792427061E+000                  4.4833208509175746E+000                 -8.8385793943344559E+000                  3.8919107936761197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999987985651E+001                  1.0977358396080956E+000                  4.4881330161852260E+000                 -8.8265217257532758E+000                  3.9095025535193977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999987395523E+001                  1.0976947447499221E+000                  4.4935789502814432E+000                 -8.8132349119833400E+000                  3.9291715699354977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999986608678E+001                  1.0976415852619310E+000                  4.4995768998664811E+000                 -8.7989382896337318E+000                  3.9506212517461488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999985821836E+001                  1.0975901286613980E+000                  4.5053607699333034E+000                 -8.7855285348303038E+000                  3.9710706789031547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999985034993E+001                  1.0975402191422388E+000                  4.5109454390216372E+000                 -8.7729245514268825E+000                  3.9906091391654970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999984248152E+001                  1.0974917207865516E+000                  4.5190168514400986E+000                 -8.7554868897951970E+000                  4.0183734484937776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999982674467E+001                  1.0973984958862117E+000                  4.5266233079184177E+000                 -8.7392624498218474E+000                  4.0444907021015899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
