                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     900                                      845                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.1163029554060202E+007                  1.1213108272383262E+006                  7.6794305917688453E+003                  7.1786455667434419E+000                  1.5157307212335549E+000                 -2.3206495914172547E+000                  6.9716160935068594E-001                  8.3411952360532156E-006                  2.8227596177498593E-001                  2.5558565025139705E-005                  5.0302474385724855E-003                  9.3185096510623577E-003                  2.0994599496976523E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1507145882053509E+000                  9.9664353881582769E-005                  4.6109426660174685E-001                  4.4091923433334200E-003                  3.1247008698512980E-003                  1.5391862180289605E-002                  3.4536116172526341E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999999711407E+000                  1.5153973079056127E+000                  1.6449999998854312E+000                  1.5141043421316338E+000                  1.4567455496817507E+004                  5.8377672947586179E+006                  2.2915186224276099E+009                  7.1433031851324973E+000                  7.1433031851324973E+000                  1.7102457757581774E-040                  2.6900608029439638E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6786606078285650E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  1.8062205309692239E-001                  3.8861794950416106E+000                 -7.8290696624945477E+000                  3.8690584736849996E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  1.7632511695850134E-001                  1.2605578952667057E-001 
                                       2                  1.6449999999991776E+000                  1.8061880366903799E-001                  3.8885664292434461E+000                 -7.8135858560962532E+000                  3.8872099602038594E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  1.7387540084090272E-001                  1.3086817989845442E-001 
                                       3                  1.6449999999977380E+000                  1.8061331617261261E-001                  3.8918506671051531E+000                 -7.7952465490087999E+000                  3.9092671457045549E+000                  6.9999562374681346E-001                  2.8001437669789675E-001                  1.9989999555289795E-002                  9.9999999999862499E-001                  1.7026258819941520E-001                  1.4892780152850774E-001 
                                       4                  1.6449999999962988E+000                  1.8060805538140637E-001                  3.8952202379106993E+000                 -7.7792362947331961E+000                  3.9291598016762310E+000                  6.9999562374680158E-001                  2.8001437669790857E-001                  1.9989999555289906E-002                  9.9999999999775002E-001                  1.6635757497749501E-001                  1.6959878653936442E-001 
                                       5                  1.6449999999950136E+000                  1.8060352810020031E-001                  3.8986485631279808E+000                 -7.7652762144757883E+000                  3.9471270697324949E+000                  6.9999562374680135E-001                  2.8001437669790874E-001                  1.9989999555289906E-002                  9.9999999999696876E-001                  1.6230108684382510E-001                  1.9083571152164133E-001 
                                       6                  1.6449999999937286E+000                  1.8059914389616172E-001                  3.9023638269078171E+000                 -7.7524256240537053E+000                  3.9643811307447732E+000                  6.9999562374680135E-001                  2.8001437669790880E-001                  1.9989999555289906E-002                  9.9999999999618749E-001                  1.5790679784339193E-001                  2.1535392636825360E-001 
                                       7                  1.6449999999924432E+000                  1.8059488739135188E-001                  3.9064115512727313E+000                 -7.7407011636220515E+000                  3.9809764572322206E+000                  6.9999562374680124E-001                  2.8001437669790880E-001                  1.9989999555289906E-002                  9.9999999999540623E-001                  1.5318056268644217E-001                  2.4393539891694035E-001 
                                       8                  1.6449999999911580E+000                  1.8059074414012508E-001                  3.9130664912237818E+000                 -7.7251237729842304E+000                  4.0047386824764075E+000                  6.9999562374680124E-001                  2.8001437669790880E-001                  1.9989999555289906E-002                  9.9999999999462497E-001                  1.4564509403667592E-001                  2.7828505161625078E-001 
                                       9                  1.6449999999885876E+000                  1.8058274925772522E-001                  3.9213313147039930E+000                 -7.7131478151844739E+000                  4.0272695548581803E+000                  6.9999562374680124E-001                  2.8001437669790880E-001                  1.9989999555289906E-002                  9.9999999999306244E-001                  1.3658234010065509E-001                  3.6889517765359886E-001 
