                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     725                                      720                  1.6450000000000000E+000                  2.0000000000000000E-002                  8.1770087318008980E+006                  2.6559336364968749E+004                  5.9696026219481228E+003                  6.0374753237819272E+000                  2.3003593045197643E+000                 -2.4265756216402123E+000                  6.9998238811712843E-001                  5.7098123226661088E-005                  2.7997044167052648E-001                  3.4411044874017053E-003                  1.0087490334439683E-003                  9.3604465985166942E-003                  2.0994599496976518E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514897650832827E+000                  7.5687439963705640E-005                  4.6055101120046049E-001                  5.6614297311966336E-003                  1.6584438206855472E-003                  1.5397934671709069E-002                  3.4536116172526341E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999994141380E+000                  2.2997556148161546E+000                  1.6449999990292405E+000                  2.2994190327870094E+000                  2.7236050718694511E+004                  4.5736223228426594E+006                  2.7246488172303743E+009                  8.5199839150038509E-002                  8.5199839150038550E-002                  9.4179951226036637E-054                  3.3817112363672000E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5805126797865038E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  3.6179567592323697E-001                  3.7759936629701532E+000                 -7.1938274289502742E+000                  4.3867814431805998E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.7948217777034093E-001                  1.2506376439742256E-001 
                                       2                  1.6449999999991776E+000                  3.6179546062560597E-001                  3.7761264503133476E+000                 -7.1929012872238003E+000                  4.3878408436117429E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.7943596871797758E-001                  1.2530556768035678E-001 
                                       3                  1.6449999999977380E+000                  3.6179508465660043E-001                  3.7762960779801724E+000                 -7.1917269098748013E+000                  4.3891854492589566E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.7937656639580830E-001                  1.2615431187458767E-001 
                                       4                  1.6449999999962988E+000                  3.6179470970190841E-001                  3.7765331923240200E+000                 -7.1900989201933188E+000                  4.3910513888228646E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.7929288228175545E-001                  1.2700801443641918E-001 
                                       5                  1.6449999999937286E+000                  3.6179404264276965E-001                  3.7768392019346773E+000                 -7.1880254249490232E+000                  4.3934319654811516E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.7918367161566197E-001                  1.2854463776424982E-001 
                                       6                  1.6449999999911580E+000                  3.6179337875779410E-001                  3.7773011503820109E+000                 -7.1849423747033585E+000                  4.3969785624268471E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999999462497E-001                  3.7901644494852071E-001                  1.3009767881586015E-001 
                                       7                  1.6449999999860176E+000                  3.6179206037126033E-001                  3.7783617759742039E+000                 -7.1780732081391365E+000                  4.4049119730216963E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.7862170805189665E-001                  1.3325885186916822E-001 
                                       8                  1.6449999999736800E+000                  3.6178894584868426E-001                  3.7799082181663914E+000                 -7.1686658219699551E+000                  4.4158712743884712E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.7801696359379600E-001                  1.4111507375203552E-001 
                                       9                  1.6449999999613425E+000                  3.6178589800043137E-001                  3.7820360197957616E+000                 -7.1566063904731312E+000                  4.4300667066272688E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.7713362364768399E-001                  1.4938550586482968E-001 
