                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     250                                      610                  1.6450000000000000E+000                  2.0000000000000000E-002                  9.6655906535450977E+003                  1.5148515296460306E+002                  4.3506686871918437E+003                  8.5368932760630955E+001                  1.6285336560700522E+001                 -7.5528375257407010E+000                  6.9999999997510842E-001                  2.9797709926503055E-005                  2.7997020236474879E-001                  3.4416106108119968E-003                  1.0081585468365995E-003                  9.3604466091399760E-003                  2.0994599496976488E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514999999591242E+000                  4.9017232616439899E-005                  4.6055098289001195E-001                  5.6614494547857332E-003                  1.6584208095462071E-003                  1.5397934672035259E-002                  3.4536116172526332E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449994399027106E+000                  1.6250117361361024E+001                  1.6449992359093035E+000                  1.6240017115347737E+001                  5.1303350391802017E+005                  4.5689326170463552E+004                  1.9269304966157597E+008                  2.3331857378040594E-003                  2.3331857378040594E-003                  0.0000000000000000E+000                  7.6162155646935348E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0502815952852478E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  1.2117967383350139E+000                  3.6385561151914616E+000                 -7.7862083893076406E+000                  3.6567234291040784E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8982189416607099E-001                  1.2501256831786392E-001 
                                       2                  1.6449999999991776E+000                  1.2117967359613644E+000                  3.6385563987201439E+000                 -7.7862064055910594E+000                  3.6567256970971957E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.8982193900689671E-001                  1.2501294823715700E-001 
                                       3                  1.6449999999977380E+000                  1.2117967318074951E+000                  3.6385567595763177E+000                 -7.7862038808794090E+000                  3.6567285836168688E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.8982199607782303E-001                  1.2501427795587688E-001 
                                       4                  1.6449999999962988E+000                  1.2117967276536508E+000                  3.6385572621993583E+000                 -7.7862003643505577E+000                  3.6567326040945951E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.8982207557065934E-001                  1.2501560767659625E-001 
                                       5                  1.6449999999937286E+000                  1.2117967202361304E+000                  3.6385579065926117E+000                 -7.7861958560391686E+000                  3.6567377584991285E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.8982217748704817E-001                  1.2501798218282573E-001 
                                       6                  1.6449999999911580E+000                  1.2117967128186871E+000                  3.6385588731890866E+000                 -7.7861890936930358E+000                  3.6567454899917520E+000                  7.0000999999999980E-001                  2.8000000000000003E-001                  1.9990000000000174E-002                  9.9999999999462497E-001                  3.8982233036577751E-001                  1.2502035669545547E-001 
                                       7                  1.6449999999860176E+000                  1.2117966979840287E+000                  3.6385610641711525E+000                 -7.7861737662464945E+000                  3.6567630142012115E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.8982267690956612E-001                  1.2502510574035133E-001 
                                       8                  1.6449999999736800E+000                  1.2117966623821017E+000                  3.6385641574323042E+000                 -7.7861521288062674E+000                  3.6567877530659785E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.8982316620475177E-001                  1.2503650355090559E-001 
                                       9                  1.6449999999613425E+000                  1.2117966267819398E+000                  3.6385682819179808E+000                 -7.7861232812081269E+000                  3.6568207360378668E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8982381868133598E-001                  1.2504790150745937E-001 
                                      10                  1.6449999999407801E+000                  1.2117965674522586E+000                  3.6385760157597145E+000                 -7.7860691991206279E+000                  3.6568825723931933E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.8982504233312726E-001                  1.2506689843241783E-001 
                                      11                  1.6449999998996550E+000                  1.2117964488075943E+000                  3.6385914851763523E+000                 -7.7859610629938301E+000                  3.6570062188317780E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.8982749066233552E-001                  1.2510489351578055E-001 
                                      12                  1.6449999998174050E+000                  1.2117962115770555E+000                  3.6386146947053328E+000                 -7.7857989298967860E+000                  3.6571916229142043E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999988900001E-001                  3.8983116607180063E-001                  1.2518088850779696E-001 
                                      13                  1.6449999997145925E+000                  1.2117959151490181E+000                  3.6386404905529521E+000                 -7.7856188818768324E+000                  3.6573975352238466E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999982650001E-001                  3.8983525392370411E-001                  1.2527589117704013E-001 
                                      14                  1.6449999996117801E+000                  1.2117956188432404E+000                  3.6386791948504196E+000                 -7.7853490027463437E+000                  3.6577062215910709E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999976400000E-001                  3.8984139233402321E-001                  1.2537090389995584E-001 
                                      15                  1.6449999994061550E+000                  1.2117950265980149E+000                  3.6387566466526517E+000                 -7.7848099427735793E+000                  3.6583229402446644E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999963899999E-001                  3.8985369478733134E-001                  1.2556095938374401E-001 
                                      16                  1.6449999989949051E+000                  1.2117938435696236E+000                  3.6389117227152745E+000                 -7.7837346067714810E+000                  3.6595537698368514E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999938899997E-001                  3.8987840220723047E-001                  1.2594118716664418E-001 
                                      17                  1.6449999981724048E+000                  1.2117914833351913E+000                  3.6392743465467485E+000                 -7.7812397168130056E+000                  3.6624122741357810E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999888899993E-001                  3.8993654821701768E-001                  1.2670209051010067E-001 
                                      18                  1.6449999961161548E+000                  1.2117856163822984E+000                  3.6397953839386212E+000                 -7.7777107746854890E+000                  3.6664637058008025E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999763899994E-001                  3.9002118200712876E-001                  1.2860666329696238E-001 
                                      19                  1.6449999940599049E+000                  1.2117797966743742E+000                  3.6405810054648939E+000                 -7.7724911354599300E+000                  3.6724711772600775E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999638899995E-001                  3.9015074501533953E-001                  1.3051398085598803E-001 
                                      20                  1.6449999899474048E+000                  1.2117682956234446E+000                  3.6421685558055299E+000                 -7.7623105625156859E+000                  3.6842436557603522E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999388899996E-001                  3.9041865984679514E-001                  1.3433339022808138E-001 
                                      21                  1.6449999817224050E+000                  1.2117458238209986E+000                  3.6446167011628776E+000                 -7.7475529213981265E+000                  3.7014553347885695E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998888899999E-001                  3.9084174326713539E-001                  1.4197080169930107E-001 
                                      22                  1.6449999713007979E+000                  1.2117182971274147E+000                  3.6474159424866870E+000                 -7.7318886120257586E+000                  3.7199247589292002E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999998255367661E-001                  3.9132495692603031E-001                  1.5158315090409205E-001 
                                      23                  1.6449999608791912E+000                  1.2116917406257570E+000                  3.6516874351449284E+000                 -7.7098532122348518E+000                  3.7462410255066194E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999997621835324E-001                  3.9202042330311460E-001                  1.6098679392962859E-001 
                                      24                  1.6449999400359774E+000                  1.2116412418277271E+000                  3.6575489664195264E+000                 -7.6829341498049351E+000                  3.7790334796352054E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999996354770648E-001                  3.9281825008344567E-001                  1.7882854588161129E-001 
                                      25                  1.6449999191927631E+000                  1.2115937620205077E+000                  3.6620208741767035E+000                 -7.6643345157677105E+000                  3.8021085697623942E+000                  7.0000999999999991E-001                  2.8000000000000003E-001                  1.9990000000000063E-002                  9.9999995087705973E-001                  3.9324331431467996E-001                  1.9522305156119868E-001 
                                      26                  1.6449999087711562E+000                  1.2115710118495939E+000                  3.6650083128714441E+000                 -7.6525889863075403E+000                  3.8168408416266306E+000                  7.0000999999999980E-001                  2.8000000000000003E-001                  1.9990000000000174E-002                  9.9999994454173635E-001                  3.9343213964264429E-001                  2.0280058716603955E-001 
                                      27                  1.6449998983495493E+000                  1.2115488652792921E+000                  3.6683430901760556E+000                 -7.6400605467514549E+000                  3.8327017447706182E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993820641297E-001                  3.9357282837131741E-001                  2.0996094286226702E-001 
                                      28                  1.6449998855312600E+000                  1.2115223957417716E+000                  3.6720221020363524E+000                 -7.6268827391082583E+000                  3.8495555968585369E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999993041413970E-001                  3.9366684072436503E-001                  2.1831516895383701E-001 
                                      29                  1.6449998727129702E+000                  1.2114967126812841E+000                  3.6775176598983519E+000                 -7.6082559948400315E+000                  3.8736756170577253E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999992262186643E-001                  3.9374848269294133E-001                  2.2626591408594451E-001 
                                      30                  1.6449998470763911E+000                  1.2114474903269297E+000                  3.6848126995811623E+000                 -7.5853369216771425E+000                  3.9038967609029163E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999990703731978E-001                  3.9388090422460714E-001                  2.4148032357525812E-001 
                                      31                  1.6449998214398118E+000                  1.2114007827643332E+000                  3.6902574734497118E+000                 -7.5694234984244613E+000                  3.9252668904827379E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999989145277313E-001                  3.9398885321147181E-001                  2.5638615344742266E-001 
                                      32                  1.6449998086215223E+000                  1.2113782638407693E+000                  3.6938711119712333E+000                 -7.5593596204414935E+000                  3.9389537346686185E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999988366049986E-001                  3.9403049320435829E-001                  2.6404309910066992E-001 
                                      33                  1.6449997958032325E+000                  1.2113562573630257E+000                  3.6993261157725348E+000                 -7.5449001935290338E+000                  3.9588823154947024E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999987586822658E-001                  3.9400372507145415E-001                  2.7222185856231379E-001 
                                      34                  1.6449997698267735E+000                  1.2113131115446969E+000                  3.7066896309876269E+000                 -7.5269386227484043E+000                  3.9842235369810486E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999986007706598E-001                  3.9372593440995890E-001                  2.9065007393783343E-001 
                                      35                  1.6449997438503143E+000                  1.2112717016645613E+000                  3.7141584937618100E+000                 -7.5104691486928061E+000                  4.0081761461844430E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999984428590538E-001                  3.9315484397721795E-001                  3.1188968811928924E-001 
