                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     500                                      671                  1.6450000000000000E+000                  2.0000000000000000E-002                  4.2216185883849522E+005                  5.8363347659181409E+003                  4.8497381372344007E+003                  8.2321155298218365E+000                  4.0698460923149780E+000                 -5.5200461280363546E+000                  6.9999499999940717E-001                  4.4797635818889541E-005                  2.7997020236495090E-001                  3.4416106108119968E-003                  1.0081585468366000E-003                  9.3604466091399795E-003                  2.0994599496976496E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917749990470E+000                  7.3692110856079699E-005                  4.6055098289034418E-001                  5.6614494547857323E-003                  1.6584208095462064E-003                  1.5397934672035261E-002                  3.4536116172526328E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999917528224E+000                  4.0675982017786536E+000                  1.6449999871740162E+000                  4.0666714917289468E+000                  6.4094032960361474E+004                  1.8959282634996870E+006                  1.9982712755193827E+009                  6.3130974528460157E-007                  6.3130974528460168E-007                  0.0000000000000000E+000                  1.5491268420301678E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3322647258749469E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  6.0957798600110058E-001                  3.6857243866804286E+000                 -7.1962300675761339E+000                  4.2937254013185910E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8954223572618629E-001                  1.2501145388701801E-001 
                                       2                  1.6449999999991776E+000                  6.0957794690848877E-001                  3.6857411548287597E+000                 -7.1961127501615572E+000                  4.2938595075613559E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.8954362827507460E-001                  1.2503169372910167E-001 
                                       3                  1.6449999999977380E+000                  6.0957787851486844E-001                  3.6857624999370233E+000                 -7.1959635009305103E+000                  4.2940301284716140E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.8954540220893319E-001                  1.2510253579780148E-001 
                                       4                  1.6449999999962988E+000                  6.0957781014471757E-001                  3.6857922355095396E+000                 -7.1957557349130710E+000                  4.2942676675248306E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.8954787550168285E-001                  1.2517338225830973E-001 
                                       5                  1.6449999999937286E+000                  6.0957768811347413E-001                  3.6858303702400312E+000                 -7.1954895708173172E+000                  4.2945720151797486E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.8955105143097662E-001                  1.2529990427856832E-001 
                                       6                  1.6449999999911580E+000                  6.0957756615689407E-001                  3.6858875888112852E+000                 -7.1950907417904730E+000                  4.2950281376424293E+000                  7.0000999999999980E-001                  2.8000000000000003E-001                  1.9990000000000174E-002                  9.9999999999462497E-001                  3.8955582376049308E-001                  1.2542644051244528E-001 
                                       7                  1.6449999999860176E+000                  6.0957732246731944E-001                  3.6860173593705197E+000                 -7.1941885794749680E+000                  4.2960602474260803E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.8956667833567477E-001                  1.2567956118973211E-001 
                                       8                  1.6449999999736800E+000                  6.0957673882433172E-001                  3.6862008471148449E+000                 -7.1929193938811586E+000                  4.2975131882420827E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.8958211193730286E-001                  1.2628725872025001E-001 
                                       9                  1.6449999999613425E+000                  6.0957615688215394E-001                  3.6864458396446889E+000                 -7.1912350398039333E+000                  4.2994429224531734E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8960284388641336E-001                  1.2689525735296966E-001 
                                      10                  1.6449999999407801E+000                  6.0957519072771882E-001                  3.6869062678200586E+000                 -7.1881009549304862E+000                  4.3030382562401845E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999996400002E-001                  3.8964216256210255E-001                  1.2790933107127986E-001 
                                      11                  1.6449999998996550E+000                  6.0957327229403968E-001                  3.6878313688700275E+000                 -7.1819253315292544E+000                  4.3101409691701367E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999993900002E-001                  3.8972236092046314E-001                  1.2994011985222867E-001 
                                      12                  1.6449999998174050E+000                  6.0956948952597234E-001                  3.6892321589259227E+000                 -7.1728885330817134E+000                  4.3205822324030647E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999988900001E-001                  3.8984647368287129E-001                  1.3401022786371322E-001 
                                      13                  1.6449999997145925E+000                  6.0956485830450502E-001                  3.6908060864746499E+000                 -7.1631522873361506E+000                  4.3318970921570275E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999982650001E-001                  3.8998838297395239E-001                  1.3911041661498180E-001 
