                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     575                                      695                  1.6450000000000000E+000                  2.0000000000000000E-002                  1.2471720461596546E+006                  1.8584055888646581E+004                  4.9044593276897567E+003                  3.8953693637234763E+000                  2.7374795528828728E+000                 -4.7766439300325345E+000                  6.9999499722877723E-001                  4.4798690651210803E-005                  2.7997021609133227E-001                  3.4416106108119851E-003                  1.0081585468366069E-003                  9.3604466091399881E-003                  2.0994599496976514E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917746112616E+000                  7.3692266410903468E-005                  4.6055098474844824E-001                  5.6614494547857202E-003                  1.6584208095462071E-003                  1.5397934672035270E-002                  3.4536116172526332E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999973379137E+000                  2.7364298636032753E+000                  1.6449999957208175E+000                  2.7359740761719968E+000                  3.5357125196086061E+004                  5.9567834915046440E+006                  4.2229628217530308E+009                  2.3920986523384526E-004                  2.3920986523384523E-004                  1.0890409384393809E-081                  7.5347338404654857E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9358442488558555E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  4.3735088397482197E-001                  3.6906106165933701E+000                 -7.0165006035888942E+000                  4.4782523218213610E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8695397895681055E-001                  1.2502545993608172E-001 
                                       2                  1.6449999999991776E+000                  4.3735079904766228E-001                  3.6906641918350087E+000                 -7.0161260675942501E+000                  4.4786805582269311E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.8696040735525622E-001                  1.2509198785474793E-001 
                                       3                  1.6449999999977380E+000                  4.3735065055312677E-001                  3.6907324210499581E+000                 -7.0156500370231702E+000                  4.4792249771236667E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.8696860811213957E-001                  1.2532486317757088E-001 
                                       4                  1.6449999999962988E+000                  4.3735050222111677E-001                  3.6908275092106702E+000                 -7.0149881830069418E+000                  4.4799821404011713E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.8698005820638498E-001                  1.2555778057133166E-001 
                                       5                  1.6449999999937286E+000                  4.3735023774551124E-001                  3.6909495522599234E+000                 -7.0141417118186071E+000                  4.4809509378406149E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.8699479707224593E-001                  1.2597380431811067E-001 
                                       6                  1.6449999999911580E+000                  4.3734997378440621E-001                  3.6911328003399357E+000                 -7.0128762242341889E+000                  4.4824000974041667E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999999462497E-001                  3.8701699610888141E-001                  1.2638995847038953E-001 
                                       7                  1.6449999999860176E+000                  4.3734944739682202E-001                  3.6915489955157135E+000                 -7.0100263972865609E+000                  4.4856670819209361E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.8706770286797992E-001                  1.2722268102255810E-001 
                                       8                  1.6449999999736800E+000                  4.3734819232169742E-001                  3.6921396456356708E+000                 -7.0060476188554723E+000                  4.4902379062673923E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.8714047291711012E-001                  1.2922296642939501E-001 
                                       9                  1.6449999999613425E+000                  4.3734694868167123E-001                  3.6929308827582186E+000                 -7.0008202152557084E+000                  4.4962585239379340E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8723887202496426E-001                  1.3122547062997061E-001 
