                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     625                                      711                  1.6450000000000000E+000                  2.0000000000000000E-002                  2.7191977935700198E+006                  4.3850733792023086E+004                  4.9792703626822495E+003                  2.5575849984712233E+000                  2.1520009476458437E+000                 -4.0374181840517211E+000                  6.9999497268649868E-001                  4.4823196801049735E-005                  2.7997021638021224E-001                  3.4416106107996005E-003                  1.0081585468510498E-003                  9.3604466091399829E-003                  2.0994599496976509E-003                  1.6450000000000000E+000                  0.0000000000000000E+000                  1.1514917694987092E+000                  7.3696408274672148E-005                  4.6055099251398968E-001                  5.6614494547852215E-003                  1.6584208095467756E-003                  1.5397934672035273E-002                  3.4536116172526332E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6449999986878685E+000                  2.1513402621578721E+000                  1.6449999978550478E+000                  2.1510452113026948E+000                  2.4644176340946156E+004                  1.1540876919272365E+007                  6.4318487987038012E+009                  3.5981100266572818E-004                  3.5981100266572840E-004                  8.4133719855420400E-074                  9.2270973893978055E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5812851805644562E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                        q                                    grada                                    gradr 
                                       1                  1.6450000000000000E+000                  3.3284245823843617E-001                  3.6972053511561898E+000                 -6.9135418401963493E+000                  4.5877805195796366E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  1.0000000000000000E+000                  3.8634388673050585E-001                  1.2504814909238668E-001 
                                       2                  1.6449999999991776E+000                  3.3284232032289701E-001                  3.6973143995584694E+000                 -6.9127803932760754E+000                  4.5886514188278724E+000                  7.0000999999999935E-001                  2.8000000000000075E-001                  1.9989999999999952E-002                  9.9999999999949996E-001                  3.8635700606503071E-001                  1.2518365565244569E-001 
                                       3                  1.6449999999977380E+000                  3.3284207939318122E-001                  3.6974533646382817E+000                 -6.9118139785035364E+000                  4.5897573186438727E+000                  7.0000999999999924E-001                  2.8000000000000069E-001                  1.9990000000000063E-002                  9.9999999999862499E-001                  3.8637376987257555E-001                  1.2565799515524737E-001 
                                       4                  1.6449999999962988E+000                  3.3284183899860081E-001                  3.6976471486360887E+000                 -6.9104728100296633E+000                  4.5912930046303417E+000                  7.0000999999999947E-001                  2.8000000000000047E-001                  1.9990000000000063E-002                  9.9999999999775002E-001                  3.8639720695948093E-001                  1.2613239431227308E-001 
                                       5                  1.6449999999937286E+000                  3.3284141104519793E-001                  3.6978961458731061E+000                 -6.9087618381533620E+000                  4.5932539300754271E+000                  7.0000999999999958E-001                  2.8000000000000036E-001                  1.9990000000000063E-002                  9.9999999999618749E-001                  3.8642745027103775E-001                  1.2697966353100767E-001 
                                       6                  1.6449999999911580E+000                  3.3284098477321350E-001                  3.6982703919419122E+000                 -6.9062126457406423E+000                  4.5961788277869200E+000                  7.0000999999999991E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999999462497E-001                  3.8647307066950998E-001                  1.2782706077979364E-001 
                                       7                  1.6449999999860176E+000                  3.3284013721506128E-001                  3.6991220583033231E+000                 -6.9005099078155450E+000                  4.6027366114442509E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999999150002E-001                  3.8657744545088402E-001                  1.2952204438185191E-001 
                                       8                  1.6449999999736800E+000                  3.3283812959146308E-001                  3.7003367204230884E+000                 -6.8926365903825584E+000                  4.6118294259270378E+000                  7.0001000000000002E-001                  2.8000000000000003E-001                  1.9989999999999952E-002                  9.9999999998400002E-001                  3.8672770535711237E-001                  1.3358962741393809E-001 
                                       9                  1.6449999999613425E+000                  3.3283615800901445E-001                  3.7019705757589687E+000                 -6.8824414500203499E+000                  4.6236646215855091E+000                  7.0001000000000002E-001                  2.8000000000000008E-001                  1.9989999999999952E-002                  9.9999999997650002E-001                  3.8692921114200929E-001                  1.3765340838007240E-001 
